logFC,ensid
ENSG00000119703,0.4661814,ENSG00000119703
ENSG00000260565,0.2844691,ENSG00000260565
ENSG00000231119,0.8645045,ENSG00000231119
ENSG00000133895,-0.2868357,ENSG00000133895
ENSG00000188878,-0.3621627,ENSG00000188878
ENSG00000182378,-0.2892132,ENSG00000182378
ENSG00000102893,0.2308323,ENSG00000102893
ENSG00000124882,0.666437,ENSG00000124882
ENSG00000266145,-0.5766024,ENSG00000266145
ENSG00000153162,1.214675,ENSG00000153162
ENSG00000082641,0.2221512,ENSG00000082641
ENSG00000115806,-0.2600339,ENSG00000115806
ENSG00000260490,0.3240586,ENSG00000260490
ENSG00000078596,0.6498677,ENSG00000078596
ENSG00000105270,1.250788,ENSG00000105270
ENSG00000004487,-0.2321801,ENSG00000004487
ENSG00000214012,0.2663799,ENSG00000214012
ENSG00000113658,0.2262269,ENSG00000113658
ENSG00000261716,-0.233037,ENSG00000261716
ENSG00000243403,-0.4144441,ENSG00000243403
ENSG00000101464,-0.266921,ENSG00000101464
ENSG00000078269,0.2233687,ENSG00000078269
ENSG00000259442,-1.318289,ENSG00000259442
ENSG00000185515,-0.2585621,ENSG00000185515
ENSG00000244701,0.5869525,ENSG00000244701
ENSG00000279535,0.7727973,ENSG00000279535
ENSG00000164663,0.3542775,ENSG00000164663
ENSG00000077380,0.2206622,ENSG00000077380
ENSG00000236982,0.6197414,ENSG00000236982
ENSG00000240875,0.390047,ENSG00000240875
ENSG00000268947,-0.4580157,ENSG00000268947
ENSG00000212710,-0.9212801,ENSG00000212710
ENSG00000144848,-0.218382,ENSG00000144848
ENSG00000260644,0.6121022,ENSG00000260644
ENSG00000129317,-0.2198533,ENSG00000129317
ENSG00000168028,-0.2372901,ENSG00000168028
ENSG00000228643,-1.584304,ENSG00000228643
ENSG00000163689,-0.4627899,ENSG00000163689
ENSG00000049883,-0.2927854,ENSG00000049883
ENSG00000211450,0.2154554,ENSG00000211450
ENSG00000088247,-0.2281604,ENSG00000088247
ENSG00000253558,-0.5898199,ENSG00000253558
ENSG00000167543,-0.26624,ENSG00000167543
ENSG00000259153,0.4380632,ENSG00000259153
ENSG00000182372,0.2270147,ENSG00000182372
ENSG00000114491,-0.2181493,ENSG00000114491
ENSG00000223940,0.231562,ENSG00000223940
ENSG00000134909,0.2525609,ENSG00000134909
ENSG00000170545,0.2826409,ENSG00000170545
ENSG00000122557,0.2821635,ENSG00000122557
ENSG00000100865,-0.2339994,ENSG00000100865
ENSG00000006210,1.489809,ENSG00000006210
ENSG00000196427,0.4708537,ENSG00000196427
ENSG00000188321,0.4471442,ENSG00000188321
ENSG00000173698,0.7987235,ENSG00000173698
ENSG00000204970,0.8872295,ENSG00000204970
ENSG00000229057,0.8209886,ENSG00000229057
ENSG00000213791,-0.4084887,ENSG00000213791
ENSG00000130592,0.8302164,ENSG00000130592
ENSG00000225431,0.9280031,ENSG00000225431
ENSG00000197162,0.2433867,ENSG00000197162
ENSG00000137133,-0.3424843,ENSG00000137133
ENSG00000108852,-0.4049152,ENSG00000108852
ENSG00000101189,-0.232083,ENSG00000101189
ENSG00000169714,-0.2266236,ENSG00000169714
ENSG00000275924,-0.9232277,ENSG00000275924
ENSG00000128604,0.3911755,ENSG00000128604
ENSG00000117151,0.3195508,ENSG00000117151
ENSG00000196876,0.3572694,ENSG00000196876
ENSG00000220472,-0.2889912,ENSG00000220472
ENSG00000265246,0.599477,ENSG00000265246
ENSG00000099624,-0.3865568,ENSG00000099624
ENSG00000250073,-0.6946103,ENSG00000250073
ENSG00000110660,0.3225646,ENSG00000110660
ENSG00000224791,0.2680877,ENSG00000224791
ENSG00000135446,-0.236949,ENSG00000135446
ENSG00000177885,0.3682476,ENSG00000177885
ENSG00000086598,0.2588309,ENSG00000086598
ENSG00000256040,1.156715,ENSG00000256040
ENSG00000005483,0.2268623,ENSG00000005483
ENSG00000239198,0.8980505,ENSG00000239198
ENSG00000163754,0.2514608,ENSG00000163754
ENSG00000160325,0.2899303,ENSG00000160325
ENSG00000170011,-0.589065,ENSG00000170011
ENSG00000154898,0.3972419,ENSG00000154898
ENSG00000136144,0.2425698,ENSG00000136144
ENSG00000235554,-0.3107025,ENSG00000235554
ENSG00000123159,0.2318881,ENSG00000123159
ENSG00000239726,-0.7998518,ENSG00000239726
ENSG00000275183,0.3303204,ENSG00000275183
ENSG00000076944,0.2515903,ENSG00000076944
ENSG00000145757,0.7777929,ENSG00000145757
ENSG00000260368,0.4507007,ENSG00000260368
ENSG00000225470,-0.3654994,ENSG00000225470
ENSG00000100583,0.3928938,ENSG00000100583
ENSG00000260470,0.729564,ENSG00000260470
ENSG00000178201,0.6690901,ENSG00000178201
ENSG00000229832,-0.7774803,ENSG00000229832
ENSG00000282381,-0.9533246,ENSG00000282381
ENSG00000174799,-0.2617535,ENSG00000174799
ENSG00000237973,0.2179554,ENSG00000237973
ENSG00000279212,-0.7140831,ENSG00000279212
ENSG00000139370,0.2354053,ENSG00000139370
ENSG00000011405,0.2255823,ENSG00000011405
ENSG00000136379,-0.2799971,ENSG00000136379
ENSG00000281255,-1.267236,ENSG00000281255
ENSG00000207062,-0.7879555,ENSG00000207062
ENSG00000234771,-0.3873923,ENSG00000234771
ENSG00000126214,0.2131597,ENSG00000126214
ENSG00000279672,-0.4801453,ENSG00000279672
ENSG00000229367,-0.5217817,ENSG00000229367
ENSG00000273489,0.8620547,ENSG00000273489
ENSG00000272308,-0.8674967,ENSG00000272308
ENSG00000134910,-0.2078633,ENSG00000134910
ENSG00000225187,-0.9142993,ENSG00000225187
ENSG00000125730,0.6574549,ENSG00000125730
ENSG00000003393,0.2166351,ENSG00000003393
ENSG00000118596,-0.324956,ENSG00000118596
ENSG00000248923,0.661697,ENSG00000248923
ENSG00000130958,0.2668148,ENSG00000130958
ENSG00000272034,-0.5702518,ENSG00000272034
ENSG00000100065,0.3642005,ENSG00000100065
ENSG00000270010,0.669214,ENSG00000270010
ENSG00000169919,0.2099495,ENSG00000169919
ENSG00000237417,-0.377987,ENSG00000237417
ENSG00000147576,0.8205796,ENSG00000147576
ENSG00000048707,0.2306304,ENSG00000048707
ENSG00000270558,-0.544059,ENSG00000270558
ENSG00000152422,-0.2962875,ENSG00000152422
ENSG00000167842,-0.4971734,ENSG00000167842
ENSG00000256304,0.3364395,ENSG00000256304
ENSG00000149657,-0.2140212,ENSG00000149657
ENSG00000144959,0.2865994,ENSG00000144959
ENSG00000007866,0.2503033,ENSG00000007866
ENSG00000160233,-0.4610559,ENSG00000160233
ENSG00000144158,-0.3976891,ENSG00000144158
ENSG00000174808,0.4578758,ENSG00000174808
ENSG00000172366,-0.2164036,ENSG00000172366
ENSG00000120885,0.2959442,ENSG00000120885
ENSG00000249476,0.5938228,ENSG00000249476
ENSG00000267322,0.4531872,ENSG00000267322
ENSG00000222345,0.7908081,ENSG00000222345
ENSG00000167766,0.3763676,ENSG00000167766
ENSG00000026559,0.3387493,ENSG00000026559
ENSG00000198626,1.336935,ENSG00000198626
ENSG00000277209,0.3105615,ENSG00000277209
ENSG00000270959,0.4630667,ENSG00000270959
ENSG00000228901,-0.4534362,ENSG00000228901
ENSG00000186153,-0.2399264,ENSG00000186153
ENSG00000236753,0.702605,ENSG00000236753
ENSG00000241170,0.6034224,ENSG00000241170
ENSG00000069329,0.2283094,ENSG00000069329
ENSG00000197879,0.2224502,ENSG00000197879
ENSG00000197779,0.2954514,ENSG00000197779
ENSG00000260521,0.4171219,ENSG00000260521
ENSG00000118855,0.2423809,ENSG00000118855
ENSG00000197256,-0.3459968,ENSG00000197256
ENSG00000139726,-0.2213048,ENSG00000139726
ENSG00000262585,0.6450601,ENSG00000262585
ENSG00000063241,-0.24352,ENSG00000063241
ENSG00000224388,0.8283402,ENSG00000224388
ENSG00000259529,-0.3100433,ENSG00000259529
ENSG00000242622,-0.3849371,ENSG00000242622
ENSG00000213332,-0.5824863,ENSG00000213332
ENSG00000102984,0.3243078,ENSG00000102984
ENSG00000171861,-0.2843376,ENSG00000171861
ENSG00000218416,0.8243569,ENSG00000218416
ENSG00000171298,0.2187564,ENSG00000171298
ENSG00000198909,-0.2139306,ENSG00000198909
ENSG00000131015,0.3957139,ENSG00000131015
ENSG00000154813,0.257483,ENSG00000154813
ENSG00000250536,0.4133305,ENSG00000250536
ENSG00000105409,-0.5110081,ENSG00000105409
ENSG00000121753,0.6790104,ENSG00000121753
ENSG00000249326,0.6895242,ENSG00000249326
ENSG00000138495,-0.2119163,ENSG00000138495
ENSG00000204116,-0.3694194,ENSG00000204116
ENSG00000210194,0.6895711,ENSG00000210194
ENSG00000176731,-0.2310964,ENSG00000176731
ENSG00000229417,-0.4661899,ENSG00000229417
ENSG00000230105,0.6831871,ENSG00000230105
ENSG00000075223,0.2386716,ENSG00000075223
ENSG00000196872,0.279052,ENSG00000196872
ENSG00000160908,0.2171522,ENSG00000160908
ENSG00000231445,-0.5746126,ENSG00000231445
ENSG00000280114,0.7579143,ENSG00000280114
ENSG00000241081,-0.4766065,ENSG00000241081
ENSG00000260865,-0.7910681,ENSG00000260865
ENSG00000277184,1.166836,ENSG00000277184
ENSG00000198482,0.5832649,ENSG00000198482
ENSG00000118689,0.2138181,ENSG00000118689
ENSG00000164920,0.2908271,ENSG00000164920
ENSG00000137185,0.3931797,ENSG00000137185
ENSG00000112167,-0.2607802,ENSG00000112167
ENSG00000250616,0.4354467,ENSG00000250616
ENSG00000188070,0.2864224,ENSG00000188070
ENSG00000144746,-0.2122978,ENSG00000144746
ENSG00000115274,0.327903,ENSG00000115274
ENSG00000279384,0.5629717,ENSG00000279384
ENSG00000005073,1.225262,ENSG00000005073
ENSG00000049449,0.4666749,ENSG00000049449
ENSG00000251453,-0.6919717,ENSG00000251453
ENSG00000247626,-0.246247,ENSG00000247626
ENSG00000182093,-0.3145716,ENSG00000182093
ENSG00000256975,-0.6108101,ENSG00000256975
ENSG00000280874,-0.5008262,ENSG00000280874
ENSG00000155380,-0.371143,ENSG00000155380
ENSG00000263715,-1.76792,ENSG00000263715
ENSG00000107185,0.2470783,ENSG00000107185
ENSG00000132819,-0.3058014,ENSG00000132819
ENSG00000257512,-0.4291922,ENSG00000257512
ENSG00000260007,-1.455762,ENSG00000260007
ENSG00000184924,0.2594585,ENSG00000184924
ENSG00000167840,-0.427157,ENSG00000167840
ENSG00000203667,-0.2676387,ENSG00000203667
ENSG00000160716,0.8782902,ENSG00000160716
ENSG00000198417,-0.4619097,ENSG00000198417
ENSG00000197586,0.2206096,ENSG00000197586
ENSG00000143321,-0.2252365,ENSG00000143321
ENSG00000183148,0.8607281,ENSG00000183148
ENSG00000259102,-0.8248304,ENSG00000259102
ENSG00000122705,0.2708802,ENSG00000122705
ENSG00000257956,-0.5411855,ENSG00000257956
ENSG00000110975,0.4004365,ENSG00000110975
ENSG00000101439,0.213673,ENSG00000101439
ENSG00000241868,0.8720118,ENSG00000241868
ENSG00000117222,-0.2131084,ENSG00000117222
ENSG00000249421,-0.4240184,ENSG00000249421
ENSG00000157450,0.2875734,ENSG00000157450
ENSG00000132561,0.2740914,ENSG00000132561
ENSG00000268738,0.642202,ENSG00000268738
ENSG00000176593,-0.4106738,ENSG00000176593
ENSG00000164751,0.2762855,ENSG00000164751
ENSG00000099817,-0.2297444,ENSG00000099817
ENSG00000089682,0.2901442,ENSG00000089682
ENSG00000261173,1.268683,ENSG00000261173
ENSG00000137070,-0.45904,ENSG00000137070
ENSG00000279147,1.15363,ENSG00000279147
ENSG00000197182,-0.3109683,ENSG00000197182
ENSG00000110046,0.2128469,ENSG00000110046
ENSG00000239353,0.8515157,ENSG00000239353
ENSG00000167964,0.3290806,ENSG00000167964
ENSG00000118946,0.5963263,ENSG00000118946
ENSG00000241535,-0.7801617,ENSG00000241535
ENSG00000134982,-0.2505484,ENSG00000134982
ENSG00000136770,-0.2076618,ENSG00000136770
ENSG00000260448,1.056725,ENSG00000260448
ENSG00000152076,-0.382634,ENSG00000152076
ENSG00000136104,-0.2666114,ENSG00000136104
ENSG00000260046,0.6015116,ENSG00000260046
ENSG00000276408,-0.8370866,ENSG00000276408
ENSG00000135409,1.256215,ENSG00000135409
ENSG00000116337,0.2450979,ENSG00000116337
ENSG00000152503,-0.3027304,ENSG00000152503
ENSG00000261787,0.4521491,ENSG00000261787
ENSG00000197136,-0.2162308,ENSG00000197136
ENSG00000175106,0.2686353,ENSG00000175106
ENSG00000189283,0.5684553,ENSG00000189283
ENSG00000263740,-0.2865671,ENSG00000263740
ENSG00000260326,-0.7908103,ENSG00000260326
ENSG00000272397,0.7815846,ENSG00000272397
ENSG00000196387,0.2996796,ENSG00000196387
ENSG00000179913,0.3606155,ENSG00000179913
ENSG00000077348,-0.288212,ENSG00000077348
ENSG00000272695,0.6123048,ENSG00000272695
ENSG00000272701,0.6372461,ENSG00000272701
ENSG00000092094,-0.2338243,ENSG00000092094
ENSG00000135828,0.2873889,ENSG00000135828
ENSG00000259362,0.6421499,ENSG00000259362
ENSG00000241651,0.3980811,ENSG00000241651
ENSG00000225630,0.4144856,ENSG00000225630
ENSG00000164124,0.3298723,ENSG00000164124
ENSG00000172465,-0.2779483,ENSG00000172465
ENSG00000132382,-0.2726866,ENSG00000132382
ENSG00000179218,0.2223755,ENSG00000179218
ENSG00000181649,0.2269431,ENSG00000181649
ENSG00000135956,0.2232376,ENSG00000135956
ENSG00000274611,0.4774755,ENSG00000274611
ENSG00000257702,0.5446482,ENSG00000257702
ENSG00000222328,0.2310906,ENSG00000222328
ENSG00000169609,0.2722327,ENSG00000169609
ENSG00000178996,0.2269439,ENSG00000178996
ENSG00000252620,-0.9156163,ENSG00000252620
ENSG00000119242,0.354822,ENSG00000119242
ENSG00000128394,-0.68133,ENSG00000128394
ENSG00000215210,-0.3318085,ENSG00000215210
ENSG00000207304,0.4011003,ENSG00000207304
ENSG00000130749,-0.2234955,ENSG00000130749
ENSG00000278901,0.6723012,ENSG00000278901
ENSG00000106628,-0.2790145,ENSG00000106628
ENSG00000069974,-0.2966621,ENSG00000069974
ENSG00000100968,0.3681749,ENSG00000100968
ENSG00000223802,-0.389394,ENSG00000223802
ENSG00000127946,-0.2148611,ENSG00000127946
ENSG00000152795,-0.2195053,ENSG00000152795
ENSG00000240463,0.477537,ENSG00000240463
ENSG00000259419,-0.3108447,ENSG00000259419
ENSG00000240342,-0.2584934,ENSG00000240342
ENSG00000109323,0.2477602,ENSG00000109323
ENSG00000260025,0.606829,ENSG00000260025
ENSG00000157303,0.5713705,ENSG00000157303
ENSG00000109861,0.4896394,ENSG00000109861
ENSG00000197063,0.2121307,ENSG00000197063
ENSG00000153107,-0.2213471,ENSG00000153107
ENSG00000272010,-0.6589828,ENSG00000272010
ENSG00000204611,0.2595219,ENSG00000204611
ENSG00000222038,0.3397592,ENSG00000222038
ENSG00000172901,0.6336298,ENSG00000172901
ENSG00000265401,-0.7637781,ENSG00000265401
ENSG00000143156,0.3876182,ENSG00000143156
ENSG00000100412,0.216575,ENSG00000100412
ENSG00000278384,0.4556206,ENSG00000278384
ENSG00000145808,-0.2016807,ENSG00000145808
ENSG00000239605,1.1762,ENSG00000239605
ENSG00000204130,0.2179564,ENSG00000204130
ENSG00000124279,0.2590524,ENSG00000124279
ENSG00000267397,0.6885656,ENSG00000267397
ENSG00000083750,0.3107388,ENSG00000083750
ENSG00000183386,0.5107037,ENSG00000183386
ENSG00000172789,-0.8381209,ENSG00000172789
ENSG00000088280,0.3034795,ENSG00000088280
ENSG00000173465,-0.2592041,ENSG00000173465
ENSG00000198919,-0.2198746,ENSG00000198919
ENSG00000243680,-0.4576022,ENSG00000243680
ENSG00000160229,-0.3447337,ENSG00000160229
ENSG00000100354,0.2076324,ENSG00000100354
ENSG00000233072,0.7580561,ENSG00000233072
ENSG00000112531,0.2528194,ENSG00000112531
ENSG00000228251,1.432597,ENSG00000228251
ENSG00000221971,-0.600794,ENSG00000221971
ENSG00000172331,-0.3417263,ENSG00000172331
ENSG00000197818,0.252349,ENSG00000197818
ENSG00000133789,0.2412569,ENSG00000133789
ENSG00000130234,0.7261125,ENSG00000130234
ENSG00000125841,-0.4547713,ENSG00000125841
ENSG00000260658,0.505611,ENSG00000260658
ENSG00000120992,-0.2069415,ENSG00000120992
ENSG00000112964,-0.3452422,ENSG00000112964
ENSG00000212296,-0.6140893,ENSG00000212296
ENSG00000231066,-0.4956458,ENSG00000231066
ENSG00000256802,0.6108956,ENSG00000256802
ENSG00000214447,1.316095,ENSG00000214447
ENSG00000168005,-0.2332454,ENSG00000168005
ENSG00000213958,0.3952912,ENSG00000213958
ENSG00000119888,-0.2078012,ENSG00000119888
ENSG00000261220,0.4044234,ENSG00000261220
ENSG00000169926,0.2750263,ENSG00000169926
ENSG00000275401,-0.4864326,ENSG00000275401
ENSG00000171044,0.4379213,ENSG00000171044
ENSG00000204634,0.2496557,ENSG00000204634
ENSG00000198315,0.2835024,ENSG00000198315
ENSG00000196296,-1.617072,ENSG00000196296
ENSG00000162231,-0.2435643,ENSG00000162231
ENSG00000126953,-0.2788399,ENSG00000126953
ENSG00000134508,0.2299535,ENSG00000134508
ENSG00000278700,0.7248021,ENSG00000278700
ENSG00000197977,0.3684326,ENSG00000197977
ENSG00000063978,-0.3007241,ENSG00000063978
ENSG00000261189,0.4834113,ENSG00000261189
ENSG00000175324,0.244328,ENSG00000175324
ENSG00000234160,0.8091108,ENSG00000234160
ENSG00000151623,0.4557732,ENSG00000151623
ENSG00000186234,0.6812293,ENSG00000186234
ENSG00000277170,-0.5116528,ENSG00000277170
ENSG00000168143,-0.2237997,ENSG00000168143
ENSG00000256603,0.8923997,ENSG00000256603
ENSG00000068308,0.2174343,ENSG00000068308
ENSG00000250859,-0.4409919,ENSG00000250859
ENSG00000246523,0.5312678,ENSG00000246523
ENSG00000178464,0.2254916,ENSG00000178464
ENSG00000273587,-0.4852902,ENSG00000273587
ENSG00000129990,1.277838,ENSG00000129990
ENSG00000167193,-0.2289889,ENSG00000167193
ENSG00000141480,-0.3068091,ENSG00000141480
ENSG00000143493,-0.2595508,ENSG00000143493
ENSG00000280129,-0.4284403,ENSG00000280129
ENSG00000112031,0.2329195,ENSG00000112031
ENSG00000095059,-0.2386354,ENSG00000095059
ENSG00000108557,-0.2375965,ENSG00000108557
ENSG00000267370,-0.5560691,ENSG00000267370
ENSG00000196136,1.012666,ENSG00000196136
ENSG00000144233,0.2034824,ENSG00000144233
ENSG00000248400,-1.202285,ENSG00000248400
ENSG00000245571,-0.3520829,ENSG00000245571
ENSG00000132698,0.233192,ENSG00000132698
ENSG00000179899,0.4458769,ENSG00000179899
ENSG00000254772,0.2318918,ENSG00000254772
ENSG00000149547,0.218489,ENSG00000149547
ENSG00000086504,0.2223187,ENSG00000086504
ENSG00000233396,-0.4330904,ENSG00000233396
ENSG00000136877,-0.3022662,ENSG00000136877
ENSG00000264112,0.4944522,ENSG00000264112
ENSG00000125744,0.3245576,ENSG00000125744
ENSG00000258090,-0.5217142,ENSG00000258090
ENSG00000256594,0.393136,ENSG00000256594
ENSG00000099840,0.5576682,ENSG00000099840
ENSG00000137642,0.2664748,ENSG00000137642
ENSG00000138035,-0.2274137,ENSG00000138035
ENSG00000170345,0.3670496,ENSG00000170345
ENSG00000224897,0.6973905,ENSG00000224897
ENSG00000117155,-0.2606511,ENSG00000117155
ENSG00000173171,0.2414962,ENSG00000173171
ENSG00000049089,0.456411,ENSG00000049089
ENSG00000136933,-0.255518,ENSG00000136933
ENSG00000163378,0.3172369,ENSG00000163378
ENSG00000269012,0.9913035,ENSG00000269012
ENSG00000141699,0.2189352,ENSG00000141699
ENSG00000167925,0.3524174,ENSG00000167925
ENSG00000117408,0.2368037,ENSG00000117408
ENSG00000258645,-0.3880763,ENSG00000258645
ENSG00000249768,-1.336456,ENSG00000249768
ENSG00000281193,-1.125778,ENSG00000281193
ENSG00000218793,-1.125778,ENSG00000218793
ENSG00000117262,-0.2149548,ENSG00000117262
ENSG00000108784,0.3439045,ENSG00000108784
ENSG00000249417,0.7963269,ENSG00000249417
ENSG00000181894,0.3053329,ENSG00000181894
ENSG00000108474,-0.3150727,ENSG00000108474
ENSG00000228612,0.4268317,ENSG00000228612
ENSG00000123095,0.6055577,ENSG00000123095
ENSG00000170921,0.2790143,ENSG00000170921
ENSG00000108179,-0.2316688,ENSG00000108179
ENSG00000164442,0.2466427,ENSG00000164442
ENSG00000169641,0.2362507,ENSG00000169641
ENSG00000085982,0.2266759,ENSG00000085982
ENSG00000263343,0.6880818,ENSG00000263343
ENSG00000113248,0.4413029,ENSG00000113248
ENSG00000272444,0.4763892,ENSG00000272444
ENSG00000197872,0.7450555,ENSG00000197872
ENSG00000171735,-0.2482005,ENSG00000171735
ENSG00000203778,0.8749363,ENSG00000203778
ENSG00000244346,0.8088123,ENSG00000244346
ENSG00000253525,1.613351,ENSG00000253525
ENSG00000039560,0.4538501,ENSG00000039560
ENSG00000200895,-1.336219,ENSG00000200895
ENSG00000233416,-1.336218,ENSG00000233416
ENSG00000139263,-0.3110387,ENSG00000139263
ENSG00000269763,-0.7193207,ENSG00000269763
ENSG00000244515,0.4010353,ENSG00000244515
ENSG00000221926,-0.2654155,ENSG00000221926
ENSG00000139625,0.2870629,ENSG00000139625
ENSG00000254122,0.4977774,ENSG00000254122
ENSG00000217385,-0.424362,ENSG00000217385
ENSG00000267702,0.4303223,ENSG00000267702
ENSG00000256103,0.3910447,ENSG00000256103
ENSG00000226961,-0.9646769,ENSG00000226961
ENSG00000214009,-0.9646738,ENSG00000214009
ENSG00000088812,0.2136937,ENSG00000088812
ENSG00000257624,-0.8033238,ENSG00000257624
ENSG00000141378,-0.2174619,ENSG00000141378
ENSG00000116685,-0.2073618,ENSG00000116685
ENSG00000156531,-0.2084225,ENSG00000156531
ENSG00000079332,-0.2648089,ENSG00000079332
ENSG00000122218,0.2043683,ENSG00000122218
ENSG00000105669,-0.2117877,ENSG00000105669
ENSG00000136319,-0.2547919,ENSG00000136319
ENSG00000250318,0.5859701,ENSG00000250318
ENSG00000157778,-0.2031353,ENSG00000157778
ENSG00000269855,0.8607707,ENSG00000269855
ENSG00000252712,1.100687,ENSG00000252712
ENSG00000106077,0.2125229,ENSG00000106077
ENSG00000272142,0.5879046,ENSG00000272142
ENSG00000180071,0.423749,ENSG00000180071
ENSG00000273306,-0.5611483,ENSG00000273306
