logFC,ensid
ENSG00000102699,-2.35514757503436,ENSG00000102699
ENSG00000107651,-2.12928453771577,ENSG00000107651
ENSG00000095787,-2.29481397885668,ENSG00000095787
ENSG00000130638,-2.1757134012832,ENSG00000130638
ENSG00000160208,-2.0292757689742,ENSG00000160208
ENSG00000143442,-1.78776954850047,ENSG00000143442
ENSG00000164045,-3.06618071934994,ENSG00000164045
ENSG00000074696,-2.30828294988367,ENSG00000074696
ENSG00000113643,-2.17779326232523,ENSG00000113643
ENSG00000115306,-1.76981969124359,ENSG00000115306
ENSG00000135108,-1.87347510558809,ENSG00000135108
ENSG00000122406,-1.78474088342476,ENSG00000122406
ENSG00000215492,-3.08090113888034,ENSG00000215492
ENSG00000065150,-2.6738813697707,ENSG00000065150
ENSG00000079785,-2.28754644388371,ENSG00000079785
ENSG00000087077,1.65369961973817,ENSG00000087077
ENSG00000124214,-1.84669129899373,ENSG00000124214
ENSG00000277209,8.3821350629342,ENSG00000277209
ENSG00000169446,-2.76558129551827,ENSG00000169446
ENSG00000153774,-2.09991904738637,ENSG00000153774
ENSG00000137492,-2.44329694185086,ENSG00000137492
ENSG00000156261,-2.32992396907219,ENSG00000156261
ENSG00000135720,-1.80858595727359,ENSG00000135720
ENSG00000144597,-2.61632464083319,ENSG00000144597
ENSG00000157259,-2.15972058734215,ENSG00000157259
ENSG00000162989,-2.48841531870522,ENSG00000162989
ENSG00000065154,-1.84456120971311,ENSG00000065154
ENSG00000073921,-1.85702761634713,ENSG00000073921
ENSG00000184992,-1.61286971438403,ENSG00000184992
ENSG00000141424,-1.95927095157236,ENSG00000141424
ENSG00000188021,-2.28752157228508,ENSG00000188021
ENSG00000170248,-2.02643547495259,ENSG00000170248
ENSG00000113569,-2.82958978822299,ENSG00000113569
ENSG00000266028,-2.1300531375735,ENSG00000266028
ENSG00000129484,-2.85217715965771,ENSG00000129484
ENSG00000103490,1.68129349799357,ENSG00000103490
ENSG00000172845,-3.21967881426117,ENSG00000172845
ENSG00000055044,-2.65769737169422,ENSG00000055044
ENSG00000113013,-1.9472276410497,ENSG00000113013
ENSG00000128641,-1.98415806571957,ENSG00000128641
ENSG00000117868,-1.74274404433261,ENSG00000117868
ENSG00000114062,-2.95086410598132,ENSG00000114062
ENSG00000040275,-6.45630186190832,ENSG00000040275
ENSG00000054118,-1.63110188532558,ENSG00000054118
ENSG00000106554,-1.74055471422714,ENSG00000106554
ENSG00000182541,1.85424905824964,ENSG00000182541
ENSG00000158828,1.57981449384252,ENSG00000158828
ENSG00000166503,-1.93119204466489,ENSG00000166503
ENSG00000117724,-2.89592722325549,ENSG00000117724
ENSG00000163605,-2.82154227909381,ENSG00000163605
ENSG00000167306,-1.72223711788046,ENSG00000167306
ENSG00000102858,1.62503171364459,ENSG00000102858
ENSG00000202198,8.90915387463935,ENSG00000202198
ENSG00000074054,-2.09083756928812,ENSG00000074054
ENSG00000055130,-2.22207757140668,ENSG00000055130
ENSG00000132463,-1.78040151766964,ENSG00000132463
ENSG00000138035,-2.96358013612583,ENSG00000138035
ENSG00000009335,-1.66204948578157,ENSG00000009335
ENSG00000198814,-10.6445677388456,ENSG00000198814
ENSG00000233476,-1.84589558035116,ENSG00000233476
ENSG00000012660,-2.01941183945145,ENSG00000012660
ENSG00000233369,-1.88412337463228,ENSG00000233369
ENSG00000083312,-2.23455225239868,ENSG00000083312
ENSG00000187790,-10.7098977709176,ENSG00000187790
ENSG00000141524,1.59145717943692,ENSG00000141524
ENSG00000105223,1.62221672980804,ENSG00000105223
ENSG00000115415,-1.99777174358139,ENSG00000115415
ENSG00000112186,-2.65420024561943,ENSG00000112186
ENSG00000274012,4.83418837600118,ENSG00000274012
ENSG00000125686,-2.88755450132199,ENSG00000125686
ENSG00000139437,-2.64560893886339,ENSG00000139437
ENSG00000108443,-2.06034533073012,ENSG00000108443
ENSG00000109674,-10.5436973473688,ENSG00000109674
ENSG00000041802,-1.72861887801927,ENSG00000041802
ENSG00000140694,-2.44184469090479,ENSG00000140694
ENSG00000162975,1.86081890021627,ENSG00000162975
ENSG00000065183,-3.30647660396107,ENSG00000065183
ENSG00000134644,-1.86654803509849,ENSG00000134644
ENSG00000165733,-2.11636666864016,ENSG00000165733
ENSG00000001630,-1.8130091168929,ENSG00000001630
ENSG00000169398,-1.88036794639924,ENSG00000169398
ENSG00000150768,-2.59159243503355,ENSG00000150768
ENSG00000169045,-1.69137514074387,ENSG00000169045
ENSG00000150093,-1.91383372378308,ENSG00000150093
ENSG00000152102,-1.6113443413529,ENSG00000152102
ENSG00000196510,-1.82315672957221,ENSG00000196510
ENSG00000187742,-1.9225834530205,ENSG00000187742
ENSG00000213186,-10.5569699382315,ENSG00000213186
ENSG00000073584,-2.00241733982718,ENSG00000073584
ENSG00000136527,-1.86756699405395,ENSG00000136527
ENSG00000148672,-1.71355099216939,ENSG00000148672
ENSG00000037474,-2.08050827775067,ENSG00000037474
ENSG00000144283,-1.73537716530398,ENSG00000144283
ENSG00000211460,-1.9068734380826,ENSG00000211460
ENSG00000115484,-1.84504164450431,ENSG00000115484
ENSG00000176853,-2.20325163450912,ENSG00000176853
ENSG00000050748,-2.06731610304216,ENSG00000050748
ENSG00000169855,-3.14111148573763,ENSG00000169855
ENSG00000118655,-1.64628990059312,ENSG00000118655
ENSG00000167608,1.56901817869501,ENSG00000167608
ENSG00000121579,-2.04959182711935,ENSG00000121579
ENSG00000242732,2.04771363474014,ENSG00000242732
ENSG00000044574,-1.676844463871,ENSG00000044574
ENSG00000168209,1.62470656259327,ENSG00000168209
ENSG00000131558,-1.99232548387968,ENSG00000131558
ENSG00000183576,-1.82194111671164,ENSG00000183576
ENSG00000113194,-1.6908898343202,ENSG00000113194
ENSG00000124249,1.59268426402892,ENSG00000124249
ENSG00000164362,-10.525877210793,ENSG00000164362
ENSG00000162490,10.5954027241513,ENSG00000162490
ENSG00000196205,-1.81337758467731,ENSG00000196205
ENSG00000111445,-1.97771297536802,ENSG00000111445
ENSG00000153827,-1.92314986711598,ENSG00000153827
ENSG00000118496,-10.5183486213384,ENSG00000118496
ENSG00000146574,-1.97713390728611,ENSG00000146574
ENSG00000064419,-2.07678034985764,ENSG00000064419
ENSG00000272196,1.59382803698668,ENSG00000272196
ENSG00000100519,-2.11584442509436,ENSG00000100519
ENSG00000203812,1.58958086471707,ENSG00000203812
ENSG00000096872,-10.5474091590735,ENSG00000096872
ENSG00000128872,-10.5384800647332,ENSG00000128872
ENSG00000132383,-1.78548096613149,ENSG00000132383
ENSG00000213639,-1.89708670548268,ENSG00000213639
ENSG00000103342,-1.84843659627694,ENSG00000103342
ENSG00000144320,-3.2625178885868,ENSG00000144320
ENSG00000108654,-1.79439103819639,ENSG00000108654
ENSG00000177106,1.64938048961273,ENSG00000177106
ENSG00000060237,-1.67950808055454,ENSG00000060237
ENSG00000076685,-2.27570678611085,ENSG00000076685
ENSG00000024526,-10.793946221159,ENSG00000024526
ENSG00000138814,-2.09575023446974,ENSG00000138814
ENSG00000113300,-2.32282713920736,ENSG00000113300
ENSG00000104823,1.5956491662177,ENSG00000104823
ENSG00000197555,-1.57911831074756,ENSG00000197555
ENSG00000215301,-2.06925350021394,ENSG00000215301
ENSG00000143643,-3.92818993536785,ENSG00000143643
ENSG00000156508,-1.73690901707023,ENSG00000156508
ENSG00000152952,-2.59543746888226,ENSG00000152952
ENSG00000005486,1.61294001561203,ENSG00000005486
ENSG00000125827,-1.68995125628572,ENSG00000125827
ENSG00000166938,-2.34331521902733,ENSG00000166938
ENSG00000141027,-1.73987202271628,ENSG00000141027
ENSG00000121621,-10.6696659873788,ENSG00000121621
ENSG00000084073,-2.26988331398601,ENSG00000084073
ENSG00000111144,-1.87874825132854,ENSG00000111144
ENSG00000160182,1.56150114946757,ENSG00000160182
ENSG00000136628,-2.19243284951313,ENSG00000136628
ENSG00000175582,-1.8890259464644,ENSG00000175582
ENSG00000004487,-1.61007485943586,ENSG00000004487
ENSG00000161057,-1.71347910320295,ENSG00000161057
ENSG00000167716,1.72719167105013,ENSG00000167716
ENSG00000182827,-2.14207892842581,ENSG00000182827
ENSG00000263513,-4.12503616378751,ENSG00000263513
ENSG00000136159,-2.69285852570301,ENSG00000136159
ENSG00000005100,-1.97026962496576,ENSG00000005100
ENSG00000067369,-2.01865238722651,ENSG00000067369
ENSG00000089685,-1.73957424941517,ENSG00000089685
ENSG00000115875,-1.97360717475198,ENSG00000115875
ENSG00000161813,-2.87883812050135,ENSG00000161813
ENSG00000151876,-10.603969122053,ENSG00000151876
ENSG00000056097,-2.15957078315285,ENSG00000056097
ENSG00000114573,-1.97701081101339,ENSG00000114573
ENSG00000101447,-2.55450315329829,ENSG00000101447
ENSG00000067082,-1.57891892953835,ENSG00000067082
ENSG00000100664,-1.9502530135362,ENSG00000100664
ENSG00000241878,1.54246763123154,ENSG00000241878
ENSG00000126005,1.54545547824179,ENSG00000126005
ENSG00000163704,1.6721643909544,ENSG00000163704
ENSG00000090339,2.34671494741543,ENSG00000090339
ENSG00000132510,1.54496561229004,ENSG00000132510
ENSG00000069329,-2.46885904082001,ENSG00000069329
ENSG00000071243,-10.8953054695151,ENSG00000071243
ENSG00000113615,-2.99504932559344,ENSG00000113615
ENSG00000138095,-2.43518178642122,ENSG00000138095
ENSG00000162368,-2.21515237077125,ENSG00000162368
ENSG00000175279,-7.29793125956967,ENSG00000175279
ENSG00000121653,1.58981665643675,ENSG00000121653
ENSG00000275405,9.88267894683342,ENSG00000275405
ENSG00000115091,-1.92293878860348,ENSG00000115091
ENSG00000147041,-2.42055713076729,ENSG00000147041
ENSG00000158615,-1.62050026405758,ENSG00000158615
ENSG00000071282,1.57262235094257,ENSG00000071282
ENSG00000125484,-2.03570514375444,ENSG00000125484
ENSG00000207389,9.9326652275904,ENSG00000207389
ENSG00000108389,-1.81009593223332,ENSG00000108389
ENSG00000198125,1.76839339292764,ENSG00000198125
ENSG00000108588,-1.80211677047599,ENSG00000108588
ENSG00000182168,-10.4524167818976,ENSG00000182168
ENSG00000135521,-2.92210154482121,ENSG00000135521
ENSG00000082458,-1.77455658423758,ENSG00000082458
ENSG00000156875,-3.06198285727058,ENSG00000156875
ENSG00000154710,-2.59614685148025,ENSG00000154710
ENSG00000072274,-2.22454987143344,ENSG00000072274
ENSG00000101266,-1.63601124351612,ENSG00000101266
ENSG00000165119,-1.6973682874819,ENSG00000165119
ENSG00000103994,-2.28510930098245,ENSG00000103994
ENSG00000121892,-2.6231387460642,ENSG00000121892
ENSG00000075413,-1.84715203862571,ENSG00000075413
ENSG00000129515,-2.21099670301199,ENSG00000129515
ENSG00000166598,-1.96280526485563,ENSG00000166598
ENSG00000168137,-1.6480275518476,ENSG00000168137
ENSG00000188725,-2.30177483932022,ENSG00000188725
ENSG00000101868,-3.8779766861733,ENSG00000101868
ENSG00000141030,-1.89738651151673,ENSG00000141030
ENSG00000153147,-2.20611700568274,ENSG00000153147
ENSG00000106211,1.53490504784173,ENSG00000106211
ENSG00000207005,9.99445612481678,ENSG00000207005
ENSG00000023734,-1.71674055217414,ENSG00000023734
ENSG00000072042,-1.86881688547495,ENSG00000072042
ENSG00000138757,-2.73544109610809,ENSG00000138757
ENSG00000198793,-1.51205958150555,ENSG00000198793
ENSG00000105939,-1.85442750177975,ENSG00000105939
ENSG00000184432,-1.83165865034678,ENSG00000184432
ENSG00000004864,-1.9706283960005,ENSG00000004864
ENSG00000048991,-2.36871662726606,ENSG00000048991
ENSG00000116120,-2.14775648047609,ENSG00000116120
ENSG00000171345,1.55631482236223,ENSG00000171345
ENSG00000146700,10.4889240447305,ENSG00000146700
ENSG00000111530,-2.64255224967733,ENSG00000111530
ENSG00000107164,-1.67800345138934,ENSG00000107164
ENSG00000119321,-1.7617833504173,ENSG00000119321
ENSG00000156697,-1.82284225246919,ENSG00000156697
ENSG00000163714,-2.56833891284715,ENSG00000163714
ENSG00000048828,-1.57597751769232,ENSG00000048828
ENSG00000104549,-2.08264917107264,ENSG00000104549
ENSG00000014138,-1.57368957164404,ENSG00000014138
ENSG00000171346,2.72328625011648,ENSG00000171346
ENSG00000155366,1.67472904645975,ENSG00000155366
ENSG00000111581,-2.70750312082152,ENSG00000111581
ENSG00000065548,-2.26663898712411,ENSG00000065548
ENSG00000163435,1.57532227068973,ENSG00000163435
ENSG00000185088,1.68765869564128,ENSG00000185088
ENSG00000132517,5.09283232208768,ENSG00000132517
ENSG00000168827,-2.02669923810107,ENSG00000168827
ENSG00000170832,-1.87105668194055,ENSG00000170832
ENSG00000276168,4.68300478498147,ENSG00000276168
ENSG00000136193,-1.64150409654332,ENSG00000136193
ENSG00000263001,-1.70352184700719,ENSG00000263001
ENSG00000278540,-1.86533446037057,ENSG00000278540
ENSG00000116489,-1.80476180799242,ENSG00000116489
ENSG00000273768,9.19642418989984,ENSG00000273768
ENSG00000122779,-2.47777730667271,ENSG00000122779
ENSG00000144224,-2.30378400714128,ENSG00000144224
ENSG00000146872,-1.87137357819535,ENSG00000146872
ENSG00000170852,-2.54558536337184,ENSG00000170852
ENSG00000123213,-2.57952028369201,ENSG00000123213
ENSG00000187741,-1.70811633762812,ENSG00000187741
ENSG00000123983,-1.77042228724139,ENSG00000123983
ENSG00000166451,-2.43178112702372,ENSG00000166451
ENSG00000144554,-2.2516046299468,ENSG00000144554
ENSG00000136108,-2.66200767979742,ENSG00000136108
ENSG00000006125,-1.77665302930336,ENSG00000006125
ENSG00000138668,-1.51390167944786,ENSG00000138668
ENSG00000196576,1.62761699936123,ENSG00000196576
ENSG00000075856,-1.57804155331827,ENSG00000075856
ENSG00000160888,1.75752278231984,ENSG00000160888
ENSG00000108551,1.51742500568046,ENSG00000108551
ENSG00000101350,-1.7217099597948,ENSG00000101350
ENSG00000170606,-2.01375397107386,ENSG00000170606
ENSG00000115163,-2.96836902732852,ENSG00000115163
ENSG00000110880,-1.8105539140057,ENSG00000110880
ENSG00000106299,-1.99910054150478,ENSG00000106299
ENSG00000100380,-1.59740246375107,ENSG00000100380
ENSG00000185883,1.80042035367138,ENSG00000185883
ENSG00000167004,-1.57289435528283,ENSG00000167004
ENSG00000091140,-1.99688534349247,ENSG00000091140
ENSG00000122545,-2.7167623544244,ENSG00000122545
ENSG00000139675,-2.81254170605263,ENSG00000139675
ENSG00000151465,-1.73674891341549,ENSG00000151465
ENSG00000100522,-2.3131510743879,ENSG00000100522
ENSG00000196591,-1.95433168904047,ENSG00000196591
ENSG00000029725,-1.9697119030755,ENSG00000029725
ENSG00000147677,-1.72498188907768,ENSG00000147677
ENSG00000120438,-1.70654484854169,ENSG00000120438
ENSG00000112972,-2.17746588348219,ENSG00000112972
ENSG00000163428,-2.55356230224148,ENSG00000163428
ENSG00000101000,2.02584558878948,ENSG00000101000
ENSG00000137804,-4.63342309739893,ENSG00000137804
ENSG00000035687,-3.02859665888245,ENSG00000035687
ENSG00000144136,-1.90541902363038,ENSG00000144136
ENSG00000091127,-2.4488251530648,ENSG00000091127
ENSG00000138600,-1.82734688126736,ENSG00000138600
ENSG00000168283,-3.04550501304981,ENSG00000168283
ENSG00000125107,-1.86735902941138,ENSG00000125107
ENSG00000006715,-2.64433750686217,ENSG00000006715
ENSG00000186063,-3.74169495921241,ENSG00000186063
ENSG00000117676,1.55394787592698,ENSG00000117676
ENSG00000128951,-1.97660356164103,ENSG00000128951
ENSG00000135913,-3.27915092744141,ENSG00000135913
ENSG00000100811,-1.61403663036648,ENSG00000100811
ENSG00000112893,-3.57137068355491,ENSG00000112893
ENSG00000138119,-1.70452540337474,ENSG00000138119
ENSG00000146457,-2.72968775473429,ENSG00000146457
ENSG00000130816,-1.49888084659459,ENSG00000130816
ENSG00000167566,1.58046287774691,ENSG00000167566
ENSG00000207513,9.55958433747878,ENSG00000207513
ENSG00000136631,-2.14721233865605,ENSG00000136631
ENSG00000104131,-2.45363390436489,ENSG00000104131
ENSG00000183569,2.08089008598713,ENSG00000183569
ENSG00000122218,-1.59911736310877,ENSG00000122218
ENSG00000138430,-2.11659398105859,ENSG00000138430
ENSG00000111665,-1.94554283921312,ENSG00000111665
ENSG00000013364,1.50118190849481,ENSG00000013364
ENSG00000079691,-2.28759225790421,ENSG00000079691
ENSG00000173726,-1.77867404516835,ENSG00000173726
ENSG00000150687,-1.51864405574915,ENSG00000150687
ENSG00000206652,9.54970075183692,ENSG00000206652
ENSG00000140859,2.03237776654649,ENSG00000140859
ENSG00000183431,-1.70361070423271,ENSG00000183431
ENSG00000116005,-1.76409068168109,ENSG00000116005
ENSG00000104728,-3.13005615473797,ENSG00000104728
ENSG00000164823,-2.60783629247776,ENSG00000164823
ENSG00000143924,-2.67965921449876,ENSG00000143924
ENSG00000197170,-1.9507862453057,ENSG00000197170
ENSG00000180900,1.49957565067736,ENSG00000180900
ENSG00000265735,5.16943784574027,ENSG00000265735
ENSG00000281255,4.99460986439419,ENSG00000281255
ENSG00000118007,-2.76611068102439,ENSG00000118007
ENSG00000110851,-2.2670730412883,ENSG00000110851
ENSG00000104267,-1.89558855635569,ENSG00000104267
ENSG00000078618,-2.17758393025937,ENSG00000078618
ENSG00000174151,2.20599477460431,ENSG00000174151
ENSG00000277027,9.99581230153703,ENSG00000277027
ENSG00000105926,-10.3520878964497,ENSG00000105926
ENSG00000115159,-2.25096919452134,ENSG00000115159
ENSG00000116752,-2.13969110537465,ENSG00000116752
ENSG00000094880,-2.30677753053587,ENSG00000094880
ENSG00000171316,-2.2497907754417,ENSG00000171316
ENSG00000197323,-1.99696721378794,ENSG00000197323
ENSG00000119912,-2.31727240076528,ENSG00000119912
ENSG00000004534,-1.79874464501327,ENSG00000004534
ENSG00000276924,6.2838036760497,ENSG00000276924
ENSG00000182809,1.49923358821865,ENSG00000182809
ENSG00000183828,1.50314142711804,ENSG00000183828
ENSG00000198176,-1.51089095188894,ENSG00000198176
ENSG00000116663,1.9548233234748,ENSG00000116663
ENSG00000156172,-10.3265899202072,ENSG00000156172
ENSG00000274452,9.14340234445294,ENSG00000274452
ENSG00000089876,-2.34049484934671,ENSG00000089876
ENSG00000140396,-2.1281109422513,ENSG00000140396
ENSG00000120889,1.48098349620973,ENSG00000120889
ENSG00000167644,1.45894546288867,ENSG00000167644
ENSG00000107099,-2.87393565529795,ENSG00000107099
ENSG00000187164,-2.47447985963122,ENSG00000187164
ENSG00000153107,-1.76986036868026,ENSG00000153107
ENSG00000136830,1.50990482748084,ENSG00000136830
ENSG00000200488,9.10204116222044,ENSG00000200488
ENSG00000029363,-2.17280036049175,ENSG00000029363
ENSG00000241058,-10.4116201482497,ENSG00000241058
ENSG00000183735,-2.66518948399214,ENSG00000183735
ENSG00000164934,-1.89940810150128,ENSG00000164934
ENSG00000075223,-1.76558507080611,ENSG00000075223
ENSG00000115524,-1.97593599600421,ENSG00000115524
ENSG00000130935,-1.88843925279892,ENSG00000130935
ENSG00000278047,6.01659603350348,ENSG00000278047
ENSG00000249242,-1.74441338146534,ENSG00000249242
ENSG00000146007,-1.49630709518656,ENSG00000146007
ENSG00000088970,-10.3368311683569,ENSG00000088970
ENSG00000141736,1.43529443132997,ENSG00000141736
ENSG00000124795,-2.9039823124485,ENSG00000124795
ENSG00000160993,1.57727956907603,ENSG00000160993
ENSG00000124228,-1.45947088301876,ENSG00000124228
ENSG00000025423,-10.253846054119,ENSG00000025423
ENSG00000137815,-1.89552372141043,ENSG00000137815
ENSG00000201428,9.1666629099397,ENSG00000201428
ENSG00000112312,-5.14079499909217,ENSG00000112312
ENSG00000196411,1.49838098753421,ENSG00000196411
ENSG00000278774,9.30156979071698,ENSG00000278774
