logFC,ensid
ENSG00000169403,2.68443316259934,ENSG00000169403
ENSG00000136383,2.4106529282938,ENSG00000136383
ENSG00000049541,-1.65405213935735,ENSG00000049541
ENSG00000234546,3.32192394291067,ENSG00000234546
ENSG00000196743,1.34795087032679,ENSG00000196743
ENSG00000186442,7.9225916426967,ENSG00000186442
ENSG00000132517,2.48775941653933,ENSG00000132517
ENSG00000113569,-1.32768015079382,ENSG00000113569
ENSG00000239779,1.34238241780765,ENSG00000239779
ENSG00000168393,-1.54228783134996,ENSG00000168393
ENSG00000197275,-1.75995854795578,ENSG00000197275
ENSG00000184205,1.68825022168626,ENSG00000184205
ENSG00000172890,1.30665925549885,ENSG00000172890
ENSG00000149554,-1.6435188113826,ENSG00000149554
ENSG00000197451,-1.21136396354808,ENSG00000197451
ENSG00000092140,-1.58197768580638,ENSG00000092140
ENSG00000100162,-2.21059835703843,ENSG00000100162
ENSG00000149136,-1.21380502465919,ENSG00000149136
ENSG00000185480,-1.77912534612978,ENSG00000185480
ENSG00000175938,2.41515103837716,ENSG00000175938
ENSG00000112852,1.52875019607182,ENSG00000112852
ENSG00000232486,-4.65069096917642,ENSG00000232486
ENSG00000154767,1.37377140442488,ENSG00000154767
ENSG00000108055,-1.28597192444246,ENSG00000108055
ENSG00000170734,1.50162908012463,ENSG00000170734
ENSG00000278828,1.93232970562479,ENSG00000278828
ENSG00000123374,-1.56292242019832,ENSG00000123374
ENSG00000197905,-1.77377342132374,ENSG00000197905
ENSG00000259768,-1.86126293199614,ENSG00000259768
ENSG00000174871,-2.77858023670239,ENSG00000174871
ENSG00000132436,-2.51111943229211,ENSG00000132436
ENSG00000232070,3.32722707177157,ENSG00000232070
ENSG00000128641,1.17612569710615,ENSG00000128641
ENSG00000115641,1.95000384495193,ENSG00000115641
ENSG00000129003,1.29845408024466,ENSG00000129003
ENSG00000107984,1.22094915573567,ENSG00000107984
ENSG00000172794,2.07612799602911,ENSG00000172794
ENSG00000144045,5.75279099186326,ENSG00000144045
ENSG00000162836,1.84496282601343,ENSG00000162836
ENSG00000058085,2.50290011508943,ENSG00000058085
ENSG00000218502,-1.96070401777086,ENSG00000218502
ENSG00000120278,3.39215874299692,ENSG00000120278
ENSG00000167741,2.07577365108235,ENSG00000167741
ENSG00000115295,2.75329595801566,ENSG00000115295
ENSG00000135318,2.39868537763886,ENSG00000135318
ENSG00000124126,1.1726932864881,ENSG00000124126
ENSG00000163191,1.15247639367368,ENSG00000163191
ENSG00000089356,1.52270469415713,ENSG00000089356
ENSG00000182165,1.87463806732698,ENSG00000182165
ENSG00000185305,1.66766402742911,ENSG00000185305
ENSG00000013588,1.25729874840601,ENSG00000013588
ENSG00000183150,-4.10690816117138,ENSG00000183150
ENSG00000158169,-1.49500241189764,ENSG00000158169
ENSG00000170836,1.17899780409212,ENSG00000170836
ENSG00000119138,1.39251830628995,ENSG00000119138
ENSG00000204899,-1.65866609610726,ENSG00000204899
ENSG00000126215,-1.90419497780533,ENSG00000126215
ENSG00000148019,-1.40040499017349,ENSG00000148019
ENSG00000196562,1.17512469475535,ENSG00000196562
ENSG00000094916,-1.22407382232519,ENSG00000094916
ENSG00000187720,1.39887075437444,ENSG00000187720
ENSG00000167608,1.63906722476441,ENSG00000167608
ENSG00000138092,-1.64196390831077,ENSG00000138092
ENSG00000172167,-2.2582822747242,ENSG00000172167
ENSG00000158406,2.24665826243033,ENSG00000158406
ENSG00000167992,3.9066582138644,ENSG00000167992
ENSG00000130829,-2.58780495473319,ENSG00000130829
ENSG00000171345,1.15170720596827,ENSG00000171345
ENSG00000111206,-2.15800637918754,ENSG00000111206
ENSG00000198435,-1.8168332713604,ENSG00000198435
ENSG00000156427,2.71236340193175,ENSG00000156427
ENSG00000133302,-1.84952774271076,ENSG00000133302
ENSG00000136048,1.3341243225549,ENSG00000136048
ENSG00000125148,-1.83955108643031,ENSG00000125148
ENSG00000099338,2.71391776346228,ENSG00000099338
ENSG00000162909,1.50486128358505,ENSG00000162909
ENSG00000235333,-3.21114697457743,ENSG00000235333
ENSG00000170477,3.45707889748255,ENSG00000170477
ENSG00000070950,-1.48018011427718,ENSG00000070950
ENSG00000113763,-2.82185588922307,ENSG00000113763
ENSG00000183684,-1.19141927423881,ENSG00000183684
ENSG00000269516,3.03099477649577,ENSG00000269516
ENSG00000096060,-1.31870128694593,ENSG00000096060
ENSG00000138378,8.27879161399164,ENSG00000138378
ENSG00000132334,2.00297322733137,ENSG00000132334
ENSG00000149548,-3.11777238995091,ENSG00000149548
ENSG00000170745,-2.0135565882174,ENSG00000170745
ENSG00000115221,2.75109655068467,ENSG00000115221
ENSG00000189362,-2.42627505989682,ENSG00000189362
ENSG00000137699,3.27782577607101,ENSG00000137699
ENSG00000160298,-1.86838409468054,ENSG00000160298
ENSG00000259781,-1.24497822071865,ENSG00000259781
ENSG00000164985,-1.24154296102532,ENSG00000164985
ENSG00000235036,-1.91901299158165,ENSG00000235036
ENSG00000260193,2.71835041748745,ENSG00000260193
ENSG00000226650,-3.51066061460514,ENSG00000226650
ENSG00000261061,-1.99723114184421,ENSG00000261061
ENSG00000213972,-7.66796456418529,ENSG00000213972
ENSG00000152229,1.76422896085898,ENSG00000152229
ENSG00000120885,1.21669382136016,ENSG00000120885
ENSG00000159147,-1.85119411023068,ENSG00000159147
ENSG00000088726,2.66670918913501,ENSG00000088726
ENSG00000237807,2.39762066993992,ENSG00000237807
ENSG00000071242,1.91892210175194,ENSG00000071242
ENSG00000115107,1.63972868453113,ENSG00000115107
ENSG00000156103,-1.56074342159332,ENSG00000156103
ENSG00000182379,-2.29594255882994,ENSG00000182379
ENSG00000224738,-1.70647106324934,ENSG00000224738
ENSG00000151365,3.54528522093952,ENSG00000151365
ENSG00000148175,1.25447586151447,ENSG00000148175
ENSG00000273432,-7.72843937532601,ENSG00000273432
ENSG00000166509,1.61781787321572,ENSG00000166509
ENSG00000261143,4.48794748412747,ENSG00000261143
ENSG00000197191,2.19258051216964,ENSG00000197191
ENSG00000166845,-2.72977355456536,ENSG00000166845
ENSG00000259040,-13.7733069666832,ENSG00000259040
ENSG00000183018,2.40459728750989,ENSG00000183018
ENSG00000169116,3.31986851507313,ENSG00000169116
ENSG00000197249,2.39493735963977,ENSG00000197249
ENSG00000112877,-2.39289995804692,ENSG00000112877
ENSG00000139182,1.49811481030405,ENSG00000139182
ENSG00000198682,1.1555482871974,ENSG00000198682
ENSG00000139793,1.52835294414386,ENSG00000139793
ENSG00000186591,1.1721854678754,ENSG00000186591
ENSG00000005189,-1.8696880509783,ENSG00000005189
ENSG00000184640,1.28935792216765,ENSG00000184640
ENSG00000069482,-1.89423059746012,ENSG00000069482
ENSG00000198944,-2.64051055247986,ENSG00000198944
ENSG00000169258,-1.66292750778341,ENSG00000169258
ENSG00000155252,1.3367058305467,ENSG00000155252
ENSG00000178409,-1.72976087894347,ENSG00000178409
ENSG00000213578,7.63167030208801,ENSG00000213578
ENSG00000114450,-1.26714404405697,ENSG00000114450
ENSG00000125637,1.31668026039743,ENSG00000125637
ENSG00000258445,-3.01939833732043,ENSG00000258445
ENSG00000175482,1.63342941197705,ENSG00000175482
ENSG00000091527,-1.21636970160813,ENSG00000091527
ENSG00000079462,-1.47400976744928,ENSG00000079462
ENSG00000198133,1.51968408236816,ENSG00000198133
ENSG00000095319,-1.11652612189732,ENSG00000095319
ENSG00000140450,1.43947963535551,ENSG00000140450
ENSG00000092068,1.62215758035559,ENSG00000092068
ENSG00000196081,-2.15083051372707,ENSG00000196081
ENSG00000120699,-1.46405811753791,ENSG00000120699
ENSG00000170324,7.67385344359201,ENSG00000170324
ENSG00000268812,3.88873431063082,ENSG00000268812
ENSG00000203697,3.50877083187137,ENSG00000203697
ENSG00000151640,3.18787414648343,ENSG00000151640
ENSG00000097046,-1.81046905719091,ENSG00000097046
ENSG00000167755,2.01029766198902,ENSG00000167755
ENSG00000197134,-2.57781433046866,ENSG00000197134
ENSG00000128408,-3.35489768636243,ENSG00000128408
ENSG00000136826,1.31451730465903,ENSG00000136826
ENSG00000151287,-2.03559328791079,ENSG00000151287
ENSG00000189403,-1.18282118326718,ENSG00000189403
ENSG00000148229,-1.09410292588034,ENSG00000148229
ENSG00000012963,-1.19224794471239,ENSG00000012963
ENSG00000116750,-1.21451737407933,ENSG00000116750
ENSG00000006634,-1.75749587267742,ENSG00000006634
ENSG00000213160,-1.88511059755341,ENSG00000213160
ENSG00000136875,-1.1647703690319,ENSG00000136875
ENSG00000167653,2.49277952519427,ENSG00000167653
ENSG00000155850,1.41800664096081,ENSG00000155850
ENSG00000167536,-1.66536856951561,ENSG00000167536
ENSG00000182541,1.22400235478295,ENSG00000182541
ENSG00000197771,-1.1689636220484,ENSG00000197771
ENSG00000086062,1.21865394948276,ENSG00000086062
ENSG00000203812,1.65615443208816,ENSG00000203812
ENSG00000135336,-1.33571354678063,ENSG00000135336
ENSG00000107719,-3.58050713766336,ENSG00000107719
ENSG00000272196,1.65873525843098,ENSG00000272196
ENSG00000139289,2.16546524774953,ENSG00000139289
ENSG00000088305,-1.30989371545099,ENSG00000088305
ENSG00000269590,7.54367549101053,ENSG00000269590
ENSG00000093072,4.50195139213353,ENSG00000093072
ENSG00000125398,2.21191898353209,ENSG00000125398
ENSG00000100726,-1.12368692130891,ENSG00000100726
ENSG00000166130,1.48344572869486,ENSG00000166130
ENSG00000171960,-1.39431417571548,ENSG00000171960
ENSG00000155066,1.13339145630675,ENSG00000155066
ENSG00000175662,1.22265349088241,ENSG00000175662
ENSG00000122861,1.77806665677422,ENSG00000122861
ENSG00000128266,-1.98357911750234,ENSG00000128266
ENSG00000143515,1.18532396403944,ENSG00000143515
ENSG00000014216,1.06307593416617,ENSG00000014216
ENSG00000148671,1.13530490766503,ENSG00000148671
ENSG00000163898,2.36140101879607,ENSG00000163898
ENSG00000136689,2.59584671787491,ENSG00000136689
ENSG00000203760,-1.95982828904609,ENSG00000203760
ENSG00000149357,1.11061762580411,ENSG00000149357
ENSG00000188916,2.87266418207373,ENSG00000188916
ENSG00000228528,7.40399151096205,ENSG00000228528
ENSG00000184992,-1.04920015910112,ENSG00000184992
ENSG00000136699,-1.10462861232422,ENSG00000136699
ENSG00000069020,1.32217353608444,ENSG00000069020
ENSG00000231304,-7.60508466276315,ENSG00000231304
ENSG00000132274,5.35434261507109,ENSG00000132274
ENSG00000165272,2.42052314610473,ENSG00000165272
ENSG00000275342,1.48345578517751,ENSG00000275342
ENSG00000171552,1.13067839188275,ENSG00000171552
ENSG00000138030,-1.77218209023699,ENSG00000138030
ENSG00000030066,-1.05500146824753,ENSG00000030066
ENSG00000167703,1.43412601003499,ENSG00000167703
ENSG00000117748,-1.40219721487873,ENSG00000117748
ENSG00000111344,1.55852672740986,ENSG00000111344
ENSG00000186567,2.3301041887584,ENSG00000186567
ENSG00000135045,-1.79495135232259,ENSG00000135045
ENSG00000130204,-1.10830370472291,ENSG00000130204
ENSG00000215301,-1.05047016503021,ENSG00000215301
ENSG00000078401,1.71910005419041,ENSG00000078401
ENSG00000162490,4.70984187661348,ENSG00000162490
ENSG00000180891,1.13964892803616,ENSG00000180891
ENSG00000158423,2.32254251689666,ENSG00000158423
ENSG00000101361,-1.06767973470214,ENSG00000101361
ENSG00000135821,1.04976514614171,ENSG00000135821
ENSG00000088367,1.1132822471254,ENSG00000088367
ENSG00000124097,-1.2806463348786,ENSG00000124097
ENSG00000080345,-1.05332466159184,ENSG00000080345
ENSG00000196730,3.25818952078145,ENSG00000196730
ENSG00000165804,1.27769569338622,ENSG00000165804
ENSG00000070540,1.28750950986566,ENSG00000070540
ENSG00000130653,1.66957894784217,ENSG00000130653
ENSG00000149929,-1.60165454712659,ENSG00000149929
ENSG00000142149,-2.46763166863893,ENSG00000142149
ENSG00000164237,1.09121406337422,ENSG00000164237
ENSG00000042445,1.11475855442653,ENSG00000042445
ENSG00000137393,1.62958441301111,ENSG00000137393
ENSG00000135778,1.4578811827597,ENSG00000135778
ENSG00000244270,3.01247284464429,ENSG00000244270
ENSG00000130518,2.31960524491036,ENSG00000130518
ENSG00000117472,1.78285015453638,ENSG00000117472
ENSG00000166949,1.08489026322873,ENSG00000166949
ENSG00000228519,-1.65442274528564,ENSG00000228519
ENSG00000138347,2.30959641051032,ENSG00000138347
ENSG00000147509,3.81520325066775,ENSG00000147509
ENSG00000175155,2.466898270342,ENSG00000175155
ENSG00000278023,-3.65055392631943,ENSG00000278023
ENSG00000123136,-1.09813369335711,ENSG00000123136
ENSG00000213390,-1.51721590234654,ENSG00000213390
ENSG00000186832,3.63679351771069,ENSG00000186832
ENSG00000241258,1.32821586483908,ENSG00000241258
ENSG00000183049,1.34998952186402,ENSG00000183049
ENSG00000138031,-1.19811442023233,ENSG00000138031
ENSG00000115687,-1.34657886539363,ENSG00000115687
ENSG00000213707,-1.28175493256613,ENSG00000213707
ENSG00000064205,1.80825461063618,ENSG00000064205
ENSG00000198055,-1.20101741101251,ENSG00000198055
ENSG00000179477,7.29817287118155,ENSG00000179477
ENSG00000130309,-1.14771582689469,ENSG00000130309
ENSG00000237423,2.47665849630656,ENSG00000237423
ENSG00000171469,1.2896407910073,ENSG00000171469
ENSG00000102007,-1.0832945209203,ENSG00000102007
ENSG00000105650,3.42366716454562,ENSG00000105650
ENSG00000223382,7.32523578883067,ENSG00000223382
ENSG00000048471,1.20032560591466,ENSG00000048471
ENSG00000214049,2.94565791133371,ENSG00000214049
ENSG00000167747,-1.15337111722943,ENSG00000167747
ENSG00000237512,4.94184734982036,ENSG00000237512
ENSG00000255874,2.19695445575084,ENSG00000255874
ENSG00000155380,-1.27303350547485,ENSG00000155380
ENSG00000185697,-2.17086220825646,ENSG00000185697
ENSG00000068078,-1.14687157181207,ENSG00000068078
ENSG00000135454,-1.19757677514731,ENSG00000135454
ENSG00000072501,-1.00318223793426,ENSG00000072501
ENSG00000129484,-1.3782356946994,ENSG00000129484
ENSG00000066135,1.02992588259102,ENSG00000066135
ENSG00000183814,-1.90973080591142,ENSG00000183814
ENSG00000255717,-1.15903140104593,ENSG00000255717
ENSG00000107566,-1.10413843798378,ENSG00000107566
ENSG00000258724,-7.23847687915448,ENSG00000258724
ENSG00000034677,1.09548091151376,ENSG00000034677
ENSG00000150753,-0.976196367646243,ENSG00000150753
ENSG00000155366,1.04496179971804,ENSG00000155366
ENSG00000268658,4.43768144849707,ENSG00000268658
ENSG00000117318,1.48763611710112,ENSG00000117318
ENSG00000163820,1.16139950293174,ENSG00000163820
ENSG00000111666,-1.07399388391748,ENSG00000111666
ENSG00000140323,2.05233301218044,ENSG00000140323
ENSG00000234537,7.19033611027974,ENSG00000234537
ENSG00000138772,1.37978009643661,ENSG00000138772
ENSG00000111961,1.12099767945025,ENSG00000111961
ENSG00000101220,-1.11660081015878,ENSG00000101220
ENSG00000117593,-0.99729401331516,ENSG00000117593
ENSG00000131462,-1.0570855858374,ENSG00000131462
ENSG00000166900,1.13954709192713,ENSG00000166900
ENSG00000164687,-2.05134012498521,ENSG00000164687
ENSG00000268942,-2.34262703897917,ENSG00000268942
ENSG00000106268,-1.31105389711732,ENSG00000106268
ENSG00000253878,2.96440690967014,ENSG00000253878
ENSG00000276900,2.12780283749759,ENSG00000276900
ENSG00000188807,-1.491535682279,ENSG00000188807
ENSG00000197019,1.29307758399951,ENSG00000197019
ENSG00000100350,-1.26452570799628,ENSG00000100350
ENSG00000258210,-7.68630257081465,ENSG00000258210
ENSG00000196975,1.15502224105847,ENSG00000196975
ENSG00000135773,2.70845045377833,ENSG00000135773
ENSG00000138668,-0.990621508554132,ENSG00000138668
ENSG00000113389,-1.49744532144228,ENSG00000113389
ENSG00000181472,-1.13660572708014,ENSG00000181472
ENSG00000178038,1.71666769387475,ENSG00000178038
ENSG00000105357,0.975254684166933,ENSG00000105357
ENSG00000182168,-1.76548248609304,ENSG00000182168
ENSG00000160323,2.14018194187661,ENSG00000160323
ENSG00000151006,-2.20384702605619,ENSG00000151006
ENSG00000100065,-1.51931938484039,ENSG00000100065
ENSG00000137825,-2.27861754253614,ENSG00000137825
ENSG00000196208,0.958768065774481,ENSG00000196208
ENSG00000100441,1.00644150024305,ENSG00000100441
ENSG00000120708,1.56149674374939,ENSG00000120708
ENSG00000225976,-2.33915046398641,ENSG00000225976
ENSG00000122367,3.13691499093187,ENSG00000122367
ENSG00000273155,-3.16593083035882,ENSG00000273155
ENSG00000198814,-1.93468655275925,ENSG00000198814
ENSG00000100092,-1.5552693581784,ENSG00000100092
ENSG00000164331,1.65344613870465,ENSG00000164331
ENSG00000181827,0.985116596584843,ENSG00000181827
ENSG00000111348,2.555492878802,ENSG00000111348
ENSG00000110958,-1.14994423622386,ENSG00000110958
ENSG00000240875,2.00408714678427,ENSG00000240875
ENSG00000152518,0.959144553119958,ENSG00000152518
ENSG00000203985,5.05533562126228,ENSG00000203985
ENSG00000007376,-1.13224339191189,ENSG00000007376
ENSG00000248919,1.73800649286771,ENSG00000248919
ENSG00000106689,-3.15790741767889,ENSG00000106689
ENSG00000157873,2.90660039148877,ENSG00000157873
ENSG00000121691,1.03385534127703,ENSG00000121691
ENSG00000129566,1.03299475624363,ENSG00000129566
ENSG00000141337,1.50370209958125,ENSG00000141337
ENSG00000163435,1.04277214000846,ENSG00000163435
ENSG00000124207,-0.954482627505319,ENSG00000124207
ENSG00000171992,1.83579037642745,ENSG00000171992
ENSG00000163083,0.960196433665853,ENSG00000163083
ENSG00000137814,-1.79473445588416,ENSG00000137814
ENSG00000133739,-1.71933743592637,ENSG00000133739
ENSG00000225339,-3.39053423067275,ENSG00000225339
ENSG00000214222,-1.43208004861823,ENSG00000214222
ENSG00000282034,-2.47349401463118,ENSG00000282034
ENSG00000170860,-0.981450580463919,ENSG00000170860
ENSG00000204257,2.04187298938065,ENSG00000204257
ENSG00000122566,-0.933675131579692,ENSG00000122566
ENSG00000213397,-1.52890985492042,ENSG00000213397
ENSG00000175745,-2.13240043246424,ENSG00000175745
ENSG00000142856,-1.57846057155987,ENSG00000142856
ENSG00000254087,-3.03072058663232,ENSG00000254087
ENSG00000100647,1.18028436596092,ENSG00000100647
ENSG00000143933,-0.987435797797557,ENSG00000143933
ENSG00000253729,-1.07623101287001,ENSG00000253729
ENSG00000132182,-0.982088260895481,ENSG00000132182
ENSG00000268104,1.01155522886851,ENSG00000268104
ENSG00000119681,2.47388748179012,ENSG00000119681
ENSG00000262904,-3.12759614222492,ENSG00000262904
ENSG00000171940,0.915856777982156,ENSG00000171940
ENSG00000254331,-2.91064540963315,ENSG00000254331
ENSG00000154429,-1.44826897910384,ENSG00000154429
ENSG00000086598,-0.995938274435541,ENSG00000086598
ENSG00000187514,-0.91752380434983,ENSG00000187514
ENSG00000138821,-1.10611945221692,ENSG00000138821
ENSG00000136122,-1.75469434960996,ENSG00000136122
ENSG00000117139,0.945360692492394,ENSG00000117139
ENSG00000075651,1.87442044099521,ENSG00000075651
ENSG00000237424,-2.51520629672533,ENSG00000237424
ENSG00000077684,-1.86690649367732,ENSG00000077684
ENSG00000273162,-2.23933508114934,ENSG00000273162
ENSG00000198830,-0.978468219246507,ENSG00000198830
ENSG00000084636,2.50905997829603,ENSG00000084636
ENSG00000124313,1.39784714483548,ENSG00000124313
ENSG00000161981,-0.982878693002699,ENSG00000161981
