logFC,ensid
ENSG00000169583,0.385517,ENSG00000169583
ENSG00000245937,-0.06037343,ENSG00000245937
ENSG00000233871,0.1334907,ENSG00000233871
ENSG00000261188,-0.1175115,ENSG00000261188
ENSG00000077380,-0.04723115,ENSG00000077380
ENSG00000253676,0.09119356,ENSG00000253676
ENSG00000136161,0.07673457,ENSG00000136161
ENSG00000130638,-0.05184821,ENSG00000130638
ENSG00000122692,-0.04728633,ENSG00000122692
ENSG00000136718,-0.05362344,ENSG00000136718
ENSG00000134627,-0.1590912,ENSG00000134627
ENSG00000244479,0.08679792,ENSG00000244479
ENSG00000152952,0.04679366,ENSG00000152952
ENSG00000166813,0.1239,ENSG00000166813
ENSG00000157445,-0.1541501,ENSG00000157445
ENSG00000130584,0.09609606,ENSG00000130584
ENSG00000151498,0.06526234,ENSG00000151498
ENSG00000100583,-0.1216046,ENSG00000100583
ENSG00000142208,-0.08362708,ENSG00000142208
ENSG00000139044,0.09241055,ENSG00000139044
ENSG00000243896,0.09114865,ENSG00000243896
ENSG00000168397,0.05755093,ENSG00000168397
ENSG00000100982,0.06188923,ENSG00000100982
ENSG00000185561,-0.08871647,ENSG00000185561
ENSG00000241343,0.04741183,ENSG00000241343
ENSG00000085563,0.08924982,ENSG00000085563
ENSG00000137821,0.08065787,ENSG00000137821
ENSG00000121486,-0.05023863,ENSG00000121486
ENSG00000167608,0.1554468,ENSG00000167608
ENSG00000219451,-0.09666066,ENSG00000219451
ENSG00000242600,-0.2438259,ENSG00000242600
ENSG00000112599,0.1727101,ENSG00000112599
ENSG00000260693,0.2069959,ENSG00000260693
ENSG00000257084,-0.3144297,ENSG00000257084
ENSG00000149050,-0.09017258,ENSG00000149050
ENSG00000144659,0.05928027,ENSG00000144659
ENSG00000189423,0.09805024,ENSG00000189423
ENSG00000157106,0.04533355,ENSG00000157106
ENSG00000110888,-0.0618647,ENSG00000110888
ENSG00000104884,0.05599148,ENSG00000104884
ENSG00000185829,0.08244828,ENSG00000185829
ENSG00000274791,0.1245816,ENSG00000274791
ENSG00000254635,-0.05800088,ENSG00000254635
ENSG00000228283,-0.102799,ENSG00000228283
ENSG00000196188,-0.2809755,ENSG00000196188
ENSG00000231442,-0.2587532,ENSG00000231442
ENSG00000172932,0.06211995,ENSG00000172932
ENSG00000137075,-0.06174931,ENSG00000137075
ENSG00000155463,0.05021722,ENSG00000155463
ENSG00000277147,-0.08034412,ENSG00000277147
ENSG00000243279,0.08495987,ENSG00000243279
ENSG00000101473,0.07152169,ENSG00000101473
ENSG00000234585,0.0844373,ENSG00000234585
ENSG00000205629,0.06527555,ENSG00000205629
ENSG00000006042,0.07955319,ENSG00000006042
ENSG00000147669,-0.0476587,ENSG00000147669
ENSG00000280692,0.1564033,ENSG00000280692
ENSG00000113845,0.08310761,ENSG00000113845
ENSG00000128694,-0.075432,ENSG00000128694
ENSG00000164111,-0.04397853,ENSG00000164111
ENSG00000072110,0.04536544,ENSG00000072110
ENSG00000134996,-0.05802397,ENSG00000134996
ENSG00000074211,0.05702989,ENSG00000074211
ENSG00000204086,-0.2442946,ENSG00000204086
ENSG00000006194,-0.08017202,ENSG00000006194
ENSG00000259924,-0.1094518,ENSG00000259924
ENSG00000139112,-0.096701,ENSG00000139112
ENSG00000187531,0.07075254,ENSG00000187531
ENSG00000279199,0.2291744,ENSG00000279199
ENSG00000108582,0.04381837,ENSG00000108582
ENSG00000103591,-0.05187405,ENSG00000103591
ENSG00000010219,0.07778208,ENSG00000010219
ENSG00000163626,-0.06154825,ENSG00000163626
ENSG00000167680,-0.1171735,ENSG00000167680
ENSG00000171425,0.06534233,ENSG00000171425
ENSG00000068097,-0.06608631,ENSG00000068097
ENSG00000147471,0.04780853,ENSG00000147471
ENSG00000204956,0.2397827,ENSG00000204956
ENSG00000250041,-0.2291283,ENSG00000250041
ENSG00000108828,0.04803209,ENSG00000108828
ENSG00000123143,-0.05618427,ENSG00000123143
ENSG00000061273,0.05376977,ENSG00000061273
ENSG00000231991,0.05139798,ENSG00000231991
ENSG00000243406,0.09657643,ENSG00000243406
ENSG00000274897,0.1569981,ENSG00000274897
ENSG00000215386,0.1475608,ENSG00000215386
ENSG00000115380,0.05305742,ENSG00000115380
ENSG00000079257,0.07456188,ENSG00000079257
ENSG00000196511,-0.1530818,ENSG00000196511
ENSG00000273702,0.154262,ENSG00000273702
ENSG00000129596,0.1580793,ENSG00000129596
ENSG00000164305,-0.05290023,ENSG00000164305
ENSG00000177853,0.05680173,ENSG00000177853
ENSG00000175137,0.0511859,ENSG00000175137
ENSG00000108830,-0.1361149,ENSG00000108830
ENSG00000102543,0.07934504,ENSG00000102543
ENSG00000001629,-0.04570818,ENSG00000001629
ENSG00000278383,0.122866,ENSG00000278383
ENSG00000166825,0.04491632,ENSG00000166825
ENSG00000136810,0.0544907,ENSG00000136810
ENSG00000274422,0.09431659,ENSG00000274422
ENSG00000248155,-0.09603758,ENSG00000248155
ENSG00000052344,0.07355037,ENSG00000052344
ENSG00000234513,-0.1890251,ENSG00000234513
ENSG00000166333,-0.0458349,ENSG00000166333
ENSG00000197128,0.087783,ENSG00000197128
ENSG00000114316,-0.05273209,ENSG00000114316
ENSG00000241741,-0.09166516,ENSG00000241741
ENSG00000214940,0.07431233,ENSG00000214940
ENSG00000153044,-0.07471519,ENSG00000153044
ENSG00000053254,0.0581696,ENSG00000053254
ENSG00000242537,0.2212615,ENSG00000242537
ENSG00000138161,-0.1026078,ENSG00000138161
ENSG00000187953,-0.06392812,ENSG00000187953
ENSG00000143545,-0.05157633,ENSG00000143545
ENSG00000103540,0.0550693,ENSG00000103540
ENSG00000198130,0.06213267,ENSG00000198130
ENSG00000275854,0.09881488,ENSG00000275854
ENSG00000260804,0.0583124,ENSG00000260804
ENSG00000084110,0.1713566,ENSG00000084110
ENSG00000177839,-0.1094859,ENSG00000177839
ENSG00000214274,-0.1711931,ENSG00000214274
ENSG00000102882,0.0707203,ENSG00000102882
ENSG00000196756,-0.07608148,ENSG00000196756
ENSG00000006744,-0.04634017,ENSG00000006744
ENSG00000119777,0.0503884,ENSG00000119777
ENSG00000166398,-0.05823957,ENSG00000166398
ENSG00000228144,0.2176524,ENSG00000228144
ENSG00000175040,0.0789929,ENSG00000175040
ENSG00000107758,-0.05438137,ENSG00000107758
ENSG00000174912,0.09768616,ENSG00000174912
ENSG00000277681,0.1917395,ENSG00000277681
ENSG00000274615,0.06996142,ENSG00000274615
ENSG00000198399,0.04822745,ENSG00000198399
ENSG00000130717,-0.06737957,ENSG00000130717
ENSG00000172216,-0.05525174,ENSG00000172216
ENSG00000120217,0.08724175,ENSG00000120217
ENSG00000257718,0.1277155,ENSG00000257718
ENSG00000121691,0.04798477,ENSG00000121691
ENSG00000213588,-0.3272859,ENSG00000213588
ENSG00000166444,-0.05881939,ENSG00000166444
ENSG00000196821,0.04481576,ENSG00000196821
ENSG00000148834,-0.05304746,ENSG00000148834
ENSG00000079739,0.04485512,ENSG00000079739
ENSG00000166200,-0.04269613,ENSG00000166200
ENSG00000170448,-0.06197617,ENSG00000170448
ENSG00000077235,-0.04519982,ENSG00000077235
ENSG00000143353,0.05978378,ENSG00000143353
ENSG00000143443,-0.08854955,ENSG00000143443
ENSG00000198642,-0.06042575,ENSG00000198642
ENSG00000236519,-0.2966612,ENSG00000236519
ENSG00000075618,0.0428473,ENSG00000075618
ENSG00000241889,-0.2187037,ENSG00000241889
ENSG00000099904,0.05713102,ENSG00000099904
ENSG00000009844,-0.04693485,ENSG00000009844
ENSG00000150782,-0.04484252,ENSG00000150782
ENSG00000166575,0.06376737,ENSG00000166575
ENSG00000260948,0.1330869,ENSG00000260948
ENSG00000095015,-0.06001691,ENSG00000095015
ENSG00000266490,-0.1087372,ENSG00000266490
ENSG00000163349,0.1004667,ENSG00000163349
ENSG00000102100,-0.0744539,ENSG00000102100
ENSG00000047932,-0.0717451,ENSG00000047932
ENSG00000129493,0.05718589,ENSG00000129493
ENSG00000227632,-0.08840741,ENSG00000227632
ENSG00000265273,-0.09273798,ENSG00000265273
ENSG00000228828,-0.2070068,ENSG00000228828
ENSG00000176222,-0.1208507,ENSG00000176222
ENSG00000132781,-0.08607257,ENSG00000132781
ENSG00000137970,0.04393336,ENSG00000137970
ENSG00000177494,0.05273975,ENSG00000177494
ENSG00000261556,-0.07742846,ENSG00000261556
ENSG00000131979,0.06033059,ENSG00000131979
ENSG00000254685,-0.06115613,ENSG00000254685
ENSG00000196357,0.08052895,ENSG00000196357
ENSG00000239344,0.08984088,ENSG00000239344
ENSG00000205307,-0.1965771,ENSG00000205307
ENSG00000063244,-0.04210815,ENSG00000063244
ENSG00000169891,-0.1542237,ENSG00000169891
ENSG00000132849,-0.04629875,ENSG00000132849
ENSG00000147586,-0.06384914,ENSG00000147586
ENSG00000229604,0.1529509,ENSG00000229604
ENSG00000212916,0.1212508,ENSG00000212916
ENSG00000260447,0.2646423,ENSG00000260447
ENSG00000120675,0.04630968,ENSG00000120675
ENSG00000165661,0.05851367,ENSG00000165661
ENSG00000223478,0.1333576,ENSG00000223478
ENSG00000202078,-0.3520474,ENSG00000202078
ENSG00000187049,-0.09468917,ENSG00000187049
ENSG00000176108,0.07012929,ENSG00000176108
ENSG00000258895,0.1049452,ENSG00000258895
ENSG00000235554,-0.07413868,ENSG00000235554
ENSG00000235605,-0.2580793,ENSG00000235605
ENSG00000133997,-0.07240704,ENSG00000133997
ENSG00000163684,-0.06377878,ENSG00000163684
ENSG00000116584,-0.05233834,ENSG00000116584
ENSG00000273259,0.1363558,ENSG00000273259
ENSG00000280106,0.1627519,ENSG00000280106
ENSG00000233672,0.4294522,ENSG00000233672
ENSG00000185432,0.07536534,ENSG00000185432
ENSG00000240288,-0.1521489,ENSG00000240288
ENSG00000070413,-0.05348464,ENSG00000070413
ENSG00000240132,-0.0799108,ENSG00000240132
ENSG00000104290,-0.08635236,ENSG00000104290
ENSG00000259051,-0.163267,ENSG00000259051
ENSG00000261083,0.4336143,ENSG00000261083
ENSG00000128683,0.08696185,ENSG00000128683
ENSG00000103507,-0.06279914,ENSG00000103507
ENSG00000213707,-0.0584976,ENSG00000213707
ENSG00000107175,-0.05836425,ENSG00000107175
ENSG00000130349,0.06875617,ENSG00000130349
ENSG00000173110,-0.11474,ENSG00000173110
ENSG00000241685,0.04213401,ENSG00000241685
ENSG00000151458,0.05305234,ENSG00000151458
ENSG00000225471,0.2673372,ENSG00000225471
ENSG00000137673,-0.3542016,ENSG00000137673
ENSG00000230207,0.04621921,ENSG00000230207
ENSG00000168014,0.0528871,ENSG00000168014
ENSG00000187325,0.06579017,ENSG00000187325
ENSG00000173041,-0.05966449,ENSG00000173041
ENSG00000206195,-0.0867892,ENSG00000206195
ENSG00000219133,-0.06062425,ENSG00000219133
ENSG00000203739,0.1340338,ENSG00000203739
ENSG00000091986,-0.06465805,ENSG00000091986
ENSG00000235381,0.09924148,ENSG00000235381
ENSG00000073921,-0.0429721,ENSG00000073921
ENSG00000196935,-0.08339859,ENSG00000196935
ENSG00000163930,-0.0518119,ENSG00000163930
ENSG00000112473,0.04970839,ENSG00000112473
ENSG00000126903,-0.06614287,ENSG00000126903
ENSG00000188917,0.05832338,ENSG00000188917
ENSG00000214439,0.09898207,ENSG00000214439
ENSG00000232888,-0.1029085,ENSG00000232888
ENSG00000182087,0.07505914,ENSG00000182087
ENSG00000133943,0.06550698,ENSG00000133943
ENSG00000140682,0.07377774,ENSG00000140682
ENSG00000133243,-0.04385771,ENSG00000133243
ENSG00000160087,-0.05495699,ENSG00000160087
ENSG00000188761,-0.1376231,ENSG00000188761
ENSG00000143320,0.1021061,ENSG00000143320
ENSG00000228649,0.08399445,ENSG00000228649
ENSG00000250144,0.1088418,ENSG00000250144
ENSG00000102738,-0.05419524,ENSG00000102738
ENSG00000259891,-0.1012987,ENSG00000259891
ENSG00000106991,0.05437635,ENSG00000106991
ENSG00000105854,0.05113654,ENSG00000105854
ENSG00000155792,-0.09550131,ENSG00000155792
ENSG00000205189,0.07569225,ENSG00000205189
ENSG00000103043,0.05798624,ENSG00000103043
ENSG00000232177,0.189095,ENSG00000232177
ENSG00000210127,0.100821,ENSG00000210127
ENSG00000172053,-0.04501182,ENSG00000172053
ENSG00000142327,0.05987945,ENSG00000142327
ENSG00000221886,-0.07892132,ENSG00000221886
ENSG00000164024,-0.04457205,ENSG00000164024
ENSG00000196954,-0.0456059,ENSG00000196954
ENSG00000014824,0.04353391,ENSG00000014824
ENSG00000147459,-0.04228222,ENSG00000147459
ENSG00000272702,0.220322,ENSG00000272702
ENSG00000164074,0.06798303,ENSG00000164074
ENSG00000168615,0.04298479,ENSG00000168615
ENSG00000173542,0.04560962,ENSG00000173542
ENSG00000236468,-0.2890808,ENSG00000236468
ENSG00000233532,0.06867792,ENSG00000233532
ENSG00000128052,0.1503511,ENSG00000128052
ENSG00000153283,0.3620878,ENSG00000153283
ENSG00000234147,-0.3321845,ENSG00000234147
ENSG00000167685,0.07988473,ENSG00000167685
ENSG00000108061,0.04528122,ENSG00000108061
ENSG00000274016,0.1794836,ENSG00000274016
ENSG00000264063,0.1794906,ENSG00000264063
ENSG00000143776,-0.04703902,ENSG00000143776
ENSG00000236901,0.07969022,ENSG00000236901
ENSG00000198312,0.1358434,ENSG00000198312
ENSG00000055609,-0.04532383,ENSG00000055609
ENSG00000102316,0.05293116,ENSG00000102316
ENSG00000214765,-0.07489812,ENSG00000214765
ENSG00000237828,-0.08681566,ENSG00000237828
ENSG00000241484,0.07987075,ENSG00000241484
ENSG00000280852,-0.168973,ENSG00000280852
ENSG00000264290,-0.2794656,ENSG00000264290
ENSG00000248527,0.08355864,ENSG00000248527
ENSG00000100442,-0.04485236,ENSG00000100442
ENSG00000230732,-0.246802,ENSG00000230732
ENSG00000175470,0.05463637,ENSG00000175470
ENSG00000158552,-0.06970752,ENSG00000158552
ENSG00000065000,-0.04126906,ENSG00000065000
ENSG00000090861,-0.04172483,ENSG00000090861
ENSG00000261056,0.3224166,ENSG00000261056
ENSG00000121743,-0.06600347,ENSG00000121743
ENSG00000188611,0.07019041,ENSG00000188611
ENSG00000250317,0.06638138,ENSG00000250317
ENSG00000106330,0.0798698,ENSG00000106330
ENSG00000234009,0.06920041,ENSG00000234009
ENSG00000207392,-0.1905023,ENSG00000207392
ENSG00000164509,-0.07351073,ENSG00000164509
ENSG00000163131,0.08653477,ENSG00000163131
ENSG00000279148,-0.09882091,ENSG00000279148
ENSG00000198205,0.07995734,ENSG00000198205
ENSG00000140153,0.08564554,ENSG00000140153
ENSG00000105701,0.04719057,ENSG00000105701
ENSG00000254694,-0.146333,ENSG00000254694
ENSG00000196417,-0.07732311,ENSG00000196417
ENSG00000263823,-0.2533662,ENSG00000263823
ENSG00000158457,0.07861544,ENSG00000158457
ENSG00000116791,0.06373405,ENSG00000116791
ENSG00000169247,0.06425135,ENSG00000169247
ENSG00000197713,-0.06504441,ENSG00000197713
ENSG00000163993,-0.08381932,ENSG00000163993
ENSG00000136866,-0.0802686,ENSG00000136866
ENSG00000229117,-0.06155567,ENSG00000229117
ENSG00000264539,0.2199562,ENSG00000264539
ENSG00000077463,0.06757371,ENSG00000077463
ENSG00000086589,-0.04551698,ENSG00000086589
ENSG00000213995,0.05396707,ENSG00000213995
ENSG00000235636,-0.08193696,ENSG00000235636
ENSG00000117906,-0.04469832,ENSG00000117906
ENSG00000157954,0.04480617,ENSG00000157954
ENSG00000163710,0.07677241,ENSG00000163710
ENSG00000141027,-0.04414621,ENSG00000141027
ENSG00000088826,0.05855612,ENSG00000088826
ENSG00000280033,0.1669506,ENSG00000280033
ENSG00000141441,0.05211594,ENSG00000141441
ENSG00000102890,0.05580881,ENSG00000102890
ENSG00000246859,-0.1527008,ENSG00000246859
ENSG00000143819,0.05236017,ENSG00000143819
ENSG00000279423,0.07164296,ENSG00000279423
ENSG00000136840,-0.06788001,ENSG00000136840
ENSG00000253293,0.07099451,ENSG00000253293
ENSG00000271976,0.08445127,ENSG00000271976
ENSG00000166401,0.05591266,ENSG00000166401
ENSG00000234797,0.04756811,ENSG00000234797
ENSG00000130520,-0.048079,ENSG00000130520
ENSG00000179943,0.06345932,ENSG00000179943
ENSG00000246228,0.09486062,ENSG00000246228
ENSG00000259032,0.07622084,ENSG00000259032
ENSG00000167632,0.05390405,ENSG00000167632
ENSG00000106069,0.08896593,ENSG00000106069
ENSG00000214029,0.0784924,ENSG00000214029
ENSG00000241923,0.1618615,ENSG00000241923
ENSG00000173273,0.04258575,ENSG00000173273
ENSG00000281468,-0.1003584,ENSG00000281468
ENSG00000159882,-0.07666138,ENSG00000159882
ENSG00000183760,-0.2878449,ENSG00000183760
ENSG00000092036,-0.06624671,ENSG00000092036
ENSG00000206344,-0.1522487,ENSG00000206344
ENSG00000234589,0.07973,ENSG00000234589
ENSG00000242445,-0.06535522,ENSG00000242445
ENSG00000188766,0.1332092,ENSG00000188766
ENSG00000003987,-0.1214679,ENSG00000003987
ENSG00000088356,0.06656733,ENSG00000088356
ENSG00000182154,-0.06485825,ENSG00000182154
ENSG00000102003,-0.1035975,ENSG00000102003
ENSG00000273554,-0.114702,ENSG00000273554
ENSG00000159352,0.04540374,ENSG00000159352
ENSG00000135365,0.05041484,ENSG00000135365
ENSG00000213977,0.09174533,ENSG00000213977
ENSG00000236859,0.08886392,ENSG00000236859
ENSG00000273749,0.04240262,ENSG00000273749
ENSG00000180891,0.06789842,ENSG00000180891
ENSG00000106333,0.09525421,ENSG00000106333
ENSG00000230092,0.1248702,ENSG00000230092
ENSG00000127920,-0.05505245,ENSG00000127920
ENSG00000171735,-0.06303264,ENSG00000171735
ENSG00000139636,0.07451542,ENSG00000139636
ENSG00000272861,0.190897,ENSG00000272861
ENSG00000155666,0.1009509,ENSG00000155666
ENSG00000188811,0.05848343,ENSG00000188811
ENSG00000261799,0.07619828,ENSG00000261799
ENSG00000105672,0.1551223,ENSG00000105672
ENSG00000021355,-0.04372428,ENSG00000021355
ENSG00000158411,-0.06110232,ENSG00000158411
ENSG00000105357,-0.2420387,ENSG00000105357
ENSG00000125651,0.04434883,ENSG00000125651
ENSG00000162999,-0.1307387,ENSG00000162999
ENSG00000271020,0.1125127,ENSG00000271020
ENSG00000210100,0.08655459,ENSG00000210100
ENSG00000273117,0.08405189,ENSG00000273117
ENSG00000183579,-0.06080296,ENSG00000183579
ENSG00000103274,-0.05927149,ENSG00000103274
ENSG00000172954,0.1361502,ENSG00000172954
ENSG00000110002,-0.09917647,ENSG00000110002
ENSG00000124225,0.04369796,ENSG00000124225
ENSG00000107745,-0.04951253,ENSG00000107745
ENSG00000075643,0.04166538,ENSG00000075643
ENSG00000185684,-0.07271263,ENSG00000185684
ENSG00000235655,0.05020046,ENSG00000235655
ENSG00000176095,-0.04859202,ENSG00000176095
ENSG00000258429,-0.07801262,ENSG00000258429
ENSG00000165782,-0.06322325,ENSG00000165782
ENSG00000102119,0.05718397,ENSG00000102119
ENSG00000166435,-0.05821233,ENSG00000166435
ENSG00000163820,0.06158555,ENSG00000163820
ENSG00000229124,-0.1033805,ENSG00000229124
ENSG00000197622,0.06336099,ENSG00000197622
ENSG00000109180,0.04957202,ENSG00000109180
ENSG00000258204,-0.09819962,ENSG00000258204
ENSG00000139737,0.1038421,ENSG00000139737
ENSG00000258674,0.07520618,ENSG00000258674
ENSG00000234335,-0.1459584,ENSG00000234335
ENSG00000153066,0.0525576,ENSG00000153066
ENSG00000225531,0.08066057,ENSG00000225531
ENSG00000206754,-0.1423515,ENSG00000206754
ENSG00000144028,-0.03972327,ENSG00000144028
ENSG00000106049,0.04199034,ENSG00000106049
ENSG00000198478,-0.06015304,ENSG00000198478
ENSG00000140553,-0.0449893,ENSG00000140553
ENSG00000166123,-0.05311245,ENSG00000166123
ENSG00000146021,0.2574618,ENSG00000146021
ENSG00000166747,-0.04169429,ENSG00000166747
ENSG00000197021,0.06759359,ENSG00000197021
ENSG00000105364,0.04501901,ENSG00000105364
ENSG00000146830,-0.04849224,ENSG00000146830
ENSG00000267441,0.2073917,ENSG00000267441
ENSG00000121406,-0.07366682,ENSG00000121406
ENSG00000267261,0.1003506,ENSG00000267261
ENSG00000203722,-0.07655852,ENSG00000203722
ENSG00000149483,0.0696025,ENSG00000149483
ENSG00000218350,0.07571955,ENSG00000218350
ENSG00000270344,-0.09437611,ENSG00000270344
ENSG00000100906,0.03976357,ENSG00000100906
ENSG00000271862,-0.08542172,ENSG00000271862
ENSG00000204843,0.04200538,ENSG00000204843
ENSG00000253552,0.07928247,ENSG00000253552
ENSG00000165416,-0.04889863,ENSG00000165416
ENSG00000229852,0.08462082,ENSG00000229852
ENSG00000090339,0.05640817,ENSG00000090339
ENSG00000264350,-0.0898992,ENSG00000264350
ENSG00000133687,0.0410667,ENSG00000133687
ENSG00000184792,0.04246761,ENSG00000184792
ENSG00000279320,0.2546714,ENSG00000279320
ENSG00000153048,0.08160486,ENSG00000153048
ENSG00000010165,0.04769317,ENSG00000010165
ENSG00000276234,0.07077584,ENSG00000276234
ENSG00000172732,0.05569156,ENSG00000172732
ENSG00000237415,0.09177335,ENSG00000237415
ENSG00000103811,0.05944624,ENSG00000103811
ENSG00000102934,-0.07371346,ENSG00000102934
ENSG00000231245,0.1199835,ENSG00000231245
ENSG00000198843,-0.04478367,ENSG00000198843
ENSG00000078668,-0.04125035,ENSG00000078668
ENSG00000172007,0.06357392,ENSG00000172007
ENSG00000256525,-0.07327166,ENSG00000256525
ENSG00000174808,0.06850352,ENSG00000174808
ENSG00000272072,0.1482216,ENSG00000272072
ENSG00000230580,-0.1492341,ENSG00000230580
ENSG00000138101,0.0607127,ENSG00000138101
ENSG00000119986,0.04226586,ENSG00000119986
ENSG00000261140,0.2103205,ENSG00000261140
ENSG00000015475,0.05750987,ENSG00000015475
ENSG00000261534,0.05560094,ENSG00000261534
