logFC,ensid
ENSG00000126453,-0.2310029,ENSG00000126453
ENSG00000227486,-0.440027,ENSG00000227486
ENSG00000174912,-0.4225104,ENSG00000174912
ENSG00000176903,0.1877104,ENSG00000176903
ENSG00000116132,0.2136487,ENSG00000116132
ENSG00000215912,-0.4802119,ENSG00000215912
ENSG00000173726,-0.1974174,ENSG00000173726
ENSG00000250318,0.3854087,ENSG00000250318
ENSG00000164823,0.2219406,ENSG00000164823
ENSG00000185024,0.2355362,ENSG00000185024
ENSG00000085998,-0.189458,ENSG00000085998
ENSG00000138279,-0.1895911,ENSG00000138279
ENSG00000280672,-0.7414953,ENSG00000280672
ENSG00000170175,0.296967,ENSG00000170175
ENSG00000105443,-0.2383721,ENSG00000105443
ENSG00000063177,0.1882538,ENSG00000063177
ENSG00000275560,-0.436779,ENSG00000275560
ENSG00000100522,-0.2045291,ENSG00000100522
ENSG00000187605,0.2057661,ENSG00000187605
ENSG00000164258,-0.2097474,ENSG00000164258
ENSG00000225581,0.4612938,ENSG00000225581
ENSG00000186493,0.3144415,ENSG00000186493
ENSG00000225791,0.3277648,ENSG00000225791
ENSG00000177963,0.1903657,ENSG00000177963
ENSG00000235092,-0.6050827,ENSG00000235092
ENSG00000198551,-0.2514062,ENSG00000198551
ENSG00000113645,0.2026326,ENSG00000113645
ENSG00000218980,0.6518001,ENSG00000218980
ENSG00000111052,-0.2533266,ENSG00000111052
ENSG00000161180,-0.4270285,ENSG00000161180
ENSG00000131943,0.2257209,ENSG00000131943
ENSG00000108666,-0.2488555,ENSG00000108666
ENSG00000101901,-0.227945,ENSG00000101901
ENSG00000133958,-0.4553108,ENSG00000133958
ENSG00000108306,0.3555397,ENSG00000108306
ENSG00000125954,0.2693507,ENSG00000125954
ENSG00000257027,-0.3094532,ENSG00000257027
ENSG00000085999,-0.2324401,ENSG00000085999
ENSG00000144426,-0.2541683,ENSG00000144426
ENSG00000238045,0.5074119,ENSG00000238045
ENSG00000270557,0.4504813,ENSG00000270557
ENSG00000145002,0.310672,ENSG00000145002
ENSG00000228201,-0.5844669,ENSG00000228201
ENSG00000228889,0.2403444,ENSG00000228889
ENSG00000154898,0.4800795,ENSG00000154898
ENSG00000251179,0.8757784,ENSG00000251179
ENSG00000083799,0.2113495,ENSG00000083799
ENSG00000251595,0.3026458,ENSG00000251595
ENSG00000242590,0.8221299,ENSG00000242590
ENSG00000125780,-0.3040881,ENSG00000125780
ENSG00000219102,-0.6786585,ENSG00000219102
ENSG00000135506,0.1825336,ENSG00000135506
ENSG00000277304,0.3650223,ENSG00000277304
ENSG00000100823,-0.2394682,ENSG00000100823
ENSG00000274808,0.390044,ENSG00000274808
ENSG00000124767,-0.1901581,ENSG00000124767
ENSG00000117016,-0.270428,ENSG00000117016
ENSG00000078699,0.2481126,ENSG00000078699
ENSG00000091127,-0.2161938,ENSG00000091127
ENSG00000172469,-0.2711946,ENSG00000172469
ENSG00000115966,-0.204174,ENSG00000115966
ENSG00000188566,0.2432807,ENSG00000188566
ENSG00000112992,-0.1848428,ENSG00000112992
ENSG00000225200,-0.5601264,ENSG00000225200
ENSG00000151465,-0.1887557,ENSG00000151465
ENSG00000157613,0.1948631,ENSG00000157613
ENSG00000188786,0.2053665,ENSG00000188786
ENSG00000240184,0.6825194,ENSG00000240184
ENSG00000264049,0.3803714,ENSG00000264049
ENSG00000196290,-0.2336216,ENSG00000196290
ENSG00000153395,-0.1933099,ENSG00000153395
ENSG00000262136,0.6233343,ENSG00000262136
ENSG00000145414,-0.2472322,ENSG00000145414
ENSG00000242600,0.335572,ENSG00000242600
ENSG00000142507,0.1899803,ENSG00000142507
ENSG00000155465,0.4924596,ENSG00000155465
ENSG00000279873,0.4545157,ENSG00000279873
ENSG00000198315,-0.2139211,ENSG00000198315
ENSG00000140455,-0.2293185,ENSG00000140455
ENSG00000144034,-0.2406833,ENSG00000144034
ENSG00000137434,0.3492858,ENSG00000137434
ENSG00000099246,0.1960754,ENSG00000099246
ENSG00000170836,0.2056547,ENSG00000170836
ENSG00000151773,-0.3232802,ENSG00000151773
ENSG00000182621,-0.2204444,ENSG00000182621
ENSG00000139163,-0.2833218,ENSG00000139163
ENSG00000179933,-0.2004399,ENSG00000179933
ENSG00000135845,0.2098878,ENSG00000135845
ENSG00000221926,-0.3002479,ENSG00000221926
ENSG00000125458,0.233338,ENSG00000125458
ENSG00000231181,0.4442617,ENSG00000231181
ENSG00000072832,0.3174522,ENSG00000072832
ENSG00000259518,-0.2669733,ENSG00000259518
ENSG00000143443,-0.3219973,ENSG00000143443
ENSG00000106278,0.3187505,ENSG00000106278
ENSG00000172572,0.3360627,ENSG00000172572
ENSG00000166887,0.212875,ENSG00000166887
ENSG00000276272,0.4797637,ENSG00000276272
ENSG00000106367,0.2016453,ENSG00000106367
ENSG00000183172,0.2278054,ENSG00000183172
ENSG00000189056,-0.3166621,ENSG00000189056
ENSG00000159885,0.2875763,ENSG00000159885
ENSG00000276517,-0.4057307,ENSG00000276517
ENSG00000176593,-0.4588851,ENSG00000176593
ENSG00000262601,-0.3734545,ENSG00000262601
ENSG00000112238,-0.3169117,ENSG00000112238
ENSG00000235888,0.6635828,ENSG00000235888
ENSG00000263916,-0.6265861,ENSG00000263916
ENSG00000154133,0.3248865,ENSG00000154133
ENSG00000015171,-0.2102706,ENSG00000015171
ENSG00000107863,-0.2082426,ENSG00000107863
ENSG00000182459,-0.3668621,ENSG00000182459
ENSG00000277791,0.1950985,ENSG00000277791
ENSG00000223802,-0.4173479,ENSG00000223802
ENSG00000175984,-0.3215084,ENSG00000175984
ENSG00000181873,0.2644352,ENSG00000181873
ENSG00000182287,-0.2783782,ENSG00000182287
ENSG00000238164,0.4713387,ENSG00000238164
ENSG00000230330,-0.3500779,ENSG00000230330
ENSG00000175087,-0.2913348,ENSG00000175087
ENSG00000237380,0.3089459,ENSG00000237380
ENSG00000127914,-0.1980049,ENSG00000127914
ENSG00000267318,-0.8177578,ENSG00000267318
ENSG00000260280,0.2797197,ENSG00000260280
ENSG00000102316,0.1840325,ENSG00000102316
ENSG00000134755,0.2242158,ENSG00000134755
ENSG00000211455,0.2204082,ENSG00000211455
ENSG00000215612,0.3316299,ENSG00000215612
ENSG00000233325,0.4279404,ENSG00000233325
ENSG00000125388,-0.3069011,ENSG00000125388
ENSG00000169567,0.1890721,ENSG00000169567
ENSG00000184838,0.2512016,ENSG00000184838
ENSG00000214182,-0.4325264,ENSG00000214182
ENSG00000147255,0.3037034,ENSG00000147255
ENSG00000162641,0.4168833,ENSG00000162641
ENSG00000110693,0.2419261,ENSG00000110693
ENSG00000171889,0.3490421,ENSG00000171889
ENSG00000172058,0.2653437,ENSG00000172058
ENSG00000168234,-0.2497834,ENSG00000168234
ENSG00000274611,0.3635125,ENSG00000274611
ENSG00000158470,0.1841111,ENSG00000158470
ENSG00000103365,-0.1970729,ENSG00000103365
ENSG00000188994,-0.2471659,ENSG00000188994
ENSG00000165474,0.3823729,ENSG00000165474
ENSG00000273253,-0.4727124,ENSG00000273253
ENSG00000157999,0.4736948,ENSG00000157999
ENSG00000277053,-0.1903726,ENSG00000277053
ENSG00000105583,0.2046988,ENSG00000105583
ENSG00000023287,-0.2042401,ENSG00000023287
ENSG00000279508,0.4685964,ENSG00000279508
ENSG00000180537,0.2022953,ENSG00000180537
ENSG00000131504,-0.210254,ENSG00000131504
ENSG00000110768,0.1832311,ENSG00000110768
ENSG00000183054,0.202562,ENSG00000183054
ENSG00000177000,0.2393807,ENSG00000177000
ENSG00000278267,0.4911138,ENSG00000278267
ENSG00000232524,-0.2304468,ENSG00000232524
ENSG00000188783,0.5031667,ENSG00000188783
ENSG00000115353,-0.3907608,ENSG00000115353
ENSG00000104731,0.2184581,ENSG00000104731
ENSG00000171970,-0.3362681,ENSG00000171970
ENSG00000168769,-0.2270263,ENSG00000168769
ENSG00000151726,0.213217,ENSG00000151726
ENSG00000136159,-0.2075882,ENSG00000136159
ENSG00000151892,-0.2020242,ENSG00000151892
ENSG00000255224,0.3863279,ENSG00000255224
ENSG00000132849,-0.2307053,ENSG00000132849
ENSG00000130312,0.2397959,ENSG00000130312
ENSG00000230366,0.575813,ENSG00000230366
ENSG00000213609,-0.3361699,ENSG00000213609
ENSG00000114125,0.1891325,ENSG00000114125
ENSG00000205060,0.18306,ENSG00000205060
ENSG00000097007,0.1901638,ENSG00000097007
ENSG00000007384,0.2401552,ENSG00000007384
ENSG00000268201,0.5553844,ENSG00000268201
ENSG00000271551,-0.4180858,ENSG00000271551
ENSG00000163848,-0.2185969,ENSG00000163848
ENSG00000234289,-0.4253205,ENSG00000234289
ENSG00000215421,-0.2083933,ENSG00000215421
ENSG00000213080,-0.3406315,ENSG00000213080
ENSG00000267034,-0.451849,ENSG00000267034
ENSG00000269929,-0.3275838,ENSG00000269929
ENSG00000249550,0.5277995,ENSG00000249550
ENSG00000163312,-0.2376048,ENSG00000163312
ENSG00000257181,0.4179237,ENSG00000257181
ENSG00000134597,0.209605,ENSG00000134597
ENSG00000197181,0.4415161,ENSG00000197181
ENSG00000157833,0.3188897,ENSG00000157833
ENSG00000100003,-0.2732698,ENSG00000100003
ENSG00000156374,-0.2411042,ENSG00000156374
ENSG00000243753,0.3158737,ENSG00000243753
ENSG00000028137,-0.280809,ENSG00000028137
ENSG00000235001,0.3883565,ENSG00000235001
ENSG00000131368,-0.2085686,ENSG00000131368
ENSG00000164074,-0.2410933,ENSG00000164074
ENSG00000136535,0.5570338,ENSG00000136535
ENSG00000065883,0.1884177,ENSG00000065883
ENSG00000170647,-1.054214,ENSG00000170647
ENSG00000132026,0.4267748,ENSG00000132026
ENSG00000146909,0.1841257,ENSG00000146909
ENSG00000166002,0.2920763,ENSG00000166002
ENSG00000117335,-0.1858265,ENSG00000117335
ENSG00000173209,-0.2160471,ENSG00000173209
ENSG00000180190,0.2934015,ENSG00000180190
ENSG00000223382,0.3047812,ENSG00000223382
ENSG00000071243,0.2193528,ENSG00000071243
ENSG00000275894,0.5765572,ENSG00000275894
ENSG00000280316,-0.4038307,ENSG00000280316
ENSG00000271383,-0.184085,ENSG00000271383
ENSG00000215304,-0.3743187,ENSG00000215304
ENSG00000146373,-0.2952894,ENSG00000146373
ENSG00000262652,0.4967125,ENSG00000262652
ENSG00000267629,0.4109417,ENSG00000267629
ENSG00000165300,0.3866978,ENSG00000165300
ENSG00000148248,-0.1787284,ENSG00000148248
ENSG00000213976,0.646684,ENSG00000213976
ENSG00000124688,0.2054219,ENSG00000124688
ENSG00000151490,-0.3633396,ENSG00000151490
ENSG00000172992,-0.2168438,ENSG00000172992
ENSG00000257878,0.7747651,ENSG00000257878
ENSG00000111275,0.2111958,ENSG00000111275
ENSG00000100906,0.2276764,ENSG00000100906
ENSG00000188512,-0.5923453,ENSG00000188512
ENSG00000189067,0.182362,ENSG00000189067
ENSG00000132950,0.2814121,ENSG00000132950
ENSG00000071127,0.1787166,ENSG00000071127
ENSG00000100167,-0.3273177,ENSG00000100167
ENSG00000261101,-0.398722,ENSG00000261101
ENSG00000267541,0.5240642,ENSG00000267541
ENSG00000263072,-0.3131537,ENSG00000263072
ENSG00000148798,0.2738198,ENSG00000148798
ENSG00000212125,-0.4682026,ENSG00000212125
ENSG00000131941,0.1894702,ENSG00000131941
ENSG00000251151,-0.297459,ENSG00000251151
ENSG00000222345,-0.5894568,ENSG00000222345
ENSG00000277595,0.5094688,ENSG00000277595
ENSG00000103061,0.2037004,ENSG00000103061
ENSG00000226121,-0.2522327,ENSG00000226121
ENSG00000179091,0.1878,ENSG00000179091
ENSG00000148484,0.203429,ENSG00000148484
ENSG00000004866,-0.2172925,ENSG00000004866
ENSG00000170962,-0.3268843,ENSG00000170962
ENSG00000064393,0.1807904,ENSG00000064393
ENSG00000136930,0.1833688,ENSG00000136930
ENSG00000162407,0.2060287,ENSG00000162407
ENSG00000272370,-0.8179015,ENSG00000272370
ENSG00000037965,0.2801557,ENSG00000037965
ENSG00000134058,-0.2176337,ENSG00000134058
ENSG00000241293,-0.3809491,ENSG00000241293
ENSG00000133983,0.2102287,ENSG00000133983
ENSG00000213250,0.3354805,ENSG00000213250
ENSG00000171792,-0.2227119,ENSG00000171792
ENSG00000171388,-0.3053913,ENSG00000171388
ENSG00000205534,-0.2447614,ENSG00000205534
ENSG00000234741,0.1967831,ENSG00000234741
ENSG00000241684,-0.3883574,ENSG00000241684
ENSG00000113282,-0.1915157,ENSG00000113282
ENSG00000229018,0.3268145,ENSG00000229018
ENSG00000109511,0.3734008,ENSG00000109511
ENSG00000169855,-0.1843461,ENSG00000169855
ENSG00000116668,-0.3196916,ENSG00000116668
ENSG00000105982,-0.3992711,ENSG00000105982
ENSG00000198270,-0.2809997,ENSG00000198270
ENSG00000259071,-0.4514057,ENSG00000259071
ENSG00000149131,0.2822639,ENSG00000149131
ENSG00000138083,0.3385428,ENSG00000138083
ENSG00000244457,0.2820579,ENSG00000244457
ENSG00000101442,0.2300033,ENSG00000101442
ENSG00000255248,0.2770186,ENSG00000255248
ENSG00000104723,-0.1806166,ENSG00000104723
ENSG00000257815,-0.3275904,ENSG00000257815
ENSG00000015568,0.196526,ENSG00000015568
ENSG00000164144,-0.2172782,ENSG00000164144
ENSG00000187583,0.4580089,ENSG00000187583
ENSG00000071462,0.1905917,ENSG00000071462
ENSG00000189136,0.3351095,ENSG00000189136
ENSG00000213885,0.2972403,ENSG00000213885
ENSG00000254413,0.3443664,ENSG00000254413
ENSG00000258655,-0.2769705,ENSG00000258655
ENSG00000165025,-0.2862055,ENSG00000165025
ENSG00000233421,0.3259278,ENSG00000233421
ENSG00000274272,-0.3247929,ENSG00000274272
ENSG00000233431,-0.4483991,ENSG00000233431
ENSG00000105186,-0.1939433,ENSG00000105186
ENSG00000231713,-0.5760107,ENSG00000231713
ENSG00000164114,-0.2873911,ENSG00000164114
ENSG00000111785,-0.2331639,ENSG00000111785
ENSG00000130224,-0.2643419,ENSG00000130224
ENSG00000230555,-0.3222846,ENSG00000230555
ENSG00000254231,0.8306036,ENSG00000254231
ENSG00000259275,-0.4588437,ENSG00000259275
ENSG00000149600,0.1899016,ENSG00000149600
ENSG00000258704,-0.4096205,ENSG00000258704
ENSG00000165732,-0.1817282,ENSG00000165732
ENSG00000196083,0.2419156,ENSG00000196083
ENSG00000251562,0.1793972,ENSG00000251562
ENSG00000131149,-0.2497476,ENSG00000131149
ENSG00000261628,0.7744981,ENSG00000261628
ENSG00000197451,-0.1785954,ENSG00000197451
ENSG00000164309,0.5190257,ENSG00000164309
ENSG00000173660,0.1788046,ENSG00000173660
ENSG00000248278,0.3115508,ENSG00000248278
ENSG00000158234,-0.234595,ENSG00000158234
ENSG00000101182,0.1757072,ENSG00000101182
ENSG00000257839,-0.4490608,ENSG00000257839
ENSG00000257913,-0.3781844,ENSG00000257913
ENSG00000115758,-0.1859001,ENSG00000115758
ENSG00000204843,-0.1841064,ENSG00000204843
ENSG00000171150,0.2252458,ENSG00000171150
ENSG00000163110,-0.1949639,ENSG00000163110
ENSG00000271751,0.4824572,ENSG00000271751
ENSG00000250090,-0.6039086,ENSG00000250090
ENSG00000131779,-0.3009343,ENSG00000131779
ENSG00000108239,-0.2333316,ENSG00000108239
ENSG00000187653,0.2909447,ENSG00000187653
ENSG00000224631,0.3132895,ENSG00000224631
ENSG00000214222,0.4791269,ENSG00000214222
ENSG00000273483,-0.531514,ENSG00000273483
ENSG00000100319,0.2230068,ENSG00000100319
ENSG00000226853,0.4028656,ENSG00000226853
ENSG00000137074,0.2201617,ENSG00000137074
ENSG00000253716,0.3108204,ENSG00000253716
ENSG00000176018,-0.3122605,ENSG00000176018
ENSG00000139436,-0.1816875,ENSG00000139436
ENSG00000265750,0.4097392,ENSG00000265750
ENSG00000101460,-0.3186023,ENSG00000101460
ENSG00000008086,0.2084293,ENSG00000008086
ENSG00000134294,0.2447468,ENSG00000134294
ENSG00000156162,-0.2445921,ENSG00000156162
ENSG00000228742,-0.2504888,ENSG00000228742
ENSG00000186222,0.282514,ENSG00000186222
ENSG00000120211,0.3836213,ENSG00000120211
ENSG00000152092,-0.2551084,ENSG00000152092
ENSG00000114126,-0.1831954,ENSG00000114126
ENSG00000127995,-0.3711697,ENSG00000127995
ENSG00000137942,-0.2004431,ENSG00000137942
ENSG00000173418,-0.1886904,ENSG00000173418
ENSG00000150054,-0.2664008,ENSG00000150054
ENSG00000248751,-0.96611,ENSG00000248751
ENSG00000180747,-0.2315694,ENSG00000180747
ENSG00000258957,0.6879307,ENSG00000258957
ENSG00000232187,0.4734794,ENSG00000232187
ENSG00000244187,-0.2552827,ENSG00000244187
ENSG00000173193,-0.199063,ENSG00000173193
ENSG00000196367,-0.188302,ENSG00000196367
ENSG00000164543,0.1956847,ENSG00000164543
ENSG00000115194,-0.3259884,ENSG00000115194
ENSG00000224975,0.3734282,ENSG00000224975
ENSG00000234841,0.5402717,ENSG00000234841
ENSG00000278996,-0.4267843,ENSG00000278996
ENSG00000068366,-0.1964381,ENSG00000068366
ENSG00000135778,0.1964839,ENSG00000135778
ENSG00000135940,0.2116181,ENSG00000135940
ENSG00000231530,0.5733921,ENSG00000231530
ENSG00000135148,0.1972607,ENSG00000135148
ENSG00000102287,0.2095856,ENSG00000102287
ENSG00000237004,0.6375351,ENSG00000237004
ENSG00000162613,-0.1741236,ENSG00000162613
ENSG00000228701,-0.5777916,ENSG00000228701
ENSG00000250462,0.2405346,ENSG00000250462
ENSG00000277925,0.6419866,ENSG00000277925
ENSG00000100558,0.2193947,ENSG00000100558
ENSG00000125743,-0.2382313,ENSG00000125743
ENSG00000156030,0.1921242,ENSG00000156030
ENSG00000136810,0.1818586,ENSG00000136810
ENSG00000251405,-0.4140905,ENSG00000251405
ENSG00000072864,0.2042246,ENSG00000072864
ENSG00000079616,-0.2027614,ENSG00000079616
ENSG00000144868,0.3133497,ENSG00000144868
ENSG00000124614,0.1809678,ENSG00000124614
ENSG00000076321,-0.2114602,ENSG00000076321
ENSG00000244041,0.3612559,ENSG00000244041
ENSG00000160633,-0.1812772,ENSG00000160633
ENSG00000156959,0.3518106,ENSG00000156959
ENSG00000101391,-0.2052192,ENSG00000101391
ENSG00000276788,-0.3640712,ENSG00000276788
ENSG00000128039,-0.2503832,ENSG00000128039
ENSG00000172379,-0.1959364,ENSG00000172379
ENSG00000275987,0.4062369,ENSG00000275987
ENSG00000160716,0.5502209,ENSG00000160716
ENSG00000106133,0.2653784,ENSG00000106133
ENSG00000136931,-0.5384997,ENSG00000136931
ENSG00000213406,-0.7016041,ENSG00000213406
ENSG00000116691,0.2271904,ENSG00000116691
ENSG00000281358,-0.4976414,ENSG00000281358
ENSG00000182771,-0.3123999,ENSG00000182771
ENSG00000170542,0.2372495,ENSG00000170542
ENSG00000251127,0.3865256,ENSG00000251127
ENSG00000164008,0.2695559,ENSG00000164008
ENSG00000165115,-0.2846115,ENSG00000165115
ENSG00000251369,-0.2382931,ENSG00000251369
ENSG00000273010,0.4514453,ENSG00000273010
ENSG00000128694,-0.2280504,ENSG00000128694
ENSG00000132676,0.1914153,ENSG00000132676
ENSG00000052802,-0.3089239,ENSG00000052802
ENSG00000140006,-0.2480773,ENSG00000140006
ENSG00000164466,0.1782518,ENSG00000164466
ENSG00000066735,0.258438,ENSG00000066735
ENSG00000091009,0.1820394,ENSG00000091009
ENSG00000165943,0.2135461,ENSG00000165943
ENSG00000088179,-0.2558766,ENSG00000088179
ENSG00000104967,0.309281,ENSG00000104967
ENSG00000276600,0.5410909,ENSG00000276600
ENSG00000165810,-0.486005,ENSG00000165810
ENSG00000258900,-0.3258938,ENSG00000258900
ENSG00000113638,-0.2825183,ENSG00000113638
ENSG00000132164,0.29603,ENSG00000132164
ENSG00000204262,-0.1748782,ENSG00000204262
ENSG00000278389,-0.5363513,ENSG00000278389
ENSG00000255992,0.5549438,ENSG00000255992
ENSG00000106100,0.2302104,ENSG00000106100
ENSG00000254615,-0.2785763,ENSG00000254615
ENSG00000138660,-0.2314031,ENSG00000138660
ENSG00000149289,0.2348467,ENSG00000149289
ENSG00000104892,0.3390724,ENSG00000104892
ENSG00000258924,0.3910777,ENSG00000258924
ENSG00000279518,-0.3923132,ENSG00000279518
ENSG00000181027,0.2283353,ENSG00000181027
ENSG00000156261,-0.1778012,ENSG00000156261
ENSG00000221994,-0.3159243,ENSG00000221994
ENSG00000124171,0.3202247,ENSG00000124171
ENSG00000179152,0.2176727,ENSG00000179152
ENSG00000175745,0.2654026,ENSG00000175745
ENSG00000234287,0.4277904,ENSG00000234287
ENSG00000109606,-0.1773045,ENSG00000109606
ENSG00000155849,-0.4122348,ENSG00000155849
ENSG00000268583,-0.525415,ENSG00000268583
ENSG00000167074,0.2946636,ENSG00000167074
ENSG00000074842,0.1769248,ENSG00000074842
ENSG00000116701,0.2888005,ENSG00000116701
ENSG00000183308,-0.3867765,ENSG00000183308
ENSG00000147324,0.180063,ENSG00000147324
ENSG00000121005,0.1992833,ENSG00000121005
ENSG00000228474,0.1783764,ENSG00000228474
ENSG00000224356,-0.4257484,ENSG00000224356
ENSG00000166669,0.2975877,ENSG00000166669
ENSG00000126003,-0.1963718,ENSG00000126003
ENSG00000114988,-0.1889553,ENSG00000114988
ENSG00000230869,0.2879857,ENSG00000230869
ENSG00000164733,0.1779039,ENSG00000164733
ENSG00000108469,0.2116516,ENSG00000108469
ENSG00000237021,-0.5759571,ENSG00000237021
ENSG00000120498,-0.2087868,ENSG00000120498
ENSG00000151694,0.1914633,ENSG00000151694
ENSG00000154767,0.1843113,ENSG00000154767
ENSG00000197822,0.192672,ENSG00000197822
ENSG00000116670,0.1923992,ENSG00000116670
ENSG00000131089,0.2307652,ENSG00000131089
ENSG00000137200,-0.176892,ENSG00000137200
ENSG00000115844,0.3554694,ENSG00000115844
ENSG00000130985,-0.1822514,ENSG00000130985
ENSG00000272573,-0.5632787,ENSG00000272573
ENSG00000220842,0.222992,ENSG00000220842
ENSG00000212124,-0.4353953,ENSG00000212124
ENSG00000204789,0.3273859,ENSG00000204789
ENSG00000255857,0.2862847,ENSG00000255857
ENSG00000180488,0.2591476,ENSG00000180488
ENSG00000259205,-0.5142384,ENSG00000259205
ENSG00000198131,-0.2298928,ENSG00000198131
ENSG00000247596,0.1880993,ENSG00000247596
ENSG00000188599,-0.2803883,ENSG00000188599
ENSG00000032219,-0.2287526,ENSG00000032219
ENSG00000116991,0.1960148,ENSG00000116991
ENSG00000158869,-0.5099221,ENSG00000158869
