logFC,ensid
ENSG00000078053,-0.3559762,ENSG00000078053
ENSG00000197614,0.3393523,ENSG00000197614
ENSG00000172354,-0.4080063,ENSG00000172354
ENSG00000216775,-0.4320035,ENSG00000216775
ENSG00000235961,-0.3376163,ENSG00000235961
ENSG00000263001,-0.2729073,ENSG00000263001
ENSG00000223947,-0.9035072,ENSG00000223947
ENSG00000250848,0.4393602,ENSG00000250848
ENSG00000197372,0.5951432,ENSG00000197372
ENSG00000158863,-0.31769,ENSG00000158863
ENSG00000224282,0.4664977,ENSG00000224282
ENSG00000166387,-0.3430107,ENSG00000166387
ENSG00000279175,0.8603037,ENSG00000279175
ENSG00000261069,-0.6944788,ENSG00000261069
ENSG00000235958,0.6568066,ENSG00000235958
ENSG00000266074,-0.3474367,ENSG00000266074
ENSG00000213864,0.3566594,ENSG00000213864
ENSG00000277159,-0.3918095,ENSG00000277159
ENSG00000145861,-0.3216483,ENSG00000145861
ENSG00000151025,0.4133893,ENSG00000151025
ENSG00000175985,-0.4579684,ENSG00000175985
ENSG00000095637,0.4922146,ENSG00000095637
ENSG00000201129,-0.9091563,ENSG00000201129
ENSG00000177628,-0.2935024,ENSG00000177628
ENSG00000188004,-0.5143648,ENSG00000188004
ENSG00000120533,0.3589645,ENSG00000120533
ENSG00000213197,-0.4710052,ENSG00000213197
ENSG00000138073,-0.3139683,ENSG00000138073
ENSG00000125676,0.3681698,ENSG00000125676
ENSG00000087470,0.3807533,ENSG00000087470
ENSG00000180211,0.5987161,ENSG00000180211
ENSG00000270937,-0.8253464,ENSG00000270937
ENSG00000147642,-0.4192861,ENSG00000147642
ENSG00000163608,0.4190203,ENSG00000163608
ENSG00000251442,0.5209768,ENSG00000251442
ENSG00000003147,-0.5578842,ENSG00000003147
ENSG00000128228,-0.3534475,ENSG00000128228
ENSG00000224958,0.5768441,ENSG00000224958
ENSG00000183401,-0.3671833,ENSG00000183401
ENSG00000186487,0.6604888,ENSG00000186487
ENSG00000206181,-0.5397724,ENSG00000206181
ENSG00000023572,0.3730798,ENSG00000023572
ENSG00000198792,-0.3883675,ENSG00000198792
ENSG00000127578,-0.4398313,ENSG00000127578
ENSG00000189403,0.4073226,ENSG00000189403
ENSG00000124535,-0.2916539,ENSG00000124535
ENSG00000271032,0.6649898,ENSG00000271032
ENSG00000129084,0.2943541,ENSG00000129084
ENSG00000171130,-0.343419,ENSG00000171130
ENSG00000230257,-0.4317686,ENSG00000230257
ENSG00000066777,0.3043262,ENSG00000066777
ENSG00000204977,0.3588272,ENSG00000204977
ENSG00000157429,0.547533,ENSG00000157429
ENSG00000127955,0.3556599,ENSG00000127955
ENSG00000258441,0.3745344,ENSG00000258441
ENSG00000177803,0.4245863,ENSG00000177803
ENSG00000119820,0.4273664,ENSG00000119820
ENSG00000116199,0.2801562,ENSG00000116199
ENSG00000232956,0.3224638,ENSG00000232956
ENSG00000078747,0.3527313,ENSG00000078747
ENSG00000121690,0.4054626,ENSG00000121690
ENSG00000121644,0.3291955,ENSG00000121644
ENSG00000167967,-0.3567658,ENSG00000167967
ENSG00000281649,0.5230439,ENSG00000281649
ENSG00000213261,0.321215,ENSG00000213261
ENSG00000224834,0.6769932,ENSG00000224834
ENSG00000064666,-0.3660222,ENSG00000064666
ENSG00000181826,0.3353658,ENSG00000181826
ENSG00000223478,-0.3560123,ENSG00000223478
ENSG00000135637,-0.5000156,ENSG00000135637
ENSG00000100490,0.3905819,ENSG00000100490
ENSG00000196747,-0.4989477,ENSG00000196747
ENSG00000214280,0.7535796,ENSG00000214280
ENSG00000170522,-0.3168543,ENSG00000170522
ENSG00000213443,0.3466979,ENSG00000213443
ENSG00000197892,-0.2855864,ENSG00000197892
ENSG00000078140,0.4378827,ENSG00000078140
ENSG00000169220,-0.4183189,ENSG00000169220
ENSG00000117528,0.3754961,ENSG00000117528
ENSG00000128596,-0.3333571,ENSG00000128596
ENSG00000249661,0.7650331,ENSG00000249661
ENSG00000048544,0.4116806,ENSG00000048544
ENSG00000160991,-0.2713988,ENSG00000160991
ENSG00000154380,0.3058147,ENSG00000154380
ENSG00000169116,-0.4602544,ENSG00000169116
ENSG00000113583,0.4604121,ENSG00000113583
ENSG00000149948,0.2952639,ENSG00000149948
ENSG00000153487,-0.3213446,ENSG00000153487
ENSG00000266412,0.2823407,ENSG00000266412
ENSG00000232760,-0.4525522,ENSG00000232760
ENSG00000220378,-0.4656696,ENSG00000220378
ENSG00000267980,-0.4542479,ENSG00000267980
ENSG00000108848,0.3845193,ENSG00000108848
ENSG00000265354,0.2749098,ENSG00000265354
ENSG00000197594,0.4052414,ENSG00000197594
ENSG00000254685,0.6590565,ENSG00000254685
ENSG00000174915,-0.3673547,ENSG00000174915
ENSG00000171811,-0.403537,ENSG00000171811
ENSG00000166788,0.3119558,ENSG00000166788
ENSG00000134490,0.3365474,ENSG00000134490
ENSG00000274021,-0.6863223,ENSG00000274021
ENSG00000184575,0.304552,ENSG00000184575
ENSG00000243335,-0.2906951,ENSG00000243335
ENSG00000162729,-0.3054547,ENSG00000162729
ENSG00000162704,0.3638593,ENSG00000162704
ENSG00000188388,-0.4029155,ENSG00000188388
ENSG00000069122,0.6233839,ENSG00000069122
ENSG00000271268,0.4312857,ENSG00000271268
ENSG00000254470,-0.3396285,ENSG00000254470
ENSG00000241015,0.3333549,ENSG00000241015
ENSG00000187514,0.3192998,ENSG00000187514
ENSG00000262050,-0.6613307,ENSG00000262050
ENSG00000078142,0.4132814,ENSG00000078142
ENSG00000270049,-0.4173719,ENSG00000270049
ENSG00000254610,-0.5675976,ENSG00000254610
ENSG00000131873,0.2707903,ENSG00000131873
ENSG00000146223,0.4563397,ENSG00000146223
ENSG00000159131,0.2821649,ENSG00000159131
ENSG00000198033,-0.2962516,ENSG00000198033
ENSG00000121152,-0.2553888,ENSG00000121152
ENSG00000106344,0.2792265,ENSG00000106344
ENSG00000185760,-0.4453628,ENSG00000185760
ENSG00000235098,0.7985219,ENSG00000235098
ENSG00000145012,0.3396761,ENSG00000145012
ENSG00000046647,-0.3460244,ENSG00000046647
ENSG00000239218,1.047155,ENSG00000239218
ENSG00000188690,0.3094428,ENSG00000188690
ENSG00000180257,0.5250071,ENSG00000180257
ENSG00000235559,0.3717288,ENSG00000235559
ENSG00000239569,-0.3241334,ENSG00000239569
ENSG00000173020,-0.3132042,ENSG00000173020
ENSG00000164305,0.5144575,ENSG00000164305
ENSG00000205853,0.5478598,ENSG00000205853
ENSG00000183527,0.3648225,ENSG00000183527
ENSG00000223864,0.32504,ENSG00000223864
ENSG00000014164,-0.364056,ENSG00000014164
ENSG00000229503,0.3818981,ENSG00000229503
ENSG00000261423,-0.5685586,ENSG00000261423
ENSG00000105404,-0.3131666,ENSG00000105404
ENSG00000267547,0.5566284,ENSG00000267547
ENSG00000163807,0.435986,ENSG00000163807
ENSG00000232134,0.6050033,ENSG00000232134
ENSG00000142619,-0.571195,ENSG00000142619
ENSG00000162852,0.3138012,ENSG00000162852
ENSG00000135477,-0.4892356,ENSG00000135477
ENSG00000258365,0.4489916,ENSG00000258365
ENSG00000256294,0.476635,ENSG00000256294
ENSG00000154447,0.2954066,ENSG00000154447
ENSG00000197471,-0.9028911,ENSG00000197471
ENSG00000019102,0.6211225,ENSG00000019102
ENSG00000270975,0.5311446,ENSG00000270975
ENSG00000271602,-0.8114329,ENSG00000271602
ENSG00000176438,-0.3940962,ENSG00000176438
ENSG00000131400,-0.5098333,ENSG00000131400
ENSG00000278472,0.8294316,ENSG00000278472
ENSG00000112031,0.3370373,ENSG00000112031
ENSG00000270983,0.4279287,ENSG00000270983
ENSG00000148803,-0.3249688,ENSG00000148803
ENSG00000152076,-0.3235995,ENSG00000152076
ENSG00000113211,-0.3765796,ENSG00000113211
ENSG00000187051,-0.3069424,ENSG00000187051
ENSG00000066117,0.3823956,ENSG00000066117
ENSG00000122367,0.543151,ENSG00000122367
ENSG00000272682,-0.5747527,ENSG00000272682
ENSG00000132017,-0.3572959,ENSG00000132017
ENSG00000163818,0.4366077,ENSG00000163818
ENSG00000171467,-0.2751217,ENSG00000171467
ENSG00000100593,-0.4439497,ENSG00000100593
ENSG00000125337,-0.9535499,ENSG00000125337
ENSG00000149554,0.3713577,ENSG00000149554
ENSG00000136999,-0.5351949,ENSG00000136999
ENSG00000204011,0.9822294,ENSG00000204011
ENSG00000238164,-0.5019995,ENSG00000238164
ENSG00000180228,0.3727693,ENSG00000180228
ENSG00000106330,-0.3225116,ENSG00000106330
ENSG00000224424,-0.4695811,ENSG00000224424
ENSG00000234899,-0.6621362,ENSG00000234899
ENSG00000125656,-0.3755126,ENSG00000125656
ENSG00000115317,-0.3158426,ENSG00000115317
ENSG00000238363,0.9080861,ENSG00000238363
ENSG00000188825,-0.4359237,ENSG00000188825
ENSG00000171970,0.4984754,ENSG00000171970
ENSG00000170667,-0.3161905,ENSG00000170667
ENSG00000181588,-0.3112244,ENSG00000181588
ENSG00000279513,1.425821,ENSG00000279513
ENSG00000260526,0.6335732,ENSG00000260526
ENSG00000214293,-0.3283791,ENSG00000214293
ENSG00000199572,-0.6626502,ENSG00000199572
ENSG00000273076,0.9558867,ENSG00000273076
ENSG00000136925,0.2876083,ENSG00000136925
ENSG00000260277,1.172489,ENSG00000260277
ENSG00000104375,0.4315406,ENSG00000104375
ENSG00000226742,0.5657048,ENSG00000226742
ENSG00000100003,-0.3329202,ENSG00000100003
ENSG00000176058,-0.4197804,ENSG00000176058
ENSG00000171928,0.4403012,ENSG00000171928
ENSG00000143537,-0.3408972,ENSG00000143537
ENSG00000257976,0.4491001,ENSG00000257976
ENSG00000163207,0.9289753,ENSG00000163207
ENSG00000171497,0.3714254,ENSG00000171497
ENSG00000103472,0.3673645,ENSG00000103472
ENSG00000139746,0.3258301,ENSG00000139746
ENSG00000228208,0.7503525,ENSG00000228208
ENSG00000198951,-0.275556,ENSG00000198951
ENSG00000167528,0.5810175,ENSG00000167528
ENSG00000146282,0.3788323,ENSG00000146282
ENSG00000257891,0.3618981,ENSG00000257891
ENSG00000165046,0.347583,ENSG00000165046
ENSG00000133997,0.3560034,ENSG00000133997
ENSG00000148200,-0.3374163,ENSG00000148200
ENSG00000187720,0.3655964,ENSG00000187720
ENSG00000119403,-0.3198054,ENSG00000119403
ENSG00000105889,0.4669368,ENSG00000105889
ENSG00000272758,0.4995145,ENSG00000272758
ENSG00000214708,-0.5275138,ENSG00000214708
ENSG00000167994,-0.4133097,ENSG00000167994
ENSG00000141030,0.3132029,ENSG00000141030
ENSG00000118777,0.4061825,ENSG00000118777
ENSG00000171298,-0.3019292,ENSG00000171298
ENSG00000141756,-0.3091036,ENSG00000141756
ENSG00000213799,0.4804385,ENSG00000213799
ENSG00000173918,-0.6116425,ENSG00000173918
ENSG00000176998,-0.4282831,ENSG00000176998
ENSG00000084731,-0.2866068,ENSG00000084731
ENSG00000125457,-0.3288178,ENSG00000125457
ENSG00000138081,0.3582914,ENSG00000138081
ENSG00000164385,-0.6437499,ENSG00000164385
ENSG00000203667,0.4584675,ENSG00000203667
ENSG00000260653,-0.4389039,ENSG00000260653
ENSG00000167578,-0.334206,ENSG00000167578
ENSG00000162433,0.2958595,ENSG00000162433
ENSG00000104976,-0.3389307,ENSG00000104976
ENSG00000225251,1.067486,ENSG00000225251
ENSG00000213782,0.2845461,ENSG00000213782
ENSG00000103342,0.2659686,ENSG00000103342
ENSG00000248394,0.4642805,ENSG00000248394
ENSG00000232907,0.5250567,ENSG00000232907
ENSG00000090061,0.2926556,ENSG00000090061
ENSG00000156968,1.156816,ENSG00000156968
ENSG00000198863,-0.3103666,ENSG00000198863
ENSG00000125826,-0.2730473,ENSG00000125826
ENSG00000247746,-0.3537975,ENSG00000247746
ENSG00000120688,0.4248247,ENSG00000120688
ENSG00000239415,-0.6787731,ENSG00000239415
ENSG00000137944,0.39798,ENSG00000137944
ENSG00000111325,-0.35752,ENSG00000111325
ENSG00000023734,0.2810124,ENSG00000023734
ENSG00000235890,-0.3518761,ENSG00000235890
ENSG00000168710,0.3050207,ENSG00000168710
ENSG00000139044,-0.3463387,ENSG00000139044
ENSG00000199691,0.7890941,ENSG00000199691
ENSG00000110195,-0.5684324,ENSG00000110195
ENSG00000130522,0.2817396,ENSG00000130522
ENSG00000100211,-0.2973206,ENSG00000100211
ENSG00000118515,0.385962,ENSG00000118515
ENSG00000250102,-0.9942692,ENSG00000250102
ENSG00000175395,0.4946938,ENSG00000175395
ENSG00000151135,0.5280194,ENSG00000151135
ENSG00000279392,0.3324654,ENSG00000279392
ENSG00000179526,-0.3551539,ENSG00000179526
ENSG00000160233,-0.2916492,ENSG00000160233
ENSG00000162814,-0.9290156,ENSG00000162814
ENSG00000150977,-0.3204062,ENSG00000150977
ENSG00000198650,0.758876,ENSG00000198650
ENSG00000267120,0.9272632,ENSG00000267120
ENSG00000099866,-0.4845991,ENSG00000099866
ENSG00000178809,-0.3944143,ENSG00000178809
ENSG00000221838,-0.3080425,ENSG00000221838
ENSG00000259330,0.3919761,ENSG00000259330
ENSG00000239374,0.3865465,ENSG00000239374
ENSG00000272870,-0.5254038,ENSG00000272870
ENSG00000237417,0.4516827,ENSG00000237417
ENSG00000278637,-1.008065,ENSG00000278637
ENSG00000271360,0.8098985,ENSG00000271360
ENSG00000082293,0.8260546,ENSG00000082293
ENSG00000170390,0.4182028,ENSG00000170390
ENSG00000173517,0.2676949,ENSG00000173517
ENSG00000233493,-0.3832664,ENSG00000233493
ENSG00000180667,0.4174243,ENSG00000180667
ENSG00000007264,-0.5739559,ENSG00000007264
ENSG00000275915,-0.6057392,ENSG00000275915
ENSG00000134013,-0.2913033,ENSG00000134013
ENSG00000269293,-0.3613125,ENSG00000269293
ENSG00000111644,-0.4122533,ENSG00000111644
ENSG00000176971,-0.5412697,ENSG00000176971
ENSG00000188869,-0.8500635,ENSG00000188869
ENSG00000136381,0.4096047,ENSG00000136381
ENSG00000092140,-0.4630223,ENSG00000092140
ENSG00000264548,-0.6320834,ENSG00000264548
ENSG00000184702,0.3090139,ENSG00000184702
ENSG00000099797,-0.2906305,ENSG00000099797
ENSG00000280114,-0.4668932,ENSG00000280114
ENSG00000198570,-0.5442989,ENSG00000198570
ENSG00000250874,0.7033507,ENSG00000250874
ENSG00000198663,0.3334488,ENSG00000198663
ENSG00000205325,0.7755437,ENSG00000205325
ENSG00000228053,0.3892943,ENSG00000228053
ENSG00000198482,0.5275438,ENSG00000198482
ENSG00000176597,0.5689559,ENSG00000176597
ENSG00000090857,0.2681561,ENSG00000090857
ENSG00000061987,0.3446606,ENSG00000061987
ENSG00000197421,-0.373244,ENSG00000197421
ENSG00000198416,0.5447964,ENSG00000198416
ENSG00000224004,0.3998306,ENSG00000224004
ENSG00000147905,0.3513262,ENSG00000147905
ENSG00000069399,0.3296677,ENSG00000069399
ENSG00000258529,1.234518,ENSG00000258529
ENSG00000044524,-0.9644118,ENSG00000044524
ENSG00000213522,0.4734277,ENSG00000213522
ENSG00000254300,1.143123,ENSG00000254300
ENSG00000163705,0.8582828,ENSG00000163705
ENSG00000237550,0.3340039,ENSG00000237550
ENSG00000235720,0.3620958,ENSG00000235720
ENSG00000153976,0.9287339,ENSG00000153976
ENSG00000104299,-0.2908537,ENSG00000104299
ENSG00000253106,0.573497,ENSG00000253106
ENSG00000122545,0.4081915,ENSG00000122545
ENSG00000080986,-0.347104,ENSG00000080986
ENSG00000215286,1.032669,ENSG00000215286
ENSG00000259485,-0.5230911,ENSG00000259485
ENSG00000128563,-0.2753467,ENSG00000128563
ENSG00000174842,0.5970625,ENSG00000174842
ENSG00000102878,-0.3462186,ENSG00000102878
ENSG00000259717,1.149213,ENSG00000259717
ENSG00000232794,0.5130429,ENSG00000232794
ENSG00000198453,0.339373,ENSG00000198453
ENSG00000236217,0.7187101,ENSG00000236217
ENSG00000151651,-0.3577213,ENSG00000151651
ENSG00000105229,-0.3135514,ENSG00000105229
ENSG00000237883,0.4651948,ENSG00000237883
ENSG00000163810,0.4443215,ENSG00000163810
ENSG00000213131,0.3522986,ENSG00000213131
ENSG00000176046,-0.2906042,ENSG00000176046
ENSG00000112742,-0.4510747,ENSG00000112742
ENSG00000188092,0.3393967,ENSG00000188092
ENSG00000135048,0.3053734,ENSG00000135048
ENSG00000114030,0.3088879,ENSG00000114030
ENSG00000228544,-0.4160569,ENSG00000228544
ENSG00000272402,0.7648125,ENSG00000272402
ENSG00000010319,-0.3188374,ENSG00000010319
ENSG00000167005,0.3005165,ENSG00000167005
ENSG00000261046,-0.384092,ENSG00000261046
ENSG00000259823,-0.3837805,ENSG00000259823
ENSG00000167703,-0.3489543,ENSG00000167703
ENSG00000186191,-0.5484663,ENSG00000186191
ENSG00000186889,0.4460486,ENSG00000186889
ENSG00000163945,-0.363887,ENSG00000163945
ENSG00000260160,0.8407074,ENSG00000260160
ENSG00000229358,0.8890173,ENSG00000229358
ENSG00000172247,-0.4712617,ENSG00000172247
ENSG00000105819,0.3134312,ENSG00000105819
ENSG00000178150,-0.4363455,ENSG00000178150
ENSG00000109180,0.4474055,ENSG00000109180
ENSG00000070770,0.2591438,ENSG00000070770
ENSG00000132432,0.3880092,ENSG00000132432
ENSG00000173546,0.3182906,ENSG00000173546
ENSG00000176915,0.2500054,ENSG00000176915
ENSG00000164107,-0.3580889,ENSG00000164107
ENSG00000124549,-0.343986,ENSG00000124549
ENSG00000200502,0.6364327,ENSG00000200502
ENSG00000213889,-0.420412,ENSG00000213889
ENSG00000196503,0.7237634,ENSG00000196503
ENSG00000120049,-0.3513692,ENSG00000120049
ENSG00000117151,0.5295095,ENSG00000117151
ENSG00000153037,0.3862996,ENSG00000153037
ENSG00000105793,0.3799999,ENSG00000105793
ENSG00000127445,-0.3349089,ENSG00000127445
ENSG00000110200,-0.33927,ENSG00000110200
ENSG00000188419,0.4174139,ENSG00000188419
ENSG00000172053,-0.2649452,ENSG00000172053
ENSG00000138668,0.353871,ENSG00000138668
ENSG00000270060,0.5329639,ENSG00000270060
ENSG00000164190,0.3179563,ENSG00000164190
ENSG00000214279,-0.3552893,ENSG00000214279
ENSG00000197323,0.3087405,ENSG00000197323
ENSG00000229539,-0.563603,ENSG00000229539
ENSG00000103363,-0.3278322,ENSG00000103363
ENSG00000241155,0.5205163,ENSG00000241155
ENSG00000167600,-0.4184541,ENSG00000167600
ENSG00000154813,0.3324917,ENSG00000154813
ENSG00000146373,-0.3515341,ENSG00000146373
ENSG00000148344,-0.4513765,ENSG00000148344
ENSG00000139117,0.4472795,ENSG00000139117
ENSG00000261522,0.9925441,ENSG00000261522
ENSG00000165195,0.4180776,ENSG00000165195
ENSG00000156795,0.3587811,ENSG00000156795
ENSG00000276443,0.7098474,ENSG00000276443
ENSG00000115233,0.2897578,ENSG00000115233
ENSG00000133321,-0.9747578,ENSG00000133321
ENSG00000236360,0.3937807,ENSG00000236360
ENSG00000108946,0.4170631,ENSG00000108946
ENSG00000152465,0.2946861,ENSG00000152465
ENSG00000232070,-0.5701591,ENSG00000232070
ENSG00000170860,0.406256,ENSG00000170860
ENSG00000170906,-0.3607011,ENSG00000170906
ENSG00000103449,-0.2938666,ENSG00000103449
ENSG00000124688,-0.2781109,ENSG00000124688
ENSG00000179454,0.4618001,ENSG00000179454
ENSG00000083535,0.478076,ENSG00000083535
ENSG00000223812,0.3595137,ENSG00000223812
ENSG00000258366,-0.4047411,ENSG00000258366
ENSG00000109445,0.2898602,ENSG00000109445
ENSG00000103591,0.2886545,ENSG00000103591
ENSG00000274220,-0.3598095,ENSG00000274220
ENSG00000204149,0.3043878,ENSG00000204149
ENSG00000076351,-0.3367442,ENSG00000076351
ENSG00000113595,0.4126943,ENSG00000113595
ENSG00000227407,-0.7126811,ENSG00000227407
ENSG00000198756,-0.4878285,ENSG00000198756
ENSG00000187860,-0.4614694,ENSG00000187860
ENSG00000276337,0.4701179,ENSG00000276337
ENSG00000014824,0.4334206,ENSG00000014824
ENSG00000171487,-0.3365543,ENSG00000171487
ENSG00000168172,0.3838597,ENSG00000168172
ENSG00000144355,-0.5614322,ENSG00000144355
ENSG00000246863,-0.5889248,ENSG00000246863
ENSG00000225094,0.5118859,ENSG00000225094
ENSG00000227710,-0.5313469,ENSG00000227710
ENSG00000099330,-0.3597763,ENSG00000099330
ENSG00000267478,0.5434238,ENSG00000267478
ENSG00000271774,-1.007808,ENSG00000271774
ENSG00000171105,-0.3054419,ENSG00000171105
ENSG00000271584,-0.3941512,ENSG00000271584
ENSG00000138069,0.2611936,ENSG00000138069
ENSG00000235423,-0.386257,ENSG00000235423
ENSG00000170965,-0.3883585,ENSG00000170965
ENSG00000230992,-0.9133829,ENSG00000230992
ENSG00000274553,-0.4860841,ENSG00000274553
ENSG00000280758,0.6167629,ENSG00000280758
ENSG00000204577,-0.4530584,ENSG00000204577
ENSG00000161204,-0.3045306,ENSG00000161204
ENSG00000261019,1.082805,ENSG00000261019
ENSG00000249014,0.4731621,ENSG00000249014
ENSG00000272478,1.284062,ENSG00000272478
ENSG00000101204,-0.4040772,ENSG00000101204
ENSG00000226961,0.8024175,ENSG00000226961
ENSG00000128891,0.3133488,ENSG00000128891
ENSG00000173137,-0.3275124,ENSG00000173137
ENSG00000118162,-0.3006299,ENSG00000118162
ENSG00000139687,0.4591399,ENSG00000139687
ENSG00000065833,0.371958,ENSG00000065833
ENSG00000055211,0.4058819,ENSG00000055211
ENSG00000110721,-0.273195,ENSG00000110721
ENSG00000166710,0.4136499,ENSG00000166710
ENSG00000138286,0.3745601,ENSG00000138286
ENSG00000048740,-0.4025343,ENSG00000048740
ENSG00000269397,0.8687848,ENSG00000269397
ENSG00000104524,-0.3777538,ENSG00000104524
ENSG00000225159,0.2827964,ENSG00000225159
ENSG00000273951,0.9923206,ENSG00000273951
ENSG00000272994,0.3834451,ENSG00000272994
ENSG00000119048,0.6562265,ENSG00000119048
ENSG00000182459,-0.4844718,ENSG00000182459
ENSG00000122882,0.29328,ENSG00000122882
ENSG00000267886,-0.561003,ENSG00000267886
ENSG00000163798,0.3409352,ENSG00000163798
ENSG00000165349,-0.4850804,ENSG00000165349
ENSG00000247400,-0.425643,ENSG00000247400
ENSG00000260081,-0.4230117,ENSG00000260081
ENSG00000259088,-1.102052,ENSG00000259088
ENSG00000232460,-0.373711,ENSG00000232460
ENSG00000145332,0.3886497,ENSG00000145332
ENSG00000126432,-0.2636725,ENSG00000126432
ENSG00000124610,-0.7669197,ENSG00000124610
