logFC,ensid
ENSG00000173402,-0.35283513819396,ENSG00000173402
ENSG00000223401,1.24793923937367,ENSG00000223401
ENSG00000164151,-0.313009914929414,ENSG00000164151
ENSG00000230287,-1.90822397691046,ENSG00000230287
ENSG00000248711,1.4053247331358,ENSG00000248711
ENSG00000204574,-0.299222507141817,ENSG00000204574
ENSG00000147251,-0.501664003803019,ENSG00000147251
ENSG00000272933,0.595671691225927,ENSG00000272933
ENSG00000072858,1.55958945021278,ENSG00000072858
ENSG00000133392,0.829460624244746,ENSG00000133392
ENSG00000169410,-0.312121438380007,ENSG00000169410
ENSG00000076685,-0.365645508284726,ENSG00000076685
ENSG00000260979,1.59744703848949,ENSG00000260979
ENSG00000187527,1.57188688044104,ENSG00000187527
ENSG00000253953,0.742918237939142,ENSG00000253953
ENSG00000168404,1.87574372454982,ENSG00000168404
ENSG00000246323,-1.52697915519533,ENSG00000246323
ENSG00000149313,0.399321790161215,ENSG00000149313
ENSG00000125818,-0.334379376622875,ENSG00000125818
ENSG00000140563,1.97426448951894,ENSG00000140563
ENSG00000134324,-0.373611367418302,ENSG00000134324
ENSG00000101203,1.72108940884162,ENSG00000101203
ENSG00000224660,0.432013366349719,ENSG00000224660
ENSG00000065526,-0.289235387783781,ENSG00000065526
ENSG00000110066,0.345132878144091,ENSG00000110066
ENSG00000150712,-0.323070650083098,ENSG00000150712
ENSG00000232586,1.49218179816687,ENSG00000232586
ENSG00000176973,-0.335093094305514,ENSG00000176973
ENSG00000215808,0.610484117252452,ENSG00000215808
ENSG00000279594,1.25828756936397,ENSG00000279594
ENSG00000179361,0.31289620404606,ENSG00000179361
ENSG00000178105,-0.328731056696658,ENSG00000178105
ENSG00000162545,-0.820883760641374,ENSG00000162545
ENSG00000165527,-0.299079790141598,ENSG00000165527
ENSG00000186354,-0.950361064856799,ENSG00000186354
ENSG00000196208,-0.315379464035707,ENSG00000196208
ENSG00000169660,0.492993158062912,ENSG00000169660
ENSG00000214776,0.67916818140279,ENSG00000214776
ENSG00000142409,-0.32082227081174,ENSG00000142409
ENSG00000204314,0.577068150118855,ENSG00000204314
ENSG00000196230,-0.28727730399653,ENSG00000196230
ENSG00000134287,-0.29965764471748,ENSG00000134287
ENSG00000259660,0.890784683919969,ENSG00000259660
ENSG00000131771,1.23480284262884,ENSG00000131771
ENSG00000213977,0.385049383102521,ENSG00000213977
ENSG00000243251,-1.10144426991948,ENSG00000243251
ENSG00000184939,0.407693459873726,ENSG00000184939
ENSG00000266980,0.874500428300674,ENSG00000266980
ENSG00000152977,-0.347824342263622,ENSG00000152977
ENSG00000279098,-2.18066590649904,ENSG00000279098
ENSG00000064225,-0.553026710207904,ENSG00000064225
ENSG00000130312,-0.784634332947872,ENSG00000130312
ENSG00000173406,0.784916610734037,ENSG00000173406
ENSG00000138303,0.432708749418986,ENSG00000138303
ENSG00000205209,0.961804986850769,ENSG00000205209
ENSG00000162639,-1.79427904514328,ENSG00000162639
ENSG00000109610,1.61452301202176,ENSG00000109610
ENSG00000145491,1.00655783237398,ENSG00000145491
ENSG00000184792,0.710165470012061,ENSG00000184792
ENSG00000180884,-0.561358058042668,ENSG00000180884
ENSG00000182218,1.44487838233373,ENSG00000182218
ENSG00000213197,1.39298789693447,ENSG00000213197
ENSG00000198625,-0.769585862897168,ENSG00000198625
ENSG00000145907,-0.300689552188484,ENSG00000145907
ENSG00000207129,1.49048264824804,ENSG00000207129
ENSG00000145703,-0.499096233915466,ENSG00000145703
ENSG00000118496,-0.342858901534005,ENSG00000118496
ENSG00000076770,0.353241648276336,ENSG00000076770
ENSG00000177426,-0.46331879377328,ENSG00000177426
ENSG00000118523,0.81287585061333,ENSG00000118523
ENSG00000279382,0.523136957541433,ENSG00000279382
ENSG00000266261,1.48091572774758,ENSG00000266261
ENSG00000163428,-0.309816225714423,ENSG00000163428
ENSG00000146411,0.944343976547969,ENSG00000146411
ENSG00000152822,1.34035473282686,ENSG00000152822
ENSG00000153291,-0.677474970285091,ENSG00000153291
ENSG00000139531,-0.816824845247492,ENSG00000139531
ENSG00000277363,-0.65248430364074,ENSG00000277363
ENSG00000180035,-0.444272703257847,ENSG00000180035
ENSG00000114859,-0.463732114790454,ENSG00000114859
ENSG00000249722,1.82063531870461,ENSG00000249722
ENSG00000115561,0.308258923858427,ENSG00000115561
ENSG00000177963,-0.315933045828171,ENSG00000177963
ENSG00000258674,-0.531226850498891,ENSG00000258674
ENSG00000036549,-0.392588365018901,ENSG00000036549
ENSG00000132434,-0.322408430946032,ENSG00000132434
ENSG00000210082,0.311647189091467,ENSG00000210082
ENSG00000157106,-0.287301581778641,ENSG00000157106
ENSG00000165644,0.620764652442946,ENSG00000165644
ENSG00000176054,1.7503348169082,ENSG00000176054
ENSG00000274917,0.55406719309811,ENSG00000274917
ENSG00000267117,-1.45046583210729,ENSG00000267117
ENSG00000170571,0.419132091751643,ENSG00000170571
ENSG00000266371,1.21327833657086,ENSG00000266371
ENSG00000168872,-0.341769962097457,ENSG00000168872
ENSG00000259172,-0.75458771252975,ENSG00000259172
ENSG00000165861,0.392717971755025,ENSG00000165861
ENSG00000176619,-0.289054560332505,ENSG00000176619
ENSG00000229299,1.87983004488881,ENSG00000229299
ENSG00000280083,1.23187272713961,ENSG00000280083
ENSG00000224713,0.827870977016922,ENSG00000224713
ENSG00000173581,-0.450476976805717,ENSG00000173581
ENSG00000279636,0.79821207133603,ENSG00000279636
ENSG00000128513,-0.458352350194646,ENSG00000128513
ENSG00000239351,1.79844530164863,ENSG00000239351
ENSG00000279302,1.54147424991978,ENSG00000279302
ENSG00000116679,-0.351163951634881,ENSG00000116679
ENSG00000101850,0.950202160267876,ENSG00000101850
ENSG00000174943,0.531275710243095,ENSG00000174943
ENSG00000280294,0.6824840758329,ENSG00000280294
ENSG00000122012,1.598833452892,ENSG00000122012
ENSG00000138193,-0.694147285212597,ENSG00000138193
ENSG00000114268,-0.480622269600095,ENSG00000114268
ENSG00000203644,-0.628039728830698,ENSG00000203644
ENSG00000161888,-0.358255166164825,ENSG00000161888
ENSG00000246339,0.718232776527476,ENSG00000246339
ENSG00000234473,1.93757794329228,ENSG00000234473
ENSG00000235482,1.76393027606088,ENSG00000235482
ENSG00000198830,-0.332448458823842,ENSG00000198830
ENSG00000105383,1.24703124077612,ENSG00000105383
ENSG00000106299,-0.318905099557286,ENSG00000106299
ENSG00000246263,0.62327356634151,ENSG00000246263
ENSG00000004838,0.893488578844792,ENSG00000004838
ENSG00000173473,-0.278352269934007,ENSG00000173473
ENSG00000140368,1.17276071541823,ENSG00000140368
ENSG00000254400,1.25811216807644,ENSG00000254400
ENSG00000156587,-0.343222036629731,ENSG00000156587
ENSG00000118298,-0.543080036349863,ENSG00000118298
ENSG00000163633,0.916163096030258,ENSG00000163633
ENSG00000268392,1.43973398538519,ENSG00000268392
ENSG00000102221,0.335836459784672,ENSG00000102221
ENSG00000225880,0.702843700212667,ENSG00000225880
ENSG00000167536,-0.406152916405479,ENSG00000167536
ENSG00000238286,0.875207494754841,ENSG00000238286
ENSG00000118246,-0.337692601278634,ENSG00000118246
ENSG00000261529,1.57278168136172,ENSG00000261529
ENSG00000197705,-1.24966258932323,ENSG00000197705
ENSG00000126705,0.302161874639778,ENSG00000126705
ENSG00000148341,-0.421497293596717,ENSG00000148341
ENSG00000160062,0.390348920486692,ENSG00000160062
ENSG00000280047,1.00544226426142,ENSG00000280047
ENSG00000127191,-0.361049639779222,ENSG00000127191
ENSG00000232104,0.92557405652422,ENSG00000232104
ENSG00000250588,0.600332806588839,ENSG00000250588
ENSG00000214525,1.48717691448339,ENSG00000214525
ENSG00000236508,1.75000405631827,ENSG00000236508
ENSG00000141570,-0.513483750542767,ENSG00000141570
ENSG00000046889,-0.413287304415595,ENSG00000046889
ENSG00000161682,-0.30526020474323,ENSG00000161682
ENSG00000270246,0.73888517014416,ENSG00000270246
ENSG00000166368,1.40388122881482,ENSG00000166368
ENSG00000105967,1.69626364880585,ENSG00000105967
ENSG00000134108,0.503730376183989,ENSG00000134108
ENSG00000279518,1.08140590912223,ENSG00000279518
ENSG00000181220,0.327490126425204,ENSG00000181220
ENSG00000157322,0.896120245391849,ENSG00000157322
ENSG00000114646,-0.794248636509541,ENSG00000114646
ENSG00000172014,1.50977715453633,ENSG00000172014
ENSG00000030110,0.331625477502623,ENSG00000030110
ENSG00000136153,0.485047166881766,ENSG00000136153
ENSG00000187068,-0.551449600546712,ENSG00000187068
ENSG00000270276,1.03997614981531,ENSG00000270276
ENSG00000187231,-0.320989151047737,ENSG00000187231
ENSG00000057294,-0.672744712188987,ENSG00000057294
ENSG00000160781,0.484623785176393,ENSG00000160781
ENSG00000171451,0.529400203442172,ENSG00000171451
ENSG00000104218,-0.373963271670626,ENSG00000104218
ENSG00000139517,-0.447956647080612,ENSG00000139517
ENSG00000205659,-0.435431969382262,ENSG00000205659
ENSG00000115946,-0.349583510568972,ENSG00000115946
ENSG00000205181,1.13449970146282,ENSG00000205181
ENSG00000102241,-0.315115398109356,ENSG00000102241
ENSG00000166529,-0.532197708294137,ENSG00000166529
ENSG00000239282,-0.721568779001522,ENSG00000239282
ENSG00000006377,-0.90493610584251,ENSG00000006377
ENSG00000197971,0.955661814446169,ENSG00000197971
ENSG00000204267,-0.557099408584007,ENSG00000204267
ENSG00000198157,-0.38899599492551,ENSG00000198157
ENSG00000251079,0.633659178379469,ENSG00000251079
ENSG00000142731,-0.32310267794889,ENSG00000142731
ENSG00000233232,1.28240719993746,ENSG00000233232
ENSG00000227417,1.15155611771958,ENSG00000227417
ENSG00000280374,1.67043277182424,ENSG00000280374
ENSG00000085491,-0.438405610113828,ENSG00000085491
ENSG00000160255,1.0201311683691,ENSG00000160255
ENSG00000271137,1.6403002378188,ENSG00000271137
ENSG00000143612,0.301682895378815,ENSG00000143612
ENSG00000117013,0.891302648612509,ENSG00000117013
ENSG00000148481,0.400862345759175,ENSG00000148481
ENSG00000231889,0.494185256501322,ENSG00000231889
ENSG00000103365,-0.296762642012439,ENSG00000103365
ENSG00000134318,-0.299222082100214,ENSG00000134318
ENSG00000251580,0.921927380771298,ENSG00000251580
ENSG00000077380,-0.294215759633392,ENSG00000077380
ENSG00000226332,0.789872791067595,ENSG00000226332
ENSG00000138594,-0.300729661104472,ENSG00000138594
ENSG00000142864,-0.278223842858891,ENSG00000142864
ENSG00000107731,0.335218336781235,ENSG00000107731
ENSG00000270757,0.797635383577215,ENSG00000270757
ENSG00000227799,0.704918906150633,ENSG00000227799
ENSG00000105976,-0.681400405092122,ENSG00000105976
ENSG00000161800,-0.305485944400373,ENSG00000161800
ENSG00000089902,-0.311584013710934,ENSG00000089902
ENSG00000171320,-0.392514625125516,ENSG00000171320
ENSG00000267505,-1.20307721704415,ENSG00000267505
ENSG00000253716,0.572366522484215,ENSG00000253716
ENSG00000100644,0.298189679297295,ENSG00000100644
ENSG00000178199,1.36536568509325,ENSG00000178199
ENSG00000178882,-0.601813823453446,ENSG00000178882
ENSG00000106537,-0.512123501415783,ENSG00000106537
ENSG00000081154,0.320630398193788,ENSG00000081154
ENSG00000228010,1.30475876545734,ENSG00000228010
ENSG00000267439,1.22605251899794,ENSG00000267439
ENSG00000175931,-0.298515963272766,ENSG00000175931
ENSG00000120594,-0.442336583386389,ENSG00000120594
ENSG00000257883,-2.14412819754007,ENSG00000257883
ENSG00000149289,-0.414968857506326,ENSG00000149289
ENSG00000234788,1.59196634590823,ENSG00000234788
ENSG00000174099,0.826674645847042,ENSG00000174099
ENSG00000270048,1.4561057039754,ENSG00000270048
ENSG00000168490,1.71229758482899,ENSG00000168490
ENSG00000148826,1.79058379449672,ENSG00000148826
ENSG00000217783,1.63020376235167,ENSG00000217783
ENSG00000144712,-0.491848285857038,ENSG00000144712
ENSG00000185808,0.570437796700038,ENSG00000185808
ENSG00000266953,2.04178099294262,ENSG00000266953
ENSG00000166997,-0.487798497610467,ENSG00000166997
ENSG00000101361,-0.286237165480781,ENSG00000101361
ENSG00000103740,1.26447669551651,ENSG00000103740
ENSG00000142949,-0.349324963918136,ENSG00000142949
ENSG00000248211,1.19534780747743,ENSG00000248211
ENSG00000206053,-0.48420012556325,ENSG00000206053
ENSG00000180953,0.53641519526208,ENSG00000180953
ENSG00000205790,0.830766546100054,ENSG00000205790
ENSG00000100479,-0.423750071761368,ENSG00000100479
ENSG00000150401,-0.406078559767358,ENSG00000150401
ENSG00000103507,-0.41587077127085,ENSG00000103507
ENSG00000270751,1.81879708882316,ENSG00000270751
ENSG00000257086,-0.76440605095535,ENSG00000257086
ENSG00000100320,-0.278536865871107,ENSG00000100320
ENSG00000081189,-0.481677539306413,ENSG00000081189
ENSG00000135919,-0.396723946377815,ENSG00000135919
ENSG00000272476,0.689971365302852,ENSG00000272476
ENSG00000034152,-0.445465477512514,ENSG00000034152
ENSG00000168476,-0.39281670464265,ENSG00000168476
ENSG00000147576,0.645852206701595,ENSG00000147576
ENSG00000025156,-0.378297530602182,ENSG00000025156
ENSG00000107863,-0.426778168749646,ENSG00000107863
ENSG00000070366,0.326201862863343,ENSG00000070366
ENSG00000103319,-0.309076460209914,ENSG00000103319
ENSG00000137878,-1.67073660106729,ENSG00000137878
ENSG00000157992,0.770691977199109,ENSG00000157992
ENSG00000118513,-0.618715091702491,ENSG00000118513
ENSG00000156170,0.404726105529965,ENSG00000156170
ENSG00000188393,1.92002713208112,ENSG00000188393
ENSG00000270919,1.96289791588228,ENSG00000270919
ENSG00000076108,-0.286868793399736,ENSG00000076108
ENSG00000143319,-0.331364182128352,ENSG00000143319
ENSG00000115904,-0.330204839370768,ENSG00000115904
ENSG00000081665,0.480733654372478,ENSG00000081665
ENSG00000255566,-0.944088448214082,ENSG00000255566
ENSG00000231527,0.787073937740985,ENSG00000231527
ENSG00000282978,1.81232937655481,ENSG00000282978
ENSG00000090857,0.328429067797338,ENSG00000090857
ENSG00000187686,0.904725399738709,ENSG00000187686
ENSG00000260896,0.938411080769306,ENSG00000260896
ENSG00000204257,0.779096468398999,ENSG00000204257
ENSG00000256304,-0.613596626012686,ENSG00000256304
ENSG00000136867,-0.857153346977385,ENSG00000136867
ENSG00000101150,-0.369323931025807,ENSG00000101150
ENSG00000254556,1.12627103810656,ENSG00000254556
ENSG00000160710,-0.274957244911481,ENSG00000160710
ENSG00000135124,0.601229523920851,ENSG00000135124
ENSG00000260954,1.35773206482706,ENSG00000260954
ENSG00000178764,-0.423952605599168,ENSG00000178764
ENSG00000112818,1.80082947844845,ENSG00000112818
ENSG00000244378,1.86055624530306,ENSG00000244378
ENSG00000279110,0.841281478658831,ENSG00000279110
ENSG00000124702,-0.354317228883776,ENSG00000124702
ENSG00000125631,1.6220428010876,ENSG00000125631
ENSG00000137831,-0.399649713579549,ENSG00000137831
ENSG00000081052,1.47227737494296,ENSG00000081052
ENSG00000223749,-0.720696079548585,ENSG00000223749
ENSG00000208772,1.09586649021339,ENSG00000208772
ENSG00000261572,1.40349617840144,ENSG00000261572
ENSG00000133401,-0.619006894035863,ENSG00000133401
ENSG00000161714,0.328924557459659,ENSG00000161714
ENSG00000233970,-2.06461094386587,ENSG00000233970
ENSG00000229948,2.10898539704934,ENSG00000229948
ENSG00000248734,1.37014039388206,ENSG00000248734
ENSG00000197943,1.6251525812568,ENSG00000197943
ENSG00000198691,1.71728223890615,ENSG00000198691
ENSG00000180189,1.10642246963902,ENSG00000180189
ENSG00000255432,1.64564306624546,ENSG00000255432
ENSG00000276545,1.09410691080928,ENSG00000276545
ENSG00000187747,2.2822182898146,ENSG00000187747
ENSG00000108100,-0.292899764990448,ENSG00000108100
ENSG00000233230,-0.755770609240633,ENSG00000233230
ENSG00000269559,0.906414524564791,ENSG00000269559
ENSG00000131504,-0.328881758210021,ENSG00000131504
ENSG00000127578,-0.523047819025591,ENSG00000127578
ENSG00000128159,0.341514221373853,ENSG00000128159
ENSG00000232043,0.785926270532399,ENSG00000232043
ENSG00000111276,-0.298044434518718,ENSG00000111276
ENSG00000082497,-0.521687236055185,ENSG00000082497
ENSG00000256091,1.50457354883959,ENSG00000256091
ENSG00000175787,-0.58381211729968,ENSG00000175787
ENSG00000196950,-0.313238276440679,ENSG00000196950
ENSG00000282988,2.23124474528308,ENSG00000282988
ENSG00000204576,-0.315629032175549,ENSG00000204576
ENSG00000255109,1.29486571569042,ENSG00000255109
ENSG00000120784,-0.36367799278855,ENSG00000120784
ENSG00000209480,-2.12051385567357,ENSG00000209480
ENSG00000267698,-0.702133644137865,ENSG00000267698
ENSG00000279781,-1.99451545794053,ENSG00000279781
ENSG00000164068,0.357484102451449,ENSG00000164068
ENSG00000265529,1.36369845301846,ENSG00000265529
ENSG00000113734,0.478578761437804,ENSG00000113734
ENSG00000280789,-0.357462232350159,ENSG00000280789
ENSG00000128965,-0.495760162527997,ENSG00000128965
ENSG00000198590,0.828086855583595,ENSG00000198590
ENSG00000122591,-0.298190440129954,ENSG00000122591
ENSG00000179965,-0.424829596771048,ENSG00000179965
ENSG00000141424,-0.288171123321615,ENSG00000141424
ENSG00000234478,1.27821941165368,ENSG00000234478
ENSG00000104883,1.23556254451369,ENSG00000104883
ENSG00000117016,-0.658027829964229,ENSG00000117016
ENSG00000158483,-0.528237175398981,ENSG00000158483
ENSG00000184575,-0.281971631728717,ENSG00000184575
ENSG00000270882,0.841660303166668,ENSG00000270882
ENSG00000256206,0.869292571119263,ENSG00000256206
ENSG00000022277,-0.326970231853941,ENSG00000022277
ENSG00000137434,0.683712729324394,ENSG00000137434
ENSG00000187105,1.16694469557188,ENSG00000187105
ENSG00000118263,-0.469217595347504,ENSG00000118263
ENSG00000177565,-0.338036390649714,ENSG00000177565
ENSG00000277695,1.7916925438507,ENSG00000277695
ENSG00000259865,0.505982468049122,ENSG00000259865
ENSG00000026652,-0.336464689104305,ENSG00000026652
ENSG00000101134,-0.637470650848137,ENSG00000101134
ENSG00000128944,-0.365756335192774,ENSG00000128944
ENSG00000280254,0.583048623524607,ENSG00000280254
ENSG00000276805,0.551514858846157,ENSG00000276805
ENSG00000163689,0.950905661044236,ENSG00000163689
ENSG00000214688,2.65076579935648,ENSG00000214688
ENSG00000109674,-0.40808875665081,ENSG00000109674
ENSG00000088756,0.513232553417117,ENSG00000088756
ENSG00000101115,-0.298695563780459,ENSG00000101115
ENSG00000237418,1.49132338552334,ENSG00000237418
ENSG00000105246,1.77485257393849,ENSG00000105246
ENSG00000143811,0.316291304252611,ENSG00000143811
ENSG00000137124,-0.325719828590754,ENSG00000137124
ENSG00000122786,0.353870943489467,ENSG00000122786
ENSG00000136504,-0.440328207307407,ENSG00000136504
