logFC,ensid
ENSG00000171680,2.50723360515087,ENSG00000171680
ENSG00000087085,3.06306409884417,ENSG00000087085
ENSG00000261804,8.4310200458151,ENSG00000261804
ENSG00000184185,2.8938043574392,ENSG00000184185
ENSG00000049130,1.82069738075065,ENSG00000049130
ENSG00000185274,4.29326806813356,ENSG00000185274
ENSG00000143401,-1.85973691011955,ENSG00000143401
ENSG00000138658,-3.39709186836434,ENSG00000138658
ENSG00000165304,-2.24905352829537,ENSG00000165304
ENSG00000204252,3.84545495087616,ENSG00000204252
ENSG00000265787,8.56198340637535,ENSG00000265787
ENSG00000236908,6.49939718102798,ENSG00000236908
ENSG00000013810,-2.16355672921478,ENSG00000013810
ENSG00000167670,-2.2969234810028,ENSG00000167670
ENSG00000186223,6.18016827180552,ENSG00000186223
ENSG00000139324,1.78472257389048,ENSG00000139324
ENSG00000172244,-3.32473643669922,ENSG00000172244
ENSG00000153044,-2.88748761304794,ENSG00000153044
ENSG00000262714,8.49078754125055,ENSG00000262714
ENSG00000154146,-4.12969401703981,ENSG00000154146
ENSG00000102096,2.54484689619909,ENSG00000102096
ENSG00000103490,3.12491146028828,ENSG00000103490
ENSG00000142583,7.01970398477144,ENSG00000142583
ENSG00000255855,5.55810737007751,ENSG00000255855
ENSG00000186472,4.60691604119651,ENSG00000186472
ENSG00000077152,-2.83437693924875,ENSG00000077152
ENSG00000177098,4.80288684776727,ENSG00000177098
ENSG00000180900,1.61255706982151,ENSG00000180900
ENSG00000114346,-2.36690032287381,ENSG00000114346
ENSG00000198056,-4.00150557779122,ENSG00000198056
ENSG00000054392,2.93309990956823,ENSG00000054392
ENSG00000138166,2.20009405051271,ENSG00000138166
ENSG00000187699,3.99150790546904,ENSG00000187699
ENSG00000229542,6.00724817421835,ENSG00000229542
ENSG00000111670,1.92242492590351,ENSG00000111670
ENSG00000175600,2.52568546008204,ENSG00000175600
ENSG00000084693,1.66660714785276,ENSG00000084693
ENSG00000134574,1.67834298161254,ENSG00000134574
ENSG00000261806,5.40007269187715,ENSG00000261806
ENSG00000260577,4.99194356699728,ENSG00000260577
ENSG00000146670,-4.97457487212825,ENSG00000146670
ENSG00000163006,-2.90778451679135,ENSG00000163006
ENSG00000177335,8.50707156621324,ENSG00000177335
ENSG00000183784,4.71646992563829,ENSG00000183784
ENSG00000150995,-2.10801915108181,ENSG00000150995
ENSG00000101198,5.36241903344972,ENSG00000101198
ENSG00000058453,1.82442173783199,ENSG00000058453
ENSG00000260272,3.68301698416278,ENSG00000260272
ENSG00000237700,8.5357620454743,ENSG00000237700
ENSG00000118777,8.73895461130619,ENSG00000118777
ENSG00000023697,1.90050174669509,ENSG00000023697
ENSG00000205592,9.22526558280826,ENSG00000205592
ENSG00000151503,-2.03794058523006,ENSG00000151503
ENSG00000121211,-3.32071030430541,ENSG00000121211
ENSG00000187545,8.77969986296437,ENSG00000187545
ENSG00000119715,8.75304940848051,ENSG00000119715
ENSG00000168061,1.90759495514087,ENSG00000168061
ENSG00000104147,-3.38790853056683,ENSG00000104147
ENSG00000020181,1.78469459196138,ENSG00000020181
ENSG00000237194,5.63057531770437,ENSG00000237194
ENSG00000103723,2.80501700681076,ENSG00000103723
ENSG00000050438,3.77586126843719,ENSG00000050438
ENSG00000161692,-2.61823605934595,ENSG00000161692
ENSG00000160271,2.00620328295376,ENSG00000160271
ENSG00000161714,1.77788972301767,ENSG00000161714
ENSG00000261888,4.39614157893261,ENSG00000261888
ENSG00000159055,-2.55449679834802,ENSG00000159055
ENSG00000175344,3.4439440398518,ENSG00000175344
ENSG00000171552,1.58987440202287,ENSG00000171552
ENSG00000124900,8.62568720189571,ENSG00000124900
ENSG00000184939,1.60860105533679,ENSG00000184939
ENSG00000151849,-2.55534349558549,ENSG00000151849
ENSG00000197558,2.0396237464075,ENSG00000197558
ENSG00000106948,-1.82674619968279,ENSG00000106948
ENSG00000137135,-3.41287413212537,ENSG00000137135
ENSG00000169064,6.206350130026,ENSG00000169064
ENSG00000118985,2.51691933296094,ENSG00000118985
ENSG00000185561,-1.69342710461557,ENSG00000185561
ENSG00000111602,-1.9051870902135,ENSG00000111602
ENSG00000105246,3.09925595223275,ENSG00000105246
ENSG00000280757,5.37953583253058,ENSG00000280757
ENSG00000180287,6.46756326200228,ENSG00000180287
ENSG00000128512,2.86895184954241,ENSG00000128512
ENSG00000184371,1.64634041565069,ENSG00000184371
ENSG00000278948,1.79513417885413,ENSG00000278948
ENSG00000130940,2.41424247500601,ENSG00000130940
ENSG00000197582,2.45243281003196,ENSG00000197582
ENSG00000187726,5.94570068962935,ENSG00000187726
ENSG00000255438,8.09888919920896,ENSG00000255438
ENSG00000198719,4.98125068488854,ENSG00000198719
ENSG00000135842,-1.65658484004012,ENSG00000135842
ENSG00000163918,-2.56017963964704,ENSG00000163918
ENSG00000159314,2.39057487111461,ENSG00000159314
ENSG00000130193,2.52115818486137,ENSG00000130193
ENSG00000111725,1.74346713523655,ENSG00000111725
ENSG00000031691,-3.58921335438548,ENSG00000031691
ENSG00000100526,-4.23804611786203,ENSG00000100526
ENSG00000121621,-3.91943812807381,ENSG00000121621
ENSG00000106333,-2.06903948134649,ENSG00000106333
ENSG00000166851,-3.93232810062057,ENSG00000166851
ENSG00000171724,4.99086192769276,ENSG00000171724
ENSG00000171608,2.60924732132191,ENSG00000171608
ENSG00000188536,4.23960042479441,ENSG00000188536
ENSG00000149636,-2.84821056265065,ENSG00000149636
ENSG00000167105,3.21742630608031,ENSG00000167105
ENSG00000107984,2.47240366240032,ENSG00000107984
ENSG00000185559,2.23718647711816,ENSG00000185559
ENSG00000091651,-3.15739637837967,ENSG00000091651
ENSG00000028277,3.01180669723858,ENSG00000028277
ENSG00000102312,2.21806661519059,ENSG00000102312
ENSG00000100385,-5.52839748112872,ENSG00000100385
ENSG00000203985,6.08209997117418,ENSG00000203985
ENSG00000277632,5.32072365450272,ENSG00000277632
ENSG00000276043,-1.81765126198256,ENSG00000276043
ENSG00000163884,-3.43838148393683,ENSG00000163884
ENSG00000174950,3.51277061806059,ENSG00000174950
ENSG00000065357,2.06883080821673,ENSG00000065357
ENSG00000146005,3.61114650375651,ENSG00000146005
ENSG00000140534,-2.50423824396345,ENSG00000140534
ENSG00000068903,1.99350694633532,ENSG00000068903
ENSG00000156876,-3.08380994889828,ENSG00000156876
ENSG00000164070,2.3437341417349,ENSG00000164070
ENSG00000118046,1.49044945900804,ENSG00000118046
ENSG00000035499,-3.17299386000025,ENSG00000035499
ENSG00000168785,4.29428444583081,ENSG00000168785
ENSG00000204580,1.90859361379179,ENSG00000204580
ENSG00000256779,3.71918371870808,ENSG00000256779
ENSG00000106366,2.58358389372652,ENSG00000106366
ENSG00000142677,5.56103135915125,ENSG00000142677
ENSG00000115163,-3.9095264825934,ENSG00000115163
ENSG00000249962,2.62536041745211,ENSG00000249962
ENSG00000122694,2.36138410502876,ENSG00000122694
ENSG00000255194,5.78773091595549,ENSG00000255194
ENSG00000243225,3.98830546613791,ENSG00000243225
ENSG00000176974,-2.51476291220632,ENSG00000176974
ENSG00000129667,1.68180967277955,ENSG00000129667
ENSG00000077238,2.65450883404265,ENSG00000077238
ENSG00000116514,1.73511277944399,ENSG00000116514
ENSG00000100433,6.09184851052641,ENSG00000100433
ENSG00000189060,-1.82468658121597,ENSG00000189060
ENSG00000136114,3.28009889440191,ENSG00000136114
ENSG00000213921,8.37154393021762,ENSG00000213921
ENSG00000166881,-1.65601336419783,ENSG00000166881
ENSG00000004776,-2.31974169195355,ENSG00000004776
ENSG00000206579,5.70346001021382,ENSG00000206579
ENSG00000101665,2.41517027410426,ENSG00000101665
ENSG00000073578,1.54432002476621,ENSG00000073578
ENSG00000264364,1.66962135198747,ENSG00000264364
ENSG00000226738,-5.54974151586509,ENSG00000226738
ENSG00000177108,3.91430161574699,ENSG00000177108
ENSG00000155366,1.93049469206796,ENSG00000155366
ENSG00000175040,3.8549184712988,ENSG00000175040
ENSG00000184319,1.71389751779034,ENSG00000184319
ENSG00000159409,4.45194283304086,ENSG00000159409
ENSG00000164985,-1.55230806196858,ENSG00000164985
ENSG00000120278,1.68800707529948,ENSG00000120278
ENSG00000167614,-1.61727911265263,ENSG00000167614
ENSG00000168961,4.4635962677887,ENSG00000168961
ENSG00000119121,3.65637370078817,ENSG00000119121
ENSG00000134222,-3.37814619054807,ENSG00000134222
ENSG00000115183,2.0467306850969,ENSG00000115183
ENSG00000114646,-2.57319045525174,ENSG00000114646
ENSG00000128805,3.70312551366439,ENSG00000128805
ENSG00000106992,1.74615660925946,ENSG00000106992
ENSG00000175221,1.74940834927123,ENSG00000175221
ENSG00000099337,2.71441198852099,ENSG00000099337
ENSG00000261143,3.48413286993717,ENSG00000261143
ENSG00000268650,3.8703529569596,ENSG00000268650
ENSG00000137310,-2.94517650660804,ENSG00000137310
ENSG00000112394,2.22869558265976,ENSG00000112394
ENSG00000172167,-3.58679547397782,ENSG00000172167
ENSG00000268287,4.23315881930567,ENSG00000268287
ENSG00000173801,1.61154023054541,ENSG00000173801
ENSG00000147408,4.14651059998945,ENSG00000147408
ENSG00000237565,5.57035761275059,ENSG00000237565
ENSG00000166664,3.27032017431935,ENSG00000166664
ENSG00000100614,1.49702210626336,ENSG00000100614
ENSG00000065054,2.03767744513303,ENSG00000065054
ENSG00000163362,-3.27776171698634,ENSG00000163362
ENSG00000160703,6.21898584412415,ENSG00000160703
ENSG00000236175,6.03042695691123,ENSG00000236175
ENSG00000100628,2.76430198724022,ENSG00000100628
ENSG00000186481,5.06558887957575,ENSG00000186481
ENSG00000005022,1.81348894820781,ENSG00000005022
ENSG00000162105,4.56068489706008,ENSG00000162105
ENSG00000124486,1.362934116043,ENSG00000124486
ENSG00000234064,5.20691253002236,ENSG00000234064
ENSG00000185669,2.86244002674911,ENSG00000185669
ENSG00000085117,3.60793609265285,ENSG00000085117
ENSG00000149503,-2.34560337498256,ENSG00000149503
ENSG00000175567,2.54048565937623,ENSG00000175567
ENSG00000135002,1.51697151483627,ENSG00000135002
ENSG00000198826,-3.92733299879424,ENSG00000198826
ENSG00000166153,-3.51598287649187,ENSG00000166153
ENSG00000205978,3.0139808141124,ENSG00000205978
ENSG00000141574,3.76505793590611,ENSG00000141574
ENSG00000130635,1.81480031862712,ENSG00000130635
ENSG00000169174,8.0780210077284,ENSG00000169174
ENSG00000119681,1.57399739842929,ENSG00000119681
ENSG00000100297,-1.61941889061665,ENSG00000100297
ENSG00000164125,1.74975877502382,ENSG00000164125
ENSG00000182601,7.94947717531008,ENSG00000182601
ENSG00000070159,2.17589730271237,ENSG00000070159
ENSG00000146410,-3.11339864630324,ENSG00000146410
ENSG00000234985,3.6580346096907,ENSG00000234985
ENSG00000106003,2.44570875967773,ENSG00000106003
ENSG00000176912,2.48085715856134,ENSG00000176912
ENSG00000112249,1.48102322284828,ENSG00000112249
ENSG00000066279,-3.42725741825531,ENSG00000066279
ENSG00000244694,4.13620601985205,ENSG00000244694
ENSG00000213694,2.51655082932622,ENSG00000213694
ENSG00000134107,1.43880464907735,ENSG00000134107
ENSG00000229676,-3.48048419782416,ENSG00000229676
ENSG00000101188,1.80810804708214,ENSG00000101188
ENSG00000164331,2.02513994118294,ENSG00000164331
ENSG00000165985,2.60392756410387,ENSG00000165985
ENSG00000166949,1.70395829443526,ENSG00000166949
ENSG00000114948,1.80010062957237,ENSG00000114948
ENSG00000001617,2.1887074025283,ENSG00000001617
ENSG00000189337,2.91818584757218,ENSG00000189337
ENSG00000197122,1.64022326116255,ENSG00000197122
ENSG00000132274,4.36692196291474,ENSG00000132274
ENSG00000197275,-3.54310916030497,ENSG00000197275
ENSG00000162783,1.39351164141853,ENSG00000162783
ENSG00000130706,1.45727999683656,ENSG00000130706
ENSG00000196872,2.06919214324108,ENSG00000196872
ENSG00000000460,-2.61652330135316,ENSG00000000460
ENSG00000138376,-2.52236182891777,ENSG00000138376
ENSG00000160870,8.12872366316189,ENSG00000160870
ENSG00000172508,2.28310428033129,ENSG00000172508
ENSG00000215372,7.72646675032716,ENSG00000215372
ENSG00000196081,-2.93813790620086,ENSG00000196081
ENSG00000006016,1.86471312554522,ENSG00000006016
ENSG00000265415,-4.55380896516235,ENSG00000265415
ENSG00000164904,1.41296557338892,ENSG00000164904
ENSG00000085999,-3.35261488737493,ENSG00000085999
ENSG00000215559,5.17416544804121,ENSG00000215559
ENSG00000243701,2.92815761348202,ENSG00000243701
ENSG00000104228,1.61923375904865,ENSG00000104228
ENSG00000040731,6.16974558395029,ENSG00000040731
ENSG00000100439,2.0624087360687,ENSG00000100439
ENSG00000215788,2.91818841532332,ENSG00000215788
ENSG00000143320,3.32614862685607,ENSG00000143320
ENSG00000186831,8.34259755027914,ENSG00000186831
ENSG00000135838,5.64073448978869,ENSG00000135838
ENSG00000166508,-1.5379615402386,ENSG00000166508
ENSG00000218052,5.42226238123912,ENSG00000218052
ENSG00000101280,5.67641171168449,ENSG00000101280
ENSG00000162849,2.38111737002088,ENSG00000162849
ENSG00000186232,5.44423433203544,ENSG00000186232
ENSG00000123080,-2.26065685087481,ENSG00000123080
ENSG00000109670,1.70466939413585,ENSG00000109670
ENSG00000188486,-1.62418175158046,ENSG00000188486
ENSG00000157890,2.27774217793093,ENSG00000157890
ENSG00000153721,-2.47754140102568,ENSG00000153721
ENSG00000107438,3.52433168908614,ENSG00000107438
ENSG00000164086,1.44792118957387,ENSG00000164086
ENSG00000280109,8.11860873201789,ENSG00000280109
ENSG00000138346,-2.45186119542893,ENSG00000138346
ENSG00000271698,3.75218364255993,ENSG00000271698
ENSG00000100065,1.66743180790203,ENSG00000100065
ENSG00000077514,-2.37203230566976,ENSG00000077514
ENSG00000148357,4.98279898268804,ENSG00000148357
ENSG00000233276,2.00084462681264,ENSG00000233276
ENSG00000086619,2.64170044726119,ENSG00000086619
ENSG00000272636,-2.57301925880194,ENSG00000272636
ENSG00000276547,-6.4540241268518,ENSG00000276547
ENSG00000010292,-1.71448560936322,ENSG00000010292
ENSG00000154127,1.43733162496871,ENSG00000154127
ENSG00000170442,-3.5558248986713,ENSG00000170442
ENSG00000119283,6.1031501316633,ENSG00000119283
ENSG00000110042,2.95154885860347,ENSG00000110042
ENSG00000126705,1.68451246171583,ENSG00000126705
ENSG00000267886,-3.83037244288082,ENSG00000267886
ENSG00000024526,-3.23416157523375,ENSG00000024526
ENSG00000185519,2.40610456089558,ENSG00000185519
ENSG00000187741,-2.09424398756335,ENSG00000187741
ENSG00000160293,1.47050828981467,ENSG00000160293
ENSG00000268108,3.93672449694766,ENSG00000268108
ENSG00000187498,8.10068653144583,ENSG00000187498
ENSG00000104774,1.48255428287919,ENSG00000104774
ENSG00000106483,6.19084974980537,ENSG00000106483
ENSG00000101199,1.62017463451519,ENSG00000101199
ENSG00000053747,3.02922686162616,ENSG00000053747
ENSG00000143816,2.48115114820444,ENSG00000143816
ENSG00000177551,5.9418813555721,ENSG00000177551
ENSG00000087903,-2.02265958322088,ENSG00000087903
ENSG00000094916,-1.34013399499425,ENSG00000094916
ENSG00000133131,2.22559341748083,ENSG00000133131
ENSG00000256654,7.93484846900169,ENSG00000256654
ENSG00000276677,5.32222691291449,ENSG00000276677
ENSG00000167971,1.78274412454829,ENSG00000167971
ENSG00000096060,-1.7967894459606,ENSG00000096060
ENSG00000136720,1.87239650107598,ENSG00000136720
ENSG00000162998,5.41311216749057,ENSG00000162998
ENSG00000198554,-2.26257414169298,ENSG00000198554
ENSG00000137563,-2.51556617425923,ENSG00000137563
ENSG00000168502,1.43648059257421,ENSG00000168502
ENSG00000137337,-1.53717020527764,ENSG00000137337
ENSG00000185480,-2.52515422650485,ENSG00000185480
ENSG00000101076,-2.98261949234245,ENSG00000101076
ENSG00000139618,-3.02801349170504,ENSG00000139618
ENSG00000214517,1.59520248247996,ENSG00000214517
ENSG00000197774,1.54877060350329,ENSG00000197774
ENSG00000114030,1.30184185381043,ENSG00000114030
ENSG00000197653,1.83926789772146,ENSG00000197653
ENSG00000105327,1.33771390475581,ENSG00000105327
ENSG00000257181,3.63634514088207,ENSG00000257181
ENSG00000090238,2.44554288635599,ENSG00000090238
ENSG00000148180,-1.3493117151735,ENSG00000148180
ENSG00000256325,5.10273376751803,ENSG00000256325
ENSG00000104738,-1.62044042564076,ENSG00000104738
ENSG00000177602,-2.87626308917522,ENSG00000177602
ENSG00000282935,3.22808282698386,ENSG00000282935
ENSG00000139354,-2.53231780462082,ENSG00000139354
ENSG00000181104,1.87715716713075,ENSG00000181104
ENSG00000126003,-1.45412632699058,ENSG00000126003
ENSG00000265107,-1.75967124493602,ENSG00000265107
ENSG00000120149,3.00335451761495,ENSG00000120149
ENSG00000063854,1.65644523109055,ENSG00000063854
ENSG00000007314,-3.26250623541027,ENSG00000007314
ENSG00000274370,4.77339907792667,ENSG00000274370
ENSG00000068976,-3.70154590542329,ENSG00000068976
ENSG00000181418,-2.67211064018295,ENSG00000181418
ENSG00000132819,2.78115041374282,ENSG00000132819
ENSG00000152953,2.45420790395352,ENSG00000152953
ENSG00000206532,7.46258514225894,ENSG00000206532
ENSG00000137331,1.85282715868332,ENSG00000137331
ENSG00000196337,3.27850158585594,ENSG00000196337
ENSG00000129951,2.07331936920913,ENSG00000129951
ENSG00000105641,3.44393716730691,ENSG00000105641
ENSG00000182704,1.41719452585358,ENSG00000182704
ENSG00000204479,6.02013538591536,ENSG00000204479
ENSG00000158079,-1.69147300462168,ENSG00000158079
ENSG00000197106,1.66436496052516,ENSG00000197106
ENSG00000184163,2.59169575383288,ENSG00000184163
ENSG00000005801,1.91788512959141,ENSG00000005801
ENSG00000225950,3.49547709444707,ENSG00000225950
ENSG00000115425,-1.88462141379067,ENSG00000115425
ENSG00000187634,-1.61691151114207,ENSG00000187634
ENSG00000177374,1.40575031761563,ENSG00000177374
ENSG00000090061,1.43634434810185,ENSG00000090061
ENSG00000197084,8.82609047431737,ENSG00000197084
ENSG00000171790,2.85032328471183,ENSG00000171790
ENSG00000026036,1.57990890425004,ENSG00000026036
ENSG00000079393,7.46828336274515,ENSG00000079393
ENSG00000172409,1.61955568377365,ENSG00000172409
ENSG00000225968,1.656162324696,ENSG00000225968
ENSG00000182580,3.71231221279209,ENSG00000182580
ENSG00000255624,-4.92431409978792,ENSG00000255624
ENSG00000100162,-2.24107156244181,ENSG00000100162
ENSG00000213967,-2.58418547509835,ENSG00000213967
ENSG00000231219,5.4748789818941,ENSG00000231219
ENSG00000266208,1.70341806024362,ENSG00000266208
ENSG00000100749,-2.0184458089357,ENSG00000100749
ENSG00000111665,-2.6078391800007,ENSG00000111665
ENSG00000149489,1.82210376078817,ENSG00000149489
ENSG00000128283,-1.4867347684893,ENSG00000128283
ENSG00000160447,-2.04759567999236,ENSG00000160447
ENSG00000170835,3.00894907282787,ENSG00000170835
ENSG00000145506,2.51396750340695,ENSG00000145506
ENSG00000178234,1.40344490473402,ENSG00000178234
ENSG00000260458,3.14581840495179,ENSG00000260458
ENSG00000187735,-1.49205277287049,ENSG00000187735
ENSG00000105550,-4.52530298090756,ENSG00000105550
ENSG00000130592,3.75302185528294,ENSG00000130592
