logFC,ensid
ENSG00000104321,-0.572139634044762,ENSG00000104321
ENSG00000101745,-0.518221117025458,ENSG00000101745
ENSG00000090889,-0.309687213018312,ENSG00000090889
ENSG00000175264,0.598327084518001,ENSG00000175264
ENSG00000267750,-1.03284385458775,ENSG00000267750
ENSG00000118412,-0.412061424545233,ENSG00000118412
ENSG00000233028,1.07083010994981,ENSG00000233028
ENSG00000006576,-0.324308176987439,ENSG00000006576
ENSG00000267500,-0.726371336727395,ENSG00000267500
ENSG00000258754,0.571921698701395,ENSG00000258754
ENSG00000167656,-1.96895527041107,ENSG00000167656
ENSG00000162711,0.449437191649978,ENSG00000162711
ENSG00000275595,-1.04487417603835,ENSG00000275595
ENSG00000102786,-0.324641467992855,ENSG00000102786
ENSG00000236790,-1.54324529247693,ENSG00000236790
ENSG00000134317,-0.787477983000173,ENSG00000134317
ENSG00000261771,-1.9511014624218,ENSG00000261771
ENSG00000251468,1.38287399903266,ENSG00000251468
ENSG00000204950,-1.37448409723494,ENSG00000204950
ENSG00000160767,-0.504493656020916,ENSG00000160767
ENSG00000271723,1.61059777752193,ENSG00000271723
ENSG00000184635,-0.622876334484745,ENSG00000184635
ENSG00000163840,-0.302541796032128,ENSG00000163840
ENSG00000122863,0.322564346312622,ENSG00000122863
ENSG00000116044,0.324689695488707,ENSG00000116044
ENSG00000101977,1.81659417039798,ENSG00000101977
ENSG00000275846,-1.81258680331537,ENSG00000275846
ENSG00000196747,-0.41835566369872,ENSG00000196747
ENSG00000255099,-0.807385754598152,ENSG00000255099
ENSG00000174483,0.510875973192815,ENSG00000174483
ENSG00000197016,0.406105476707228,ENSG00000197016
ENSG00000103811,-0.584472410786245,ENSG00000103811
ENSG00000115204,0.313809785892905,ENSG00000115204
ENSG00000223345,-0.396472773243872,ENSG00000223345
ENSG00000155754,0.810843202100439,ENSG00000155754
ENSG00000248008,0.379255532883227,ENSG00000248008
ENSG00000237765,0.374658235940053,ENSG00000237765
ENSG00000113296,0.730833951491899,ENSG00000113296
ENSG00000169991,0.316519998828834,ENSG00000169991
ENSG00000267682,-1.14728729265874,ENSG00000267682
ENSG00000008853,-0.34097422271495,ENSG00000008853
ENSG00000234886,-1.19104025425322,ENSG00000234886
ENSG00000101447,-0.307755708075967,ENSG00000101447
ENSG00000160460,0.665413085850431,ENSG00000160460
ENSG00000106683,-0.330990118815236,ENSG00000106683
ENSG00000232036,-1.26929288488281,ENSG00000232036
ENSG00000120837,-0.384754554757735,ENSG00000120837
ENSG00000189144,0.731646070201502,ENSG00000189144
ENSG00000214960,0.525766657868827,ENSG00000214960
ENSG00000273544,1.06361271972596,ENSG00000273544
ENSG00000204666,1.30697815600948,ENSG00000204666
ENSG00000202411,-0.805997577287145,ENSG00000202411
ENSG00000183527,-0.348934148395959,ENSG00000183527
ENSG00000186635,0.309697343354729,ENSG00000186635
ENSG00000100227,-0.361105641539716,ENSG00000100227
ENSG00000118707,-0.353891793555196,ENSG00000118707
ENSG00000250221,-0.558402429040906,ENSG00000250221
ENSG00000272508,1.40070313144104,ENSG00000272508
ENSG00000115363,0.315953303794842,ENSG00000115363
ENSG00000211683,0.973426199896696,ENSG00000211683
ENSG00000201955,-0.834269659647489,ENSG00000201955
ENSG00000102753,-0.321899853441598,ENSG00000102753
ENSG00000168970,0.588185616606085,ENSG00000168970
ENSG00000160055,0.585059626928792,ENSG00000160055
ENSG00000135913,-0.31067833122079,ENSG00000135913
ENSG00000033170,-0.322716019213319,ENSG00000033170
ENSG00000119969,-0.355135478908574,ENSG00000119969
ENSG00000125772,0.334471840950984,ENSG00000125772
ENSG00000278828,-0.442356637347116,ENSG00000278828
ENSG00000104856,0.429894321445201,ENSG00000104856
ENSG00000201498,-0.878912121526942,ENSG00000201498
ENSG00000168209,0.41509793180866,ENSG00000168209
ENSG00000121864,-0.309028274401589,ENSG00000121864
ENSG00000146232,0.458934966550563,ENSG00000146232
ENSG00000185433,1.22714193470635,ENSG00000185433
ENSG00000081803,-0.567545426144469,ENSG00000081803
ENSG00000247081,-0.725882592145296,ENSG00000247081
ENSG00000153885,-0.315258813861586,ENSG00000153885
ENSG00000172081,0.446426696789203,ENSG00000172081
ENSG00000151617,0.655305006727284,ENSG00000151617
ENSG00000234297,-0.676704521068098,ENSG00000234297
ENSG00000008394,-0.502889788789956,ENSG00000008394
ENSG00000065526,-0.403570007206031,ENSG00000065526
ENSG00000169981,-0.519047127035724,ENSG00000169981
ENSG00000273486,-1.15181890776439,ENSG00000273486
ENSG00000186654,-0.41000781698723,ENSG00000186654
ENSG00000025039,-0.385919946231495,ENSG00000025039
ENSG00000175322,-0.331420161945649,ENSG00000175322
ENSG00000144481,1.17229340871865,ENSG00000144481
ENSG00000274569,-1.28200211741331,ENSG00000274569
ENSG00000259658,0.860207676586175,ENSG00000259658
ENSG00000233131,1.3883505954672,ENSG00000233131
ENSG00000064042,-0.321378436066501,ENSG00000064042
ENSG00000119599,-0.358654540986291,ENSG00000119599
ENSG00000235374,0.677654647397319,ENSG00000235374
ENSG00000129055,-0.421789178193085,ENSG00000129055
ENSG00000103351,-0.460769625661587,ENSG00000103351
ENSG00000281404,-0.790321860656216,ENSG00000281404
ENSG00000254779,1.08710537208584,ENSG00000254779
ENSG00000272476,0.806661786799965,ENSG00000272476
ENSG00000234861,1.17824606681135,ENSG00000234861
ENSG00000139618,-0.310057777251323,ENSG00000139618
ENSG00000274897,-1.14922814459865,ENSG00000274897
ENSG00000124103,-1.08021200643742,ENSG00000124103
ENSG00000250992,-0.621868059712572,ENSG00000250992
ENSG00000174292,-2.23848358833952,ENSG00000174292
ENSG00000147576,0.690323682834489,ENSG00000147576
ENSG00000130876,-0.854467226626091,ENSG00000130876
ENSG00000126391,0.347272451405328,ENSG00000126391
ENSG00000182580,-0.747378661736715,ENSG00000182580
ENSG00000105519,1.07819619062573,ENSG00000105519
ENSG00000214269,0.802357275671221,ENSG00000214269
ENSG00000267416,0.829464167432352,ENSG00000267416
ENSG00000159433,0.360546141726284,ENSG00000159433
ENSG00000249199,-0.655095272102011,ENSG00000249199
ENSG00000267283,0.867118983652611,ENSG00000267283
ENSG00000258168,-0.661655154143719,ENSG00000258168
ENSG00000173889,-0.552685242631409,ENSG00000173889
ENSG00000277893,0.953196691709647,ENSG00000277893
ENSG00000180900,0.336807418188535,ENSG00000180900
ENSG00000228470,0.794734154175745,ENSG00000228470
ENSG00000234264,0.740340765562381,ENSG00000234264
ENSG00000207004,0.843045222137977,ENSG00000207004
ENSG00000131746,0.64787835450597,ENSG00000131746
ENSG00000274349,0.408598523603983,ENSG00000274349
ENSG00000143373,-0.465539873199655,ENSG00000143373
ENSG00000266953,1.51857850303163,ENSG00000266953
ENSG00000103522,1.02523414152565,ENSG00000103522
ENSG00000244242,-1.05251807614017,ENSG00000244242
ENSG00000278768,-0.911763557365477,ENSG00000278768
ENSG00000275110,-2.1908460108316,ENSG00000275110
ENSG00000184160,-0.482459459478985,ENSG00000184160
ENSG00000126883,-0.324903298603624,ENSG00000126883
ENSG00000119471,0.303405606055795,ENSG00000119471
ENSG00000270020,-1.16814567535961,ENSG00000270020
ENSG00000071967,0.477820622042624,ENSG00000071967
ENSG00000185187,-0.698070848605626,ENSG00000185187
ENSG00000185298,-0.790762229230185,ENSG00000185298
ENSG00000149084,0.309596973778384,ENSG00000149084
ENSG00000179476,0.520521527763323,ENSG00000179476
ENSG00000074416,-0.44474888029925,ENSG00000074416
ENSG00000161048,-0.46936695192958,ENSG00000161048
ENSG00000106799,-0.431190397230019,ENSG00000106799
ENSG00000184349,-0.471067562915617,ENSG00000184349
ENSG00000150281,0.66492644361817,ENSG00000150281
ENSG00000143578,-0.557104172970286,ENSG00000143578
ENSG00000115657,-1.58682420318775,ENSG00000115657
ENSG00000123364,0.435774578376539,ENSG00000123364
ENSG00000151576,0.304523514197333,ENSG00000151576
ENSG00000198900,-0.415007804525269,ENSG00000198900
ENSG00000169403,-1.01691311663771,ENSG00000169403
ENSG00000271647,-0.798450714046779,ENSG00000271647
ENSG00000232117,-0.998873591027371,ENSG00000232117
ENSG00000188897,0.960455625022664,ENSG00000188897
ENSG00000139211,0.331658717508342,ENSG00000139211
ENSG00000119737,0.677709764110589,ENSG00000119737
ENSG00000144655,0.316143633476688,ENSG00000144655
ENSG00000128266,-0.475562489643887,ENSG00000128266
ENSG00000129682,-0.72584198172076,ENSG00000129682
ENSG00000090857,0.39421385646475,ENSG00000090857
ENSG00000136213,0.422869973269606,ENSG00000136213
ENSG00000124224,0.519908821768383,ENSG00000124224
ENSG00000048740,0.622854511248718,ENSG00000048740
ENSG00000259993,0.792100113802735,ENSG00000259993
ENSG00000266992,-0.389397170431817,ENSG00000266992
ENSG00000152082,0.317476708159068,ENSG00000152082
ENSG00000253438,1.21060092584502,ENSG00000253438
ENSG00000012061,0.316698334112869,ENSG00000012061
ENSG00000144369,-0.324298227177747,ENSG00000144369
ENSG00000260947,-0.735057293722574,ENSG00000260947
ENSG00000088367,-0.381429076691007,ENSG00000088367
ENSG00000257702,0.554276175589757,ENSG00000257702
ENSG00000240065,-0.624615819989743,ENSG00000240065
ENSG00000261025,1.05696957474452,ENSG00000261025
ENSG00000174705,-0.619055553712915,ENSG00000174705
ENSG00000177335,0.817085089752131,ENSG00000177335
ENSG00000101624,0.304314782820589,ENSG00000101624
ENSG00000120318,0.342701614382899,ENSG00000120318
ENSG00000200381,-0.564689784820837,ENSG00000200381
ENSG00000119953,-0.357258552858888,ENSG00000119953
ENSG00000202257,-0.56620495839247,ENSG00000202257
ENSG00000185252,0.443989026036178,ENSG00000185252
ENSG00000120992,0.320208404233245,ENSG00000120992
ENSG00000106415,-0.655986500277696,ENSG00000106415
ENSG00000070214,-0.34799388304077,ENSG00000070214
ENSG00000088808,-0.494936713994576,ENSG00000088808
ENSG00000143153,-0.304889894620866,ENSG00000143153
ENSG00000140379,0.886806845969484,ENSG00000140379
ENSG00000212932,0.626385759732003,ENSG00000212932
ENSG00000180044,-0.872130823279719,ENSG00000180044
ENSG00000103154,-0.782817728748958,ENSG00000103154
ENSG00000241563,0.929332398761789,ENSG00000241563
ENSG00000154217,-0.777620884526252,ENSG00000154217
ENSG00000240435,1.18711721830373,ENSG00000240435
ENSG00000114859,-0.496475252860918,ENSG00000114859
ENSG00000113319,-0.987976704687223,ENSG00000113319
ENSG00000258537,1.81703525774823,ENSG00000258537
ENSG00000197372,-0.489803718822283,ENSG00000197372
ENSG00000232807,0.908738569995553,ENSG00000232807
ENSG00000197360,-0.601234863337095,ENSG00000197360
ENSG00000272369,-0.971040974972263,ENSG00000272369
ENSG00000200494,-0.838112219572361,ENSG00000200494
ENSG00000105612,-0.419983459761814,ENSG00000105612
ENSG00000132589,-0.454521808699658,ENSG00000132589
ENSG00000180957,-0.308815838311466,ENSG00000180957
ENSG00000127554,-0.325210333668741,ENSG00000127554
ENSG00000181666,-0.481184497741286,ENSG00000181666
ENSG00000184752,0.437233670175743,ENSG00000184752
ENSG00000136379,-0.466000618780109,ENSG00000136379
ENSG00000112701,0.314690685969983,ENSG00000112701
ENSG00000157110,-0.762194466993091,ENSG00000157110
ENSG00000267123,0.747915648163878,ENSG00000267123
ENSG00000132561,-0.396637066604095,ENSG00000132561
ENSG00000089250,0.630699921651001,ENSG00000089250
ENSG00000103365,-0.300615916745185,ENSG00000103365
ENSG00000089280,-0.332441705771455,ENSG00000089280
ENSG00000166483,-0.325006083841737,ENSG00000166483
ENSG00000257379,1.39627746555747,ENSG00000257379
ENSG00000168264,0.298578455815545,ENSG00000168264
ENSG00000087266,-0.540849853664429,ENSG00000087266
ENSG00000026036,-0.433988451920498,ENSG00000026036
ENSG00000160014,0.656897094646223,ENSG00000160014
ENSG00000243789,-0.908400028901931,ENSG00000243789
ENSG00000133056,-0.682653507615922,ENSG00000133056
ENSG00000280537,1.91214524406956,ENSG00000280537
ENSG00000085231,-0.443170815393363,ENSG00000085231
ENSG00000182670,-0.322382564583745,ENSG00000182670
ENSG00000271474,-1.14495519242215,ENSG00000271474
ENSG00000166710,-0.357131785177993,ENSG00000166710
ENSG00000121440,-0.565228396292508,ENSG00000121440
ENSG00000225830,0.330942620321684,ENSG00000225830
ENSG00000201861,-0.810738121979534,ENSG00000201861
ENSG00000205710,1.0866352409391,ENSG00000205710
ENSG00000255730,1.33709640483329,ENSG00000255730
ENSG00000262652,-0.974627578363026,ENSG00000262652
ENSG00000206910,-0.975191608677113,ENSG00000206910
ENSG00000105722,-0.321767665487906,ENSG00000105722
ENSG00000079691,-0.339441065787117,ENSG00000079691
ENSG00000044459,-0.394200707211305,ENSG00000044459
ENSG00000167193,-0.336070138034222,ENSG00000167193
ENSG00000054654,-0.31383351554035,ENSG00000054654
ENSG00000115459,0.407065809270346,ENSG00000115459
ENSG00000244687,0.321888911091066,ENSG00000244687
ENSG00000167996,-0.376053109022759,ENSG00000167996
ENSG00000126778,-0.356105035301652,ENSG00000126778
ENSG00000167384,-0.447550846440843,ENSG00000167384
ENSG00000114126,-0.446555399583679,ENSG00000114126
ENSG00000242951,0.519303262934903,ENSG00000242951
ENSG00000187479,-0.785348697940454,ENSG00000187479
ENSG00000250081,-0.914723463420705,ENSG00000250081
ENSG00000141232,-0.701858835694546,ENSG00000141232
ENSG00000185614,0.670893789709464,ENSG00000185614
ENSG00000110429,0.329254878731166,ENSG00000110429
ENSG00000078246,0.317718155716431,ENSG00000078246
ENSG00000072682,0.308938261000346,ENSG00000072682
ENSG00000273181,-1.02777000273314,ENSG00000273181
ENSG00000198840,-0.370120970856568,ENSG00000198840
ENSG00000156675,-0.318115747040863,ENSG00000156675
ENSG00000182732,-1.34082582262929,ENSG00000182732
ENSG00000267073,0.715024332349816,ENSG00000267073
ENSG00000259345,-0.881718022151834,ENSG00000259345
ENSG00000153157,0.62808521603089,ENSG00000153157
ENSG00000231672,0.880215391669568,ENSG00000231672
ENSG00000198930,1.38832228583868,ENSG00000198930
ENSG00000186314,-0.519095561853544,ENSG00000186314
ENSG00000258623,0.718523897729002,ENSG00000258623
ENSG00000280724,-0.535979529767206,ENSG00000280724
ENSG00000186088,0.49945129172329,ENSG00000186088
ENSG00000163827,0.695055868818884,ENSG00000163827
ENSG00000276570,0.778507110817128,ENSG00000276570
ENSG00000182010,-0.304823381603448,ENSG00000182010
ENSG00000202526,-0.559249859932529,ENSG00000202526
ENSG00000172201,-0.584917076884155,ENSG00000172201
ENSG00000169126,-0.558073128772198,ENSG00000169126
ENSG00000166913,-0.415288885758815,ENSG00000166913
ENSG00000100784,-0.791921799579332,ENSG00000100784
ENSG00000205592,1.02895234471227,ENSG00000205592
ENSG00000169908,0.360599654759797,ENSG00000169908
ENSG00000235448,0.80326999079916,ENSG00000235448
ENSG00000174775,0.298236717630075,ENSG00000174775
ENSG00000155096,-0.297471434119848,ENSG00000155096
ENSG00000233822,-0.409252792477473,ENSG00000233822
ENSG00000261652,-1.97243410267202,ENSG00000261652
ENSG00000267470,-0.802895960099816,ENSG00000267470
ENSG00000276136,-0.898473035849078,ENSG00000276136
ENSG00000248874,0.916819638813141,ENSG00000248874
ENSG00000281780,1.07360385896349,ENSG00000281780
ENSG00000201925,-0.56464794970333,ENSG00000201925
ENSG00000272157,1.12116962469361,ENSG00000272157
ENSG00000126464,-0.535173330348422,ENSG00000126464
ENSG00000125398,0.34045684958261,ENSG00000125398
ENSG00000140678,0.760806287753906,ENSG00000140678
ENSG00000277348,1.14366836497458,ENSG00000277348
ENSG00000146267,-0.600060128108097,ENSG00000146267
ENSG00000156535,0.292595725150058,ENSG00000156535
ENSG00000120549,0.412416807598149,ENSG00000120549
ENSG00000271815,0.985919147916793,ENSG00000271815
ENSG00000167807,0.886053441506355,ENSG00000167807
ENSG00000230002,-0.464675755136266,ENSG00000230002
ENSG00000100219,-0.35803611689498,ENSG00000100219
ENSG00000275131,0.356533546366341,ENSG00000275131
ENSG00000180354,0.417255515262144,ENSG00000180354
ENSG00000144136,0.319431430400658,ENSG00000144136
ENSG00000203814,-0.340890349329416,ENSG00000203814
ENSG00000011009,0.292821611242694,ENSG00000011009
ENSG00000145824,-0.695911693969218,ENSG00000145824
ENSG00000237649,-0.30076928055764,ENSG00000237649
ENSG00000135749,0.314252389829129,ENSG00000135749
ENSG00000071282,-0.40411421257799,ENSG00000071282
ENSG00000240481,1.01692172440939,ENSG00000240481
ENSG00000276933,-1.16831460220055,ENSG00000276933
ENSG00000126562,0.53420536666011,ENSG00000126562
ENSG00000180998,-0.484429646438343,ENSG00000180998
ENSG00000139132,-0.948136570519243,ENSG00000139132
ENSG00000179818,0.40649307589412,ENSG00000179818
ENSG00000215808,0.48160533233777,ENSG00000215808
ENSG00000105085,-0.388627272269294,ENSG00000105085
ENSG00000161980,-0.389814613191976,ENSG00000161980
ENSG00000125482,-0.320703794101957,ENSG00000125482
ENSG00000253767,-0.619178049255534,ENSG00000253767
ENSG00000157600,0.436203698255731,ENSG00000157600
ENSG00000105173,-0.326455993491232,ENSG00000105173
ENSG00000115421,-0.348661924878387,ENSG00000115421
ENSG00000105550,-1.22190648332546,ENSG00000105550
ENSG00000072210,-0.321596358080704,ENSG00000072210
ENSG00000115556,1.80641868531694,ENSG00000115556
ENSG00000155749,1.10667322889241,ENSG00000155749
ENSG00000140450,-0.743825673414573,ENSG00000140450
ENSG00000106080,0.288880398273707,ENSG00000106080
ENSG00000228948,1.25740762170054,ENSG00000228948
ENSG00000241670,0.60335615442851,ENSG00000241670
ENSG00000249395,-0.793625182996946,ENSG00000249395
ENSG00000171130,0.597166920610307,ENSG00000171130
ENSG00000186260,-0.365596516804953,ENSG00000186260
ENSG00000145623,0.290109969829911,ENSG00000145623
ENSG00000223940,-0.621232076594752,ENSG00000223940
ENSG00000167523,-0.445585463424348,ENSG00000167523
ENSG00000165181,-0.409769706679564,ENSG00000165181
ENSG00000164109,-0.303821077217051,ENSG00000164109
ENSG00000008311,0.375874165669813,ENSG00000008311
ENSG00000100299,0.387488743116725,ENSG00000100299
ENSG00000182050,-0.901219730467172,ENSG00000182050
ENSG00000107554,0.304363267361972,ENSG00000107554
ENSG00000181284,-1.82458018022676,ENSG00000181284
ENSG00000164236,0.31830611493603,ENSG00000164236
ENSG00000111912,-0.372522407868327,ENSG00000111912
ENSG00000170089,-0.380050289579272,ENSG00000170089
ENSG00000140319,0.342408795736685,ENSG00000140319
ENSG00000112640,-0.406206567859194,ENSG00000112640
ENSG00000167785,0.361610197610265,ENSG00000167785
ENSG00000254554,0.638331832768374,ENSG00000254554
ENSG00000158711,-0.363768960534458,ENSG00000158711
ENSG00000111145,0.314511913233385,ENSG00000111145
